WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527108.64252305,-4632030.7124550445,3571647.981969999,1638907813434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527107.8143889057,-4632032.893178845,3571649.9706236417,1638907814434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527108.6219318644,-4632032.048365125,3571649.147097212,1638907815434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
-2527109.5783297205,-4632033.627933854,3571646.5396503643,1638907816434
