MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6295182,-122.4227749,,0.0014142136,0.1,245.489,1595628930436
Fix,GT,37.6295182,-122.4227749,,0.0017730867,0.1,245.48956,1595628931436
Fix,GT,37.6295182,-122.4227749,,0.0016963234,0.1,245.49004,1595628932436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.49039,1595628933436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.49069,1595628934436
Fix,GT,37.6295182,-122.4227749,,0.00056333747,0.1,245.49094,1595628935436
Fix,GT,37.6295182,-122.4227749,,0.00061753416,0.1,245.49123,1595628936436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.49133,1595628937436
Fix,GT,37.6295182,-122.4227749,,0.0011808716,0.1,245.49112,1595628938436
Fix,GT,37.6295182,-122.4227749,,0.0014142136,0.1,245.491,1595628939436
Fix,GT,37.6295182,-122.4227749,,0.0014142136,0.1,245.49088,1595628940436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.49078,1595628941436
Fix,GT,37.6295182,-122.4227749,,0.0011808716,0.1,245.49094,1595628942436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.49086,1595628943436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.49063,1595628944436
Fix,GT,37.6295182,-122.4227749,,0.0015397447,0.1,245.4907,1595628945436
Fix,GT,37.6295182,-122.4227749,,0.0016963234,0.1,245.49155,1595628946436
Fix,GT,37.6295182,-122.4227749,,0.00056333747,0.1,245.4927,1595628947436
Fix,GT,37.6295182,-122.4227749,,0.00061753416,0.1,245.49368,1595628948436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.49362,1595628949436
Fix,GT,37.6295182,-122.4227749,,0.00056333747,0.1,245.49324,1595628950436
Fix,GT,37.6295182,-122.4227749,,0.00061753416,0.1,245.49318,1595628951436
Fix,GT,37.6295182,-122.4227749,,0.0017730867,0.1,245.49387,1595628952436
Fix,GT,37.6295182,-122.4227749,,0.002132986,0.1,245.49426,1595628953436
Fix,GT,37.6295182,-122.4227749,,0.0015633375,0.1,245.49423,1595628954436
Fix,GT,37.6295182,-122.4227749,,0.0019441858,0.1,245.49461,1595628955436
Fix,GT,37.6295182,-122.4227749,,0.0026547546,0.1,245.4951,1595628956436
Fix,GT,37.6295182,-122.4227749,,0.0021030821,0.1,245.49542,1595628957436
Fix,GT,37.6295182,-122.4227749,,0.002132986,0.1,245.49548,1595628958436
Fix,GT,37.6295182,-122.4227749,,0.0015633375,0.1,245.49591,1595628959436
Fix,GT,37.6295182,-122.4227749,,0.00056333747,0.1,245.49628,1595628960436
Fix,GT,37.6295182,-122.4227749,,0.00061753416,0.1,245.49612,1595628961436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.49634,1595628962436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.49625,1595628963436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.49672,1595628964436
Fix,GT,37.6295182,-122.4227749,,0.00056333747,0.1,245.49747,1595628965436
Fix,GT,37.6295182,-122.4227749,,0.00087332516,0.1,245.49794,1595628966436
Fix,GT,37.6295182,-122.4227749,,0.0011266749,0.1,245.4979,1595628967436
Fix,GT,37.6295182,-122.4227749,,0.0006175341,0.1,245.49765,1595628968436
Fix,GT,37.6295182,-122.4227749,,0.0014142136,0.1,245.49774,1595628969436
Fix,GT,37.6295182,-122.4227749,,0.0014142136,0.1,245.4982,1595628970436
Fix,GT,37.6295182,-122.4227749,,0.00079667947,0.1,245.4989,1595628971436
Fix,GT,37.6295182,-122.4227749,,0.0004366626,0.1,245.49973,1595628972436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.5001,1595628973436
Fix,GT,37.6295182,-122.4227749,,0.0011808716,0.1,245.5006,1595628974436
Fix,GT,37.6295182,-122.4227749,,0.0026547546,0.1,245.50504,1595629001436
Fix,GT,37.6295182,-122.4227749,,0.0021030821,0.1,245.50555,1595629002436
Fix,GT,37.6295182,-122.4227749,,0.0016963233,0.1,245.50616,1595629003436
Fix,GT,37.6295182,-122.4227749,,0.0005633374,0.1,245.5064,1595629004436
Fix,GT,37.6295182,-122.4227749,,0.00043666264,0.1,245.50626,1595629005436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.50627,1595629006436
Fix,GT,37.6295182,-122.4227749,,0.0011808716,0.1,245.50668,1595629007436
Fix,GT,37.6295182,-122.4227749,,0.0012333421,0.1,245.50735,1595629008436
Fix,GT,37.6295182,-122.4227749,,0.001,0.1,245.5076,1595629009436
Fix,GT,37.6295182,-122.4227749,,0.0014366626,0.1,245.50793,1595629010436
Fix,GT,37.6295182,-122.4227749,,0.0021030821,0.1,245.50885,1595629011436
Fix,GT,37.6295182,-122.4227749,,0.0012596608,0.1,245.5084,1595629012436
Fix,GT,37.6295182,-122.4227749,,0.00087332516,0.1,245.508,1595629013436
Fix,GT,37.6295182,-122.4227749,,0.002,0.1,245.50793,1595629014436
Fix,GT,37.6295182,-122.4227749,,0.0017442091,0.1,245.5073,1595629015436
Fix,GT,37.6295181,-122.4227749,,0.0023710886,0.1,245.50838,1595629016436
Fix,GT,37.6295181,-122.4227748,,0.0033411297,0.1,245.51077,1595629017436
Fix,GT,37.6295181,-122.4227748,,0.0025633376,0.1,245.51102,1595629018436
Fix,GT,37.6295181,-122.4227748,,0.0029270807,0.1,245.51163,1595629019436
Fix,GT,37.6295181,-122.4227748,,0.0027593623,0.1,245.51263,1595629020436
Fix,GT,37.6295181,-122.4227748,,0.0017984055,0.1,245.5126,1595629021436
Fix,GT,37.6295181,-122.4227748,,0.0033400091,0.1,245.51286,1595629022436
Fix,GT,37.6295181,-122.4227748,,0.003126675,0.1,245.5135,1595629023436
Fix,GT,37.6295181,-122.4227748,,0.002361743,0.1,245.51372,1595629024436
Fix,GT,37.6295181,-122.4227748,,0.002569766,0.1,245.51407,1595629025436
Fix,GT,37.6295181,-122.4227748,,0.002132986,0.1,245.51428,1595629026436
Fix,GT,37.6295181,-122.4227748,,0.0015633375,0.1,245.514,1595629027436
Fix,GT,37.6295181,-122.4227748,,0.001,0.1,245.514,1595629028436
Fix,GT,37.6295181,-122.4227748,,0.001,0.1,245.51416,1595629029436
Fix,GT,37.6295181,-122.4227748,,0.00056333747,0.1,245.51407,1595629030436
Fix,GT,37.6295181,-122.4227748,,0.0013808481,0.1,245.51477,1595629031436
Fix,GT,37.6295181,-122.4227748,,0.0035280795,0.1,245.51553,1595629032436
Fix,GT,37.6295181,-122.4227748,,0.004479901,0.1,245.5153,1595629033436
Fix,GT,37.6295181,-122.4227748,,0.0041075367,0.1,245.5155,1595629034436
Fix,GT,37.6295181,-122.4227748,,0.002569766,0.1,245.51555,1595629035436
Fix,GT,37.6295181,-122.4227748,,0.0018771949,0.1,245.51413,1595629036436
Fix,GT,37.6295181,-122.4227748,,0.0025970852,0.1,245.51297,1595629037436
Fix,GT,37.6295181,-122.4227747,,0.005843186,0.1,245.51172,1595629038436
Fix,GT,37.6295181,-122.4227748,,0.004978434,0.1,245.51099,1595629039436
Fix,GT,37.6295181,-122.4227748,,0.001,0.1,245.51117,1595629040436
Fix,GT,37.6295181,-122.4227748,,0.001,0.1,245.51175,1595629041436
Fix,GT,37.6295181,-122.4227748,,0.0011808715,0.1,245.512,1595629042436
Fix,GT,37.6295181,-122.4227748,,0.001233342,0.1,245.51178,1595629043436
Fix,GT,37.6295181,-122.4227748,,0.0014366626,0.1,245.51219,1595629044436
Fix,GT,37.6295181,-122.4227748,,0.0015633376,0.1,245.51256,1595629045436
Fix,GT,37.6295181,-122.4227748,,0.0005633375,0.1,245.51282,1595629046436
Fix,GT,37.629518,-122.4227748,,0.0018004056,0.1,245.51428,1595629047436
Fix,GT,37.6295178,-122.4227752,,0.12067114,0.1,245.48183,1595629048436
Fix,GT,37.6295163,-122.4227777,,0.4985994,0.1,244.53604,1595629049436
Fix,GT,37.6295115,-122.4227847,,1.1259294,0.1,241.12793,1595629050436
Fix,GT,37.6295019,-122.422797,,1.8147568,0.1,235.4438,1595629051436
Fix,GT,37.6294876,-122.4228138,,2.4346192,0.1,229.74232,1595629052436
Fix,GT,37.6294691,-122.4228351,,3.1177216,0.1,226.25307,1595629053436
Fix,GT,37.6294462,-122.4228625,,3.9063826,0.1,225.79688,1595629054436
Fix,GT,37.6294211,-122.4228993,,4.722949,0.1,230.25243,1595629055436
Fix,GT,37.6293965,-122.4229477,,5.4632044,0.1,238.09198,1595629056436
Fix,GT,37.6293724,-122.423006,,6.1504107,0.1,243.3612,1595629057436
Fix,GT,37.6293483,-122.4230707,,6.3851237,0.1,246.19489,1595629058436
Fix,GT,37.6293257,-122.4231354,,6.0383315,0.1,247.92229,1595629059436
Fix,GT,37.629305,-122.4231966,,5.7372055,0.1,248.44792,1595629060436
Fix,GT,37.6292847,-122.4232566,,5.784749,0.1,248.32321,1595629061436
Fix,GT,37.6292637,-122.4233177,,5.9308224,0.1,247.96426,1595629062436
Fix,GT,37.6292417,-122.4233792,,5.926628,0.1,247.40884,1595629063436
Fix,GT,37.6292195,-122.4234401,,5.906558,0.1,246.7915,1595629064436
Fix,GT,37.6291968,-122.4235014,,6.0410023,0.1,246.5104,1595629065436
Fix,GT,37.6291733,-122.4235642,,6.2192283,0.1,246.3375,1595629066436
Fix,GT,37.6291493,-122.4236283,,6.24706,0.1,246.1276,1595629067436
Fix,GT,37.6291256,-122.4236912,,5.981636,0.1,245.91138,1595629068436
Fix,GT,37.6291031,-122.4237492,,5.389489,0.1,245.18741,1595629069436
Fix,GT,37.6290813,-122.4237992,,4.709209,0.1,242.14035,1595629070436
Fix,GT,37.6290567,-122.4238392,,4.206513,0.1,233.6372,1595629071436
Fix,GT,37.6290262,-122.4238664,,4.0329914,0.1,218.58905,1595629072436
Fix,GT,37.6289898,-122.4238789,,4.174441,0.1,199.66487,1595629073436
Fix,GT,37.6289508,-122.4238755,,4.285446,0.1,180.00345,1595629074436
Fix,GT,37.6289142,-122.4238552,,4.408104,0.1,159.71167,1595629075436
Fix,GT,37.6288857,-122.4238171,,4.651478,0.1,136.65228,1595629076436
Fix,GT,37.6288722,-122.423764,,4.9661326,0.1,110.76904,1595629077436
Fix,GT,37.6288769,-122.4237053,,5.2985,0.1,86.634155,1595629078436
Fix,GT,37.6288951,-122.4236469,,5.660495,0.1,70.77353,1595629079436
Fix,GT,37.628919,-122.4235875,,6.031744,0.1,65.08594,1595629080436
Fix,GT,37.6289445,-122.423525,,6.384549,0.1,64.41351,1595629081436
Fix,GT,37.6289713,-122.4234585,,6.805904,0.1,64.4628,1595629082436
Fix,GT,37.6290001,-122.4233872,,7.3052015,0.1,64.58438,1595629083436
Fix,GT,37.6290307,-122.4233107,,7.824386,0.1,64.741394,1595629084436
Fix,GT,37.6290628,-122.4232287,,8.265593,0.1,65.21753,1595629085436
Fix,GT,37.6290957,-122.4231429,,8.54388,0.1,65.76254,1595629086436
Fix,GT,37.6291292,-122.4230548,,8.599421,0.1,65.845856,1595629087436
Fix,GT,37.6291624,-122.4229676,,8.410778,0.1,65.81241,1595629088436
Fix,GT,37.6291951,-122.4228822,,8.363907,0.1,65.62518,1595629089436
Fix,GT,37.6292284,-122.4227963,,8.498507,0.1,65.387085,1595629090436
Fix,GT,37.6292626,-122.4227093,,8.653089,0.1,64.9762,1595629091436
Fix,GT,37.6292984,-122.4226209,,8.853993,0.1,64.39337,1595629092436
Fix,GT,37.6293354,-122.422531,,8.997877,0.1,64.124054,1595629093436
Fix,GT,37.6293727,-122.4224397,,9.035552,0.1,64.30774,1595629094436
Fix,GT,37.6294093,-122.4223491,,8.888041,0.1,64.563354,1595629095436
Fix,GT,37.629445,-122.4222608,,8.609142,0.1,64.344604,1595629096436
Fix,GT,37.6294798,-122.4221759,,8.164035,0.1,63.858124,1595629097436
Fix,GT,37.6295116,-122.4220981,,7.187671,0.1,64.80435,1595629098436
Fix,GT,37.6295334,-122.4220286,,6.150941,0.1,71.956604,1595629099436
Fix,GT,37.6295374,-122.4219645,,5.5885863,0.1,89.12555,1595629100436
Fix,GT,37.6295201,-122.421908,,5.574499,0.1,113.003204,1595629101436
Fix,GT,37.6294829,-122.4218635,,6.262353,0.1,137.34607,1595629102436
Fix,GT,37.6294292,-122.4218277,,7.4188023,0.1,153.27869,1595629103436
Fix,GT,37.6293638,-122.4217928,,8.244541,0.1,158.40668,1595629104436
Fix,GT,37.6292959,-122.4217574,,7.967581,0.1,158.8883,1595629105436
Fix,GT,37.6292349,-122.4217234,,6.788228,0.1,156.83942,1595629106436
Fix,GT,37.6291859,-122.4216904,,5.4634075,0.1,152.64734,1595629107436
Fix,GT,37.6291489,-122.4216611,,4.079325,0.1,149.25034,1595629108436
Fix,GT,37.6291223,-122.4216389,,3.0329971,0.1,148.32446,1595629109436
Fix,GT,37.6291022,-122.4216201,,2.6215587,0.1,145.8016,1595629110436
Fix,GT,37.6290838,-122.4215968,,3.1488066,0.1,138.96802,1595629111436
Fix,GT,37.6290659,-122.4215609,,4.2270665,0.1,126.860016,1595629112436
Fix,GT,37.6290546,-122.4215075,,5.3601685,0.1,107.925934,1595629113436
Fix,GT,37.6290602,-122.4214404,,6.486802,0.1,85.53998,1595629114436
Fix,GT,37.6290844,-122.4213653,,7.7415276,0.1,68.8367,1595629115436
Fix,GT,37.62912,-122.4212813,,9.009836,0.1,63.35193,1595629116436
Fix,GT,37.629161,-122.4211856,,10.171043,0.1,63.330383,1595629117436
Fix,GT,37.6292054,-122.421079,,10.994242,0.1,63.846924,1595629118436
Fix,GT,37.6292532,-122.4209665,,11.442927,0.1,63.247314,1595629119436
Fix,GT,37.629302,-122.4208509,,11.67411,0.1,63.66458,1595629120436
Fix,GT,37.6293499,-122.4207324,,11.765217,0.1,64.89334,1595629121436
Fix,GT,37.6293967,-122.4206133,,11.620696,0.1,65.05612,1595629122436
Fix,GT,37.6294423,-122.4204991,,10.773941,0.1,64.47232,1595629123436
Fix,GT,37.6294834,-122.4203982,,9.128618,0.1,64.20618,1595629124436
Fix,GT,37.6295172,-122.4203158,,7.1622777,0.1,64.239075,1595629125436
Fix,GT,37.6295423,-122.4202543,,5.048164,0.1,64.312225,1595629126436
Fix,GT,37.6295587,-122.4202139,,3.1174624,0.1,64.37161,1595629127436
Fix,GT,37.6295696,-122.4201871,,2.4938488,0.1,64.40314,1595629128436
Fix,GT,37.6295821,-122.4201561,,3.8376908,0.1,64.4314,1595629129436
Fix,GT,37.629602,-122.420106,,6.121372,0.1,64.9953,1595629130436
Fix,GT,37.6296295,-122.4200326,,8.089969,0.1,66.30322,1595629131436
Fix,GT,37.6296626,-122.4199413,,9.553085,0.1,66.78107,1595629132436
Fix,GT,37.6297018,-122.4198368,,10.830561,0.1,66.0448,1595629133436
Fix,GT,37.6297475,-122.4197213,,11.905737,0.1,64.51831,1595629134436
Fix,GT,37.6298012,-122.4195983,,12.835375,0.1,61.762543,1595629135436
Fix,GT,37.6298642,-122.4194709,,13.607918,0.1,58.402466,1595629136436
Fix,GT,37.6299368,-122.4193424,,14.161801,0.1,54.650696,1595629137436
Fix,GT,37.6300181,-122.4192167,,14.351519,0.1,51.156403,1595629138436
Fix,GT,37.630104,-122.4190954,,14.2795315,0.1,49.189514,1595629139436
