MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6296225,-122.4224937,,0.010225749,0.1,64.074554,1594250775436
Fix,GT,37.6296226,-122.4224936,,0.00981985,0.1,64.0748,1594250776436
Fix,GT,37.6296227,-122.4224935,,0.00934406,0.1,64.07449,1594250777436
Fix,GT,37.6296227,-122.4224935,,0.011175294,0.1,64.074524,1594250778436
Fix,GT,37.6296227,-122.4224935,,0.010876546,0.1,64.0748,1594250779436
Fix,GT,37.6296227,-122.4224935,,0.010723247,0.1,64.07449,1594250780436
Fix,GT,37.6296227,-122.4224935,,0.011401754,0.1,64.074585,1594250781436
Fix,GT,37.6296227,-122.4224935,,0.011305146,0.1,64.07477,1594250782436
Fix,GT,37.6296227,-122.4224935,,0.011276948,0.1,64.07495,1594250783436
Fix,GT,37.6296227,-122.4224935,,0.011401754,0.1,64.07495,1594250784436
Fix,GT,37.6296227,-122.4224935,,0.011401754,0.1,64.07477,1594250785436
Fix,GT,37.6296227,-122.4224935,,0.010982253,0.1,64.07474,1594250786436
Fix,GT,37.6296227,-122.4224935,,0.010440307,0.1,64.074646,1594250787436
Fix,GT,37.6296227,-122.4224935,,0.0107632,0.1,64.074615,1594250788436
Fix,GT,37.6296227,-122.4224935,,0.01075174,0.1,64.074615,1594250789436
Fix,GT,37.6296227,-122.4224935,,0.010303746,0.1,64.074646,1594250790436
Fix,GT,37.6296227,-122.4224935,,0.0103346,0.1,64.074646,1594250791436
Fix,GT,37.6296227,-122.4224936,,0.010303746,0.1,64.074646,1594250792436
Fix,GT,37.6296227,-122.4224936,,0.009612907,0.1,64.07471,1594250793436
Fix,GT,37.6296227,-122.4224936,,0.008955381,0.1,64.07495,1594250794436
Fix,GT,37.6296227,-122.4224936,,0.008945522,0.1,64.07492,1594250795436
Fix,GT,37.6296227,-122.4224936,,0.008376145,0.1,64.07471,1594250796436
Fix,GT,37.6296227,-122.4224936,,0.008138996,0.1,64.07474,1594250797436
Fix,GT,37.6296227,-122.4224936,,0.0072197802,0.1,64.0748,1594250798436
Fix,GT,37.6296227,-122.4224936,,0.006575091,0.1,64.07468,1594250799436
Fix,GT,37.6296227,-122.4224936,,0.0061534727,0.1,64.07443,1594250800436
Fix,GT,37.6296227,-122.4224936,,0.0056364452,0.1,64.07428,1594250801436
Fix,GT,37.6296227,-122.4224937,,0.005260313,0.1,64.07437,1594250802436
Fix,GT,37.6296227,-122.4224937,,0.005528249,0.1,64.07443,1594250803436
Fix,GT,37.6296227,-122.4224937,,0.0063556563,0.1,64.07446,1594250804436
Fix,GT,37.6296226,-122.4224937,,0.007803958,0.1,64.074585,1594250805436
Fix,GT,37.6296226,-122.4224938,,0.010450868,0.1,64.07471,1594250806436
Fix,GT,37.6296226,-122.4224938,,0.013823064,0.1,64.075195,1594250807436
Fix,GT,37.6296225,-122.4224937,,0.017134415,0.1,64.07483,1594250808436
Fix,GT,37.6296224,-122.4224937,,0.019731408,0.1,64.073944,1594250809436
Fix,GT,37.6296223,-122.4224935,,0.028154003,0.1,64.078,1594250810436
Fix,GT,37.6296221,-122.4224933,,0.033470806,0.1,64.08371,1594250811436
Fix,GT,37.629622,-122.4224923,,0.33895084,0.1,64.088806,1594250812436
Fix,GT,37.6296245,-122.4224847,,1.3210359,0.1,64.51245,1594250813436
Fix,GT,37.6296309,-122.422464,,2.5960958,0.1,66.27106,1594250814436
Fix,GT,37.6296405,-122.4224299,,3.8006277,0.1,68.8703,1594250815436
Fix,GT,37.6296528,-122.4223824,,5.0284624,0.1,71.02649,1594250816436
Fix,GT,37.6296677,-122.4223224,,5.9734898,0.1,72.2135,1594250817436
Fix,GT,37.629684,-122.422256,,6.2155623,0.1,72.16037,1594250818436
Fix,GT,37.6296996,-122.4221893,,6.0269275,0.1,73.69446,1594250819436
Fix,GT,37.6297089,-122.4221241,,5.7292852,0.1,81.53436,1594250820436
Fix,GT,37.629703,-122.4220622,,5.504871,0.1,99.84799,1594250821436
Fix,GT,37.6296767,-122.4220121,,5.479246,0.1,126.35083,1594250822436
Fix,GT,37.6296352,-122.4219819,,5.4554696,0.1,152.78717,1594250823436
Fix,GT,37.6295882,-122.4219781,,5.356883,0.1,180.13428,1594250824436
Fix,GT,37.6295472,-122.4220033,,5.293718,0.1,210.07466,1594250825436
Fix,GT,37.6295181,-122.4220508,,5.7597466,0.1,234.2727,1594250826436
Fix,GT,37.6294937,-122.4221132,,6.5972996,0.1,244.95322,1594250827436
Fix,GT,37.6294669,-122.4221844,,7.2790375,0.1,245.2243,1594250828436
Fix,GT,37.6294366,-122.4222605,,7.682208,0.1,243.87158,1594250829436
Fix,GT,37.6294048,-122.4223391,,7.849114,0.1,243.51172,1594250830436
Fix,GT,37.6293732,-122.4224192,,7.9051495,0.1,244.05838,1594250831436
Fix,GT,37.6293419,-122.422499,,7.758767,0.1,244.02765,1594250832436
Fix,GT,37.6293119,-122.4225759,,7.278679,0.1,244.37967,1594250833436
Fix,GT,37.6292868,-122.4226471,,6.3607435,0.1,247.69424,1594250834436
Fix,GT,37.6292736,-122.4227105,,5.230027,0.1,258.87164,1594250835436
Fix,GT,37.6292791,-122.4227623,,4.3631296,0.1,282.02048,1594250836436
Fix,GT,37.6293023,-122.4227972,,4.1751842,0.1,309.83862,1594250837436
Fix,GT,37.6293341,-122.4228229,,4.355913,0.1,324.93497,1594250838436
Fix,GT,37.6293642,-122.4228548,,4.362929,0.1,318.00525,1594250839436
Fix,GT,37.6293819,-122.4228986,,4.3961215,0.1,296.00693,1594250840436
Fix,GT,37.6293834,-122.4229508,,4.9081955,0.1,272.26553,1594250841436
Fix,GT,37.6293721,-122.42301,,5.9197493,0.1,256.30554,1594250842436
Fix,GT,37.6293523,-122.4230788,,6.9599743,0.1,249.8417,1594250843436
Fix,GT,37.6293266,-122.4231561,,7.7864122,0.1,246.80688,1594250844436
Fix,GT,37.6292962,-122.4232397,,8.431764,0.1,245.16946,1594250845436
Fix,GT,37.6292624,-122.4233288,,8.979731,0.1,244.20358,1594250846436
Fix,GT,37.6292263,-122.4234217,,9.180433,0.1,243.82053,1594250847436
Fix,GT,37.6291906,-122.4235145,,8.963743,0.1,244.08209,1594250848436
Fix,GT,37.6291569,-122.4236039,,8.462557,0.1,244.37967,1594250849436
Fix,GT,37.629125,-122.4236875,,7.893335,0.1,243.73714,1594250850436
Fix,GT,37.6290927,-122.4237631,,7.238089,0.1,239.64194,1594250851436
Fix,GT,37.6290562,-122.4238257,,6.519677,0.1,229.67126,1594250852436
Fix,GT,37.6290116,-122.4238669,,5.90001,0.1,210.86288,1594250853436
Fix,GT,37.6289624,-122.4238776,,5.4211016,0.1,184.46118,1594250854436
Fix,GT,37.628918,-122.423857,,5.318736,0.1,156.0459,1594250855436
Fix,GT,37.6288873,-122.4238101,,5.552756,0.1,126.529755,1594250856436
Fix,GT,37.6288781,-122.4237466,,6.0564313,0.1,97.729645,1594250857436
Fix,GT,37.6288909,-122.423676,,6.8927174,0.1,75.65964,1594250858436
Fix,GT,37.6289185,-122.4236002,,7.853894,0.1,64.792175,1594250859436
Fix,GT,37.6289543,-122.4235187,,8.552272,0.1,61.171326,1594250860436
Fix,GT,37.6289935,-122.4234333,,8.837819,0.1,60.184357,1594250861436
Fix,GT,37.6290335,-122.423346,,8.999546,0.1,60.83075,1594250862436
Fix,GT,37.6290726,-122.423256,,9.121088,0.1,62.01654,1594250863436
Fix,GT,37.6291107,-122.423164,,9.187616,0.1,63.156677,1594250864436
Fix,GT,37.6291474,-122.4230711,,9.062264,0.1,64.15469,1594250865436
Fix,GT,37.629181,-122.422981,,8.303909,0.1,65.46536,1594250866436
Fix,GT,37.6292087,-122.4229018,,6.854914,0.1,66.28009,1594250867436
Fix,GT,37.6292339,-122.422842,,5.2384815,0.1,59.027588,1594250868436
Fix,GT,37.6292653,-122.4228083,,4.304373,0.1,36.65094,1594250869436
Fix,GT,37.6293037,-122.4228017,,4.436816,0.1,7.8428955,1594250870436
Fix,GT,37.6293439,-122.4228132,,4.656642,0.1,347.94693,1594250871436
Fix,GT,37.6293828,-122.4228271,,4.2534523,0.1,345.66702,1594250872436
Fix,GT,37.6294196,-122.4228263,,4.0888233,0.1,2.2231445,1594250873436
Fix,GT,37.6294527,-122.422802,,4.731419,0.1,29.449799,1594250874436
Fix,GT,37.6294816,-122.4227548,,6.0152636,0.1,52.242096,1594250875436
Fix,GT,37.6295097,-122.4226872,,7.4520845,0.1,62.59082,1594250876436
Fix,GT,37.6295402,-122.4226047,,8.536219,0.1,64.935394,1594250877436
Fix,GT,37.6295734,-122.4225138,,9.0640545,0.1,65.167725,1594250878436
Fix,GT,37.6296073,-122.4224196,,9.151052,0.1,65.38254,1594250879436
Fix,GT,37.6296402,-122.4223263,,8.84985,0.1,65.82086,1594250880436
Fix,GT,37.6296704,-122.422238,,8.093792,0.1,66.643005,1594250881436
Fix,GT,37.6296941,-122.4221578,,7.0056167,0.1,70.80109,1594250882436
Fix,GT,37.6297032,-122.4220874,,5.813128,0.1,84.819885,1594250883436
Fix,GT,37.6296904,-122.42203,,5.2093234,0.1,109.72403,1594250884436
Fix,GT,37.629658,-122.4219906,,5.262848,0.1,139.14194,1594250885436
