MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4273295,-122.0699069,,0.00043114054,0.1,180.83194,1597354875431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83202,1597354876431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83191,1597354877431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.8319,1597354878431
Fix,GT,37.4273295,-122.0699069,,0.00056885957,0.1,180.83197,1597354879431
Fix,GT,37.4273295,-122.0699069,,0.0004311405,0.1,180.83214,1597354880431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83217,1597354881431
Fix,GT,37.4273295,-122.0699069,,0.0011785843,0.1,180.83195,1597354882431
Fix,GT,37.4273295,-122.0699069,,0.0014142136,0.1,180.83168,1597354883431
Fix,GT,37.4273295,-122.0699069,,0.0014142136,0.1,180.83171,1597354884431
Fix,GT,37.4273295,-122.0699069,,0.0012356294,0.1,180.8317,1597354885431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83168,1597354886431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83147,1597354887431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83124,1597354888431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83127,1597354889431
Fix,GT,37.4273295,-122.0699069,,0.0011785843,0.1,180.83133,1597354890431
Fix,GT,37.4273295,-122.0699069,,0.0012356294,0.1,180.8313,1597354891431
Fix,GT,37.4273295,-122.0699069,,0.0005688596,0.1,180.83165,1597354892431
Fix,GT,37.4273295,-122.0699069,,0.00043114048,0.1,180.832,1597354893431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.8317,1597354894431
Fix,GT,37.4273295,-122.0699069,,0.0011785843,0.1,180.83131,1597354895431
Fix,GT,37.4273295,-122.0699069,,0.0016667699,0.1,180.83145,1597354896431
Fix,GT,37.4273295,-122.0699069,,0.0015688597,0.1,180.83177,1597354897431
Fix,GT,37.4273295,-122.0699069,,0.0011785843,0.1,180.83153,1597354898431
Fix,GT,37.4273295,-122.0699069,,0.0014142136,0.1,180.83138,1597354899431
Fix,GT,37.4273295,-122.0699069,,0.0012356294,0.1,180.83116,1597354900431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83104,1597354901431
Fix,GT,37.4273295,-122.0699069,,0.0010000002,0.1,180.83115,1597354902431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83131,1597354903431
Fix,GT,37.4273295,-122.0699069,,0.0011785843,0.1,180.83138,1597354904431
Fix,GT,37.4273295,-122.0699069,,0.0012356293,0.1,180.83128,1597354905431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83119,1597354906431
Fix,GT,37.4273295,-122.0699069,,0.001,0.1,180.83105,1597354907431
Fix,GT,37.4273295,-122.0699069,,0.00056885957,0.1,180.83095,1597354908431
Fix,GT,37.4273295,-122.0699069,,0.0,0.1,180.83109,1597354909431
Fix,GT,37.4273295,-122.0699069,,0.000862281,0.1,180.83138,1597354910431
Fix,GT,37.4273295,-122.0699069,,0.0017474438,0.1,180.83138,1597354911431
Fix,GT,37.4273295,-122.0699069,,0.0014142136,0.1,180.83118,1597354912431
Fix,GT,37.4273295,-122.0699069,,0.0014142136,0.1,180.8312,1597354913431
