MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.427336,-122.0699147,,0.0016942844,0.1,0.33047485,1595625720438
Fix,GT,37.427336,-122.0699147,,0.001181555,0.1,0.33096313,1595625721438
Fix,GT,37.427336,-122.0699147,,0.0017744424,0.1,0.33135986,1595625722438
Fix,GT,37.427336,-122.0699147,,0.0018758392,0.1,0.33096313,1595625723438
Fix,GT,37.427336,-122.0699147,,0.0017744424,0.1,0.33068848,1595625724438
Fix,GT,37.427336,-122.0699147,,0.002236068,0.1,0.3312683,1595625725438
Fix,GT,37.427336,-122.0699147,,0.0025709087,0.1,0.3310547,1595625726438
Fix,GT,37.427336,-122.0699147,,0.002561688,0.1,0.3314209,1595625727438
Fix,GT,37.427336,-122.0699147,,0.002,0.1,0.331604,1595625728438
Fix,GT,37.427336,-122.0699147,,0.0017432428,0.1,0.3320923,1595625729438
Fix,GT,37.427336,-122.0699147,,0.00079434656,0.1,0.33215332,1595625730438
Fix,GT,37.427336,-122.0699147,,0.00061986706,0.1,0.33224487,1595625731438
Fix,GT,37.427336,-122.0699147,,0.0014142136,0.1,0.3328247,1595625732438
Fix,GT,37.427336,-122.0699147,,0.0012326587,0.1,0.33319092,1595625733438
Fix,GT,37.427336,-122.0699147,,0.001,0.1,0.33294678,1595625734438
Fix,GT,37.427336,-122.0699147,,0.001181555,0.1,0.33255005,1595625735438
Fix,GT,37.427336,-122.0699147,,0.00079434656,0.1,0.33221436,1595625736438
Fix,GT,37.427336,-122.0699147,,0.0004383122,0.1,0.33236694,1595625737438
Fix,GT,37.427336,-122.0699147,,0.0014383122,0.1,0.33242798,1595625738438
Fix,GT,37.427336,-122.0699147,,0.0021034717,0.1,0.33258057,1595625739438
Fix,GT,37.427336,-122.0699147,,0.0022360682,0.1,0.33258057,1595625740438
Fix,GT,37.427336,-122.0699147,,0.0028363294,0.1,0.3323059,1595625741438
Fix,GT,37.427336,-122.0699147,,0.0042167553,0.1,0.33224487,1595625742438
Fix,GT,37.427336,-122.0699147,,0.00466804,0.1,0.33255005,1595625743438
Fix,GT,37.427336,-122.0699147,,0.0049388167,0.1,0.33285522,1595625744438
Fix,GT,37.427336,-122.0699147,,0.0048555317,0.1,0.3329773,1595625745438
Fix,GT,37.427336,-122.0699147,,0.0026450614,0.1,0.33312988,1595625746438
Fix,GT,37.427336,-122.0699147,,0.001670971,0.1,0.33306885,1595625747438
Fix,GT,37.427336,-122.0699147,,0.0021034717,0.1,0.3330078,1595625748438
Fix,GT,37.427336,-122.0699147,,0.002642037,0.1,0.33328247,1595625749438
Fix,GT,37.427336,-122.0699147,,0.0026528372,0.1,0.33343506,1595625750438
Fix,GT,37.427336,-122.0699147,,0.0011233757,0.1,0.3338623,1595625751438
Fix,GT,37.427336,-122.0699147,,0.00043831218,0.1,0.3345642,1595625752438
Fix,GT,37.427336,-122.0699147,,0.001,0.1,0.33493042,1595625753438
Fix,GT,37.427336,-122.0699147,,0.0014383122,0.1,0.33493042,1595625754438
Fix,GT,37.427336,-122.0699147,,0.0017432428,0.1,0.33499146,1595625755438
Fix,GT,37.427336,-122.0699147,,0.0014142136,0.1,0.33462524,1595625756438
Fix,GT,37.427336,-122.0699147,,0.0014142136,0.1,0.33450317,1595625757438
Fix,GT,37.427336,-122.0699147,,0.0017744425,0.1,0.33468628,1595625758438
Fix,GT,37.4273359,-122.0699147,,0.0043241577,0.1,0.33450317,1595625759438
Fix,GT,37.4273359,-122.0699147,,0.0052467515,0.1,0.33450317,1595625760438
Fix,GT,37.4273359,-122.0699147,,0.002561688,0.1,0.3350525,1595625761438
Fix,GT,37.4273359,-122.0699147,,0.0021034717,0.1,0.3355713,1595625762438
Fix,GT,37.4273359,-122.0699147,,0.0028363294,0.1,0.33520508,1595625763438
Fix,GT,37.4273359,-122.0699147,,0.003985386,0.1,0.33520508,1595625764438
Fix,GT,37.4273359,-122.0699147,,0.0038980092,0.1,0.3356018,1595625765438
Fix,GT,37.427336,-122.0699147,,0.00335657,0.1,0.33563232,1595625766438
Fix,GT,37.4273361,-122.0699147,,0.0036055513,0.1,0.33618164,1595625767438
Fix,GT,37.4273361,-122.0699148,,0.0024635065,0.1,0.33642578,1595625768438
Fix,GT,37.4273359,-122.0699147,,0.0015417837,0.1,0.3361206,1595625769438
Fix,GT,37.4273359,-122.0699147,,0.0021325964,0.1,0.3363037,1595625770438
Fix,GT,37.4273359,-122.0699147,,0.002,0.1,0.33642578,1595625771438
Fix,GT,37.4273359,-122.0699147,,0.0017432427,0.1,0.33633423,1595625772438
Fix,GT,37.4273359,-122.0699147,,0.0012326587,0.1,0.33694458,1595625773438
Fix,GT,37.4273359,-122.0699147,,0.0014383122,0.1,0.3374939,1595625774438
Fix,GT,37.4273359,-122.0699147,,0.0021034717,0.1,0.33813477,1595625775438
Fix,GT,37.4273359,-122.0699147,,0.0018758392,0.1,0.3388672,1595625776438
Fix,GT,37.4273359,-122.0699147,,0.0012326587,0.1,0.33883667,1595625777438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.33859253,1595625778438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.3383484,1595625779438
Fix,GT,37.4273359,-122.0699147,,0.0011815549,0.1,0.33816528,1595625780438
Fix,GT,37.4273359,-122.0699147,,0.0012326587,0.1,0.338562,1595625781438
Fix,GT,37.4273359,-122.0699147,,0.0014383122,0.1,0.3383789,1595625782438
Fix,GT,37.4273359,-122.0699147,,0.002,0.1,0.33807373,1595625783438
Fix,GT,37.4273359,-122.0699147,,0.0024383122,0.1,0.33843994,1595625784438
Fix,GT,37.4273359,-122.0699147,,0.003438312,0.1,0.3383484,1595625785438
Fix,GT,37.4273359,-122.0699147,,0.0032268474,0.1,0.33822632,1595625786438
Fix,GT,37.4273358,-122.0699147,,0.0018758392,0.1,0.3383484,1595625787438
Fix,GT,37.4273357,-122.0699147,,0.0012326587,0.1,0.33847046,1595625788438
Fix,GT,37.4273357,-122.0699147,,0.0011815549,0.1,0.33862305,1595625789438
Fix,GT,37.4273357,-122.0699147,,0.0017744424,0.1,0.33874512,1595625790438
Fix,GT,37.4273357,-122.0699147,,0.002236068,0.1,0.33901978,1595625791438
Fix,GT,37.4273358,-122.0699147,,0.0016942844,0.1,0.33917236,1595625792438
Fix,GT,37.427336,-122.0699147,,0.001,0.1,0.33932495,1595625793438
Fix,GT,37.4273362,-122.0699147,,0.0005616879,0.1,0.33972168,1595625794438
Fix,GT,37.4273363,-122.0699148,,0.00061986694,0.1,0.33963013,1595625795438
Fix,GT,37.4273361,-122.0699148,,0.0012326589,0.1,0.36450195,1595625886438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.3642273,1595625887438
Fix,GT,37.4273359,-122.0699147,,0.0005616879,0.1,0.36413574,1595625888438
Fix,GT,37.4273359,-122.0699147,,0.00043831213,0.1,0.36398315,1595625889438
Fix,GT,37.4273359,-122.0699147,,0.0015417836,0.1,0.36367798,1595625890438
Fix,GT,37.4273359,-122.0699147,,0.002236068,0.1,0.3638916,1595625891438
Fix,GT,37.4273359,-122.0699147,,0.002236068,0.1,0.36419678,1595625892438
Fix,GT,37.4273359,-122.0699147,,0.0016942844,0.1,0.36447144,1595625893438
Fix,GT,37.4273359,-122.0699147,,0.0014383122,0.1,0.36505127,1595625894438
Fix,GT,37.4273358,-122.0699147,,0.0021034717,0.1,0.36538696,1595625895438
Fix,GT,37.4273357,-122.0699147,,0.0026420369,0.1,0.36550903,1595625896438
Fix,GT,37.4273358,-122.0699147,,0.0026528372,0.1,0.3652954,1595625897438
Fix,GT,37.4273359,-122.0699147,,0.0021804112,0.1,0.366333,1595625906438
Fix,GT,37.4273359,-122.0699147,,0.0022145254,0.1,0.3668213,1595625907438
Fix,GT,37.4273359,-122.0699147,,0.000561688,0.1,0.3677063,1595625908438
Fix,GT,37.4273359,-122.0699147,,0.0004383121,0.1,0.36816406,1595625909438
Fix,GT,37.4273359,-122.0699147,,0.0011815547,0.1,0.36816406,1595625910438
Fix,GT,37.4273359,-122.0699147,,0.0014142136,0.1,0.3684082,1595625911438
Fix,GT,37.4273359,-122.0699147,,0.0014142136,0.1,0.36849976,1595625912438
Fix,GT,37.4273359,-122.0699147,,0.0023747033,0.1,0.36828613,1595625913438
Fix,GT,37.4273359,-122.0699147,,0.0024635068,0.1,0.3680725,1595625914438
Fix,GT,37.4273359,-122.0699147,,0.0014383121,0.1,0.36798096,1595625915438
Fix,GT,37.4273359,-122.0699147,,0.0021034717,0.1,0.36795044,1595625916438
Fix,GT,37.4273359,-122.0699147,,0.0018758392,0.1,0.36834717,1595625917438
Fix,GT,37.4273359,-122.0699147,,0.0017744424,0.1,0.36889648,1595625918438
Fix,GT,37.4273359,-122.0699147,,0.0016942845,0.1,0.36901855,1595625919438
Fix,GT,37.4273359,-122.0699147,,0.0011815547,0.1,0.3692627,1595625920438
Fix,GT,37.4273359,-122.0699147,,0.0017744421,0.1,0.36923218,1595625921438
Fix,GT,37.4273359,-122.0699147,,0.0016942845,0.1,0.368927,1595625922438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.36947632,1595625923438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.3699646,1595625924438
Fix,GT,37.4273359,-122.0699147,,0.0011815547,0.1,0.3695984,1595625925438
Fix,GT,37.4273359,-122.0699147,,0.0012326587,0.1,0.36953735,1595625926438
Fix,GT,37.4273359,-122.0699147,,0.0019477523,0.1,0.3695984,1595625927438
Fix,GT,37.427336,-122.0699147,,0.0033565697,0.1,0.36984253,1595625928438
Fix,GT,37.4273361,-122.0699147,,0.0030052902,0.1,0.36965942,1595625929438
Fix,GT,37.4273361,-122.0699148,,0.002236068,0.1,0.36941528,1595625930438
Fix,GT,37.4273359,-122.0699147,,0.0018758393,0.1,0.36984253,1595625931438
Fix,GT,37.4273359,-122.0699147,,0.0017744421,0.1,0.37036133,1595625932438
Fix,GT,37.4273359,-122.0699147,,0.0025709085,0.1,0.3704834,1595625933438
Fix,GT,37.4273359,-122.0699147,,0.002561688,0.1,0.37051392,1595625934438
Fix,GT,37.4273359,-122.0699147,,0.0034837583,0.1,0.37142944,1595625935438
Fix,GT,37.4273359,-122.0699147,,0.0034630941,0.1,0.37167358,1595625936438
Fix,GT,37.4273359,-122.0699147,,0.001,0.1,0.37039185,1595625937438
Fix,GT,37.4273359,-122.0699147,,0.001438312,0.1,0.37051392,1595625938438
Fix,GT,37.4273359,-122.0699147,,0.0021034717,0.1,0.37112427,1595625939438
Fix,GT,37.427336,-122.0699147,,0.002236068,0.1,0.3715515,1595625940438
Fix,GT,37.427336,-122.0699147,,0.0018758393,0.1,0.3738098,1595625941438
Fix,GT,37.427336,-122.0699147,,0.0026015535,0.1,0.37646484,1595625942438
Fix,GT,37.4273362,-122.0699147,,0.14655319,0.1,0.37747192,1595625943438
Fix,GT,37.4273394,-122.0699147,,0.68150055,0.1,0.37472534,1595625944438
Fix,GT,37.4273488,-122.0699149,,1.3860579,0.1,0.36410522,1595625945438
Fix,GT,37.4273634,-122.0699152,,1.7829821,0.1,0.33450317,1595625946438
Fix,GT,37.42738,-122.0699157,,1.9083211,0.1,0.2258606,1595625947438
Fix,GT,37.4273976,-122.0699163,,1.9860547,0.1,359.9397,1595625948438
Fix,GT,37.4274173,-122.0699172,,2.551262,0.1,359.55734,1595625949438
Fix,GT,37.4274457,-122.0699188,,3.90625,0.1,359.04343,1595625950438
Fix,GT,37.4274881,-122.069922,,5.4599714,0.1,358.14377,1595625951438
Fix,GT,37.4275434,-122.0699269,,6.790453,0.1,357.37448,1595625952438
Fix,GT,37.4276091,-122.0699321,,7.78614,0.1,357.96558,1595625953438
Fix,GT,37.427683,-122.0699357,,8.57,0.1,359.21326,1595625954438
Fix,GT,37.4277628,-122.0699388,,9.032331,0.1,359.52386,1595625955438
Fix,GT,37.4278446,-122.069942,,9.085701,0.1,359.51868,1595625956438
Fix,GT,37.4279258,-122.0699448,,8.936571,0.1,359.8509,1595625957438
Fix,GT,37.4280052,-122.0699458,,8.647345,0.1,1.0446167,1595625958438
Fix,GT,37.4280805,-122.0699439,,8.041797,0.1,2.933319,1595625959438
Fix,GT,37.4281497,-122.0699396,,7.3437595,0.1,4.279114,1595625960438
Fix,GT,37.428213,-122.0699378,,6.7066364,0.1,1.6091919,1595625961438
Fix,GT,37.4282694,-122.0699496,,6.159626,0.1,349.2338,1595625962438
Fix,GT,37.4283126,-122.0699859,,5.7193384,0.1,324.65125,1595625963438
Fix,GT,37.4283323,-122.0700415,,5.4827204,0.1,294.66647,1595625964438
Fix,GT,37.4283328,-122.070105,,5.9975305,0.1,273.57907,1595625965438
Fix,GT,37.4283276,-122.0701779,,6.9517627,0.1,267.00467,1595625966438
Fix,GT,37.4283227,-122.0702601,,7.5781207,0.1,267.2091,1595625967438
Fix,GT,37.4283194,-122.0703464,,7.6651125,0.1,269.06042,1595625968438
