WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706033.227538741,-4276245.373260178,3869165.080794975,1593048146431
-2706035.292917717,-4276246.118765385,3869168.434802069,1593048147431
-2706035.292917717,-4276246.118765385,3869168.434802069,1593048147431
-2706035.292917717,-4276246.118765385,3869168.434802069,1593048147431
-2706035.292917717,-4276246.118765385,3869168.434802069,1593048147431
