MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.428043,-122.0699262,,0.0011842556,0.1,358.57648,1594247310444
Fix,GT,37.428043,-122.0699262,,0.0017798011,0.1,358.57635,1594247311444
Fix,GT,37.428043,-122.0699262,,0.0022360678,0.1,358.5764,1594247312444
Fix,GT,37.428043,-122.0699262,,0.002236068,0.1,358.57605,1594247313444
Fix,GT,37.428043,-122.0699262,,0.0018704804,0.1,358.57553,1594247314444
Fix,GT,37.428043,-122.0699262,,0.0014142136,0.1,358.57538,1594247315444
Fix,GT,37.428043,-122.0699262,,0.002043302,0.1,358.57587,1594247316444
Fix,GT,37.428043,-122.0699262,,0.0024599156,0.1,358.5772,1594247317444
Fix,GT,37.428043,-122.0699261,,0.0011103346,0.1,358.578,1594247318444
Fix,GT,37.428043,-122.0699262,,0.00062908843,0.1,358.57773,1594247319444
Fix,GT,37.428043,-122.0699263,,0.0012299579,0.1,358.57748,1594247320444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.57718,1594247321444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.5773,1594247322444
Fix,GT,37.428043,-122.0699263,,0.0014448328,0.1,358.5775,1594247323444
Fix,GT,37.428043,-122.0699263,,0.0015551673,0.1,358.57742,1594247324444
Fix,GT,37.428043,-122.0699263,,0.0005551672,0.1,358.57742,1594247325444
Fix,GT,37.428043,-122.0699263,,0.00044483278,0.1,358.57755,1594247326444
Fix,GT,37.428043,-122.0699263,,0.0011842558,0.1,358.57764,1594247327444
Fix,GT,37.428043,-122.0699263,,0.00078512495,0.1,358.5774,1594247328444
Fix,GT,37.428043,-122.0699263,,0.0008896655,0.1,358.57758,1594247329444
Fix,GT,37.428043,-122.0699263,,0.001739423,0.1,358.57767,1594247330444
Fix,GT,37.428043,-122.0699263,,0.0012299578,0.1,358.57736,1594247331444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.57715,1594247332444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.5771,1594247333444
Fix,GT,37.428043,-122.0699263,,0.0005551673,0.1,358.5773,1594247334444
Fix,GT,37.428043,-122.0699263,,0.0,0.1,358.57748,1594247335444
Fix,GT,37.428043,-122.0699263,,0.0,0.1,358.57745,1594247336444
Fix,GT,37.428043,-122.0699263,,0.00044483275,0.1,358.5775,1594247337444
Fix,GT,37.428043,-122.0699263,,0.00055516727,0.1,358.5774,1594247338444
Fix,GT,37.428043,-122.0699263,,0.00044483275,0.1,358.57724,1594247339444
Fix,GT,37.428043,-122.0699263,,0.0011842558,0.1,358.5769,1594247340444
Fix,GT,37.428043,-122.0699263,,0.00078512507,0.1,358.5765,1594247341444
Fix,GT,37.428043,-122.0699263,,0.0,0.1,358.57657,1594247342444
Fix,GT,37.428043,-122.0699263,,0.00044483278,0.1,358.57666,1594247343444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.57632,1594247344444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.57614,1594247345444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.57626,1594247346444
Fix,GT,37.428043,-122.0699263,,0.0011842558,0.1,358.5763,1594247347444
Fix,GT,37.428043,-122.0699263,,0.0012299578,0.1,358.57635,1594247348444
Fix,GT,37.428043,-122.0699263,,0.001,0.1,358.5767,1594247349444
Fix,GT,37.428043,-122.0699263,,0.0005551672,0.1,358.5768,1594247350444
Fix,GT,37.428043,-122.0699263,,0.0013344984,0.1,358.57654,1594247351444
Fix,GT,37.428043,-122.0699263,,0.0040609995,0.1,358.57642,1594247352444
Fix,GT,37.428043,-122.0699263,,0.004324165,0.1,358.57605,1594247353444
Fix,GT,37.428043,-122.0699263,,0.0021103346,0.1,358.57593,1594247354444
Fix,GT,37.428043,-122.0699263,,0.0014448329,0.1,358.57623,1594247355444
Fix,GT,37.428043,-122.0699263,,0.0015551673,0.1,358.57626,1594247356444
Fix,GT,37.428043,-122.0699263,,0.0014448329,0.1,358.5767,1594247357444
Fix,GT,37.428043,-122.0699263,,0.0015551673,0.1,358.57626,1594247358444
Fix,GT,37.428043,-122.0699263,,0.0015498437,0.1,358.5763,1594247359444
Fix,GT,37.428043,-122.0699263,,0.0018704802,0.1,358.57617,1594247360444
Fix,GT,37.428043,-122.0699263,,0.0012299578,0.1,358.57614,1594247361444
Fix,GT,37.428043,-122.0699263,,0.00055516715,0.1,358.576,1594247362444
Fix,GT,37.428043,-122.0699263,,0.0,0.1,358.57587,1594247363444
Fix,GT,37.428043,-122.0699263,,0.0,0.1,358.5758,1594247364444
Fix,GT,37.428043,-122.0699263,,0.00062908867,0.1,358.57587,1594247365444
Fix,GT,37.428043,-122.0699263,,0.0023889926,0.1,358.5758,1594247366444
Fix,GT,37.428043,-122.0699263,,0.0038889498,0.1,358.57593,1594247367444
Fix,GT,37.428043,-122.0699263,,0.004344728,0.1,358.57614,1594247368444
Fix,GT,37.428043,-122.0699263,,0.005957038,0.1,358.576,1594247369444
Fix,GT,37.428043,-122.0699263,,0.008162591,0.1,358.57455,1594247370444
Fix,GT,37.4280429,-122.0699263,,0.0063795955,0.1,358.57593,1594247371444
Fix,GT,37.4280429,-122.0699264,,0.0092430385,0.1,358.47845,1594247372444
Fix,GT,37.428043,-122.0699266,,0.06244891,0.1,358.17172,1594247373444
Fix,GT,37.4280448,-122.0699278,,0.4588663,0.1,355.85025,1594247374444
Fix,GT,37.4280515,-122.0699315,,1.2176157,0.1,350.12006,1594247375444
Fix,GT,37.428065,-122.0699373,,1.9566567,0.1,345.90878,1594247376444
Fix,GT,37.4280855,-122.0699433,,2.6543913,0.1,346.75824,1594247377444
Fix,GT,37.4281125,-122.0699477,,3.4072142,0.1,350.9934,1594247378444
Fix,GT,37.4281471,-122.0699495,,4.2283626,0.1,356.6487,1594247379444
Fix,GT,37.428188,-122.0699488,,4.729187,0.1,359.97772,1594247380444
Fix,GT,37.4282309,-122.0699495,,4.723841,0.1,357.74426,1594247381444
Fix,GT,37.4282703,-122.0699609,,4.5122104,0.1,343.66327,1594247382444
Fix,GT,37.4282997,-122.0699912,,4.424933,0.1,318.23,1594247383444
Fix,GT,37.4283148,-122.0700355,,4.49175,0.1,292.36377,1594247384444
Fix,GT,37.4283132,-122.0700842,,4.4578786,0.1,266.65567,1594247385444
Fix,GT,37.4282932,-122.0701244,,4.4168224,0.1,237.60144,1594247386444
Fix,GT,37.4282585,-122.0701466,,4.671262,0.1,208.7072,1594247387444
Fix,GT,37.4282161,-122.0701521,,5.109476,0.1,187.6739,1594247388444
Fix,GT,37.4281681,-122.0701501,,5.7182946,0.1,179.42055,1594247389444
Fix,GT,37.4281129,-122.0701474,,6.5108438,0.1,178.63855,1594247390444
Fix,GT,37.4280521,-122.0701448,,6.930172,0.1,178.62927,1594247391444
Fix,GT,37.4279897,-122.0701424,,6.9199305,0.1,178.65393,1594247392444
Fix,GT,37.4279278,-122.07014,,6.8846273,0.1,178.5263,1594247393444
Fix,GT,37.4278649,-122.0701376,,7.1372952,0.1,178.4928,1594247394444
Fix,GT,37.4277981,-122.0701356,,7.7045336,0.1,178.8075,1594247395444
Fix,GT,37.4277261,-122.0701343,,8.27855,0.1,179.36462,1594247396444
Fix,GT,37.4276499,-122.0701336,,8.571791,0.1,179.61261,1594247397444
Fix,GT,37.427573,-122.0701325,,8.3960285,0.1,179.15564,1594247398444
Fix,GT,37.4274998,-122.0701307,,7.8005524,0.1,178.68042,1594247399444
Fix,GT,37.4274334,-122.07013,,6.8973284,0.1,180.23584,1594247400444
Fix,GT,37.4273772,-122.0701378,,5.615915,0.1,189.86021,1594247401444
Fix,GT,37.4273374,-122.0701649,,4.561227,0.1,213.86014,1594247402444
Fix,GT,37.427319,-122.0702087,,4.2769394,0.1,244.2024,1594247403444
Fix,GT,37.4273137,-122.0702572,,4.3013988,0.1,260.41922,1594247404444
Fix,GT,37.4273041,-122.0703024,,4.077997,0.1,252.44449,1594247405444
Fix,GT,37.4272804,-122.0703349,,4.153698,0.1,227.91762,1594247406444
Fix,GT,37.4272444,-122.0703519,,4.7934566,0.1,202.22005,1594247407444
Fix,GT,37.4271982,-122.0703587,,5.7384024,0.1,187.4484,1594247408444
Fix,GT,37.427142,-122.0703621,,6.7986717,0.1,183.22815,1594247409444
Fix,GT,37.4270776,-122.0703644,,7.4787397,0.1,181.6376,1594247410444
Fix,GT,37.4270108,-122.0703649,,7.3044686,0.1,179.97346,1594247411444
Fix,GT,37.4269482,-122.0703608,,6.550064,0.1,175.15973,1594247412444
Fix,GT,37.4268961,-122.0703415,,5.824436,0.1,158.89136,1594247413444
Fix,GT,37.4268617,-122.0703,,5.4124603,0.1,131.73608,1594247414444
Fix,GT,37.4268456,-122.070246,,5.169196,0.1,109.91434,1594247415444
Fix,GT,37.426832,-122.0701918,,4.89844,0.1,110.39868,1594247416444
Fix,GT,37.426805,-122.0701501,,4.73835,0.1,132.62567,1594247417444
Fix,GT,37.4267639,-122.0701293,,5.2520447,0.1,158.7857,1594247418444
Fix,GT,37.4267115,-122.070122,,6.3871064,0.1,173.93994,1594247419444
Fix,GT,37.4266487,-122.0701203,,7.41463,0.1,178.9524,1594247420444
Fix,GT,37.4265798,-122.0701204,,7.7270184,0.1,179.95386,1594247421444
