MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6554325,-122.408488,,0.0041231057,0.1,88.64606,1591313194448
Fix,GT,37.6554325,-122.408488,,0.0032761802,0.1,88.646454,1591313195448
Fix,GT,37.6554325,-122.408488,,0.002130118,0.1,88.64685,1591313196448
Fix,GT,37.6554325,-122.408488,,0.0015511892,0.1,88.64642,1591313197448
Fix,GT,37.6554325,-122.408488,,0.0011859033,0.1,88.64642,1591313198448
Fix,GT,37.6554325,-122.408488,,0.0017830695,0.1,88.64633,1591313199448
Fix,GT,37.6554325,-122.408488,,0.002236068,0.1,88.64661,1591313200448
Fix,GT,37.6554325,-122.408488,,0.002850703,0.1,88.64731,1591313201448
Fix,GT,37.6554325,-122.408488,,0.004604327,0.1,88.647644,1591313202448
Fix,GT,37.6554325,-122.408488,,0.0060524843,0.1,88.64673,1591313203448
Fix,GT,37.6554326,-122.4084879,,0.03229715,0.1,88.6091,1591313204448
Fix,GT,37.6554333,-122.4084856,,0.5010994,0.1,86.40549,1591313205448
Fix,GT,37.6554365,-122.4084752,,1.5706384,0.1,79.634705,1591313206448
Fix,GT,37.6554414,-122.4084528,,2.5004306,0.1,74.94464,1591313207448
Fix,GT,37.6554441,-122.4084216,,2.8857517,0.1,80.004395,1591313208448
Fix,GT,37.6554421,-122.4083891,,2.604388,0.1,89.204315,1591313209448
Fix,GT,37.6554389,-122.4083621,,2.1423588,0.1,93.39578,1591313210448
Fix,GT,37.6554384,-122.4083386,,2.1596284,0.1,89.4931,1591313211448
Fix,GT,37.6554438,-122.4083132,,2.7672958,0.1,76.74994,1591313212448
Fix,GT,37.6554621,-122.408285,,4.1560774,0.1,53.808838,1591313213448
Fix,GT,37.6554984,-122.408257,,5.662554,0.1,29.977966,1591313214448
Fix,GT,37.6555497,-122.4082304,,6.666696,0.1,19.514221,1591313215448
Fix,GT,37.6556066,-122.4082005,,6.720315,0.1,19.973114,1591313216448
Fix,GT,37.6556563,-122.4081705,,5.250184,0.1,23.45694,1591313217448
Fix,GT,37.6556876,-122.4081484,,2.5935826,0.1,26.93103,1591313218448
Fix,GT,37.6556989,-122.4081394,,0.5491476,0.1,28.334198,1591313219448
Fix,GT,37.6557001,-122.4081385,,0.012788213,0.1,28.493011,1591313220448
Fix,GT,37.6557007,-122.4081381,,0.12861948,0.1,28.569122,1591313221448
Fix,GT,37.6557029,-122.4081362,,0.50228643,0.1,29.08197,1591313222448
Fix,GT,37.65571,-122.4081287,,1.6532292,0.1,32.21231,1591313223448
Fix,GT,37.6557243,-122.4081048,,3.4520264,0.1,44.64035,1591313224448
Fix,GT,37.6557363,-122.408058,,4.8682714,0.1,68.25641,1591313225448
Fix,GT,37.6557348,-122.4079952,,5.964473,0.1,89.42447,1591313226448
Fix,GT,37.6557233,-122.4079241,,6.6729045,0.1,98.613434,1591313227448
Fix,GT,37.6557091,-122.407851,,6.479299,0.1,100.9621,1591313228448
Fix,GT,37.6556954,-122.4077847,,5.5162497,0.1,101.47208,1591313229448
Fix,GT,37.6556839,-122.4077304,,4.420144,0.1,101.85535,1591313230448
Fix,GT,37.6556746,-122.4076871,,3.4964812,0.1,101.97705,1591313231448
Fix,GT,37.6556678,-122.4076554,,2.1821616,0.1,102.03436,1591313232448
Fix,GT,37.6556645,-122.4076406,,0.6757249,0.1,102.13431,1591313233448
Fix,GT,37.6556639,-122.4076382,,0.02068313,0.1,102.156006,1591313234448
Fix,GT,37.6556638,-122.4076381,,0.012204535,0.1,102.1528,1591313235448
Fix,GT,37.6556638,-122.4076381,,0.009780998,0.1,102.15439,1591313236448
Fix,GT,37.6556637,-122.4076381,,0.006687971,0.1,102.1546,1591313237448
Fix,GT,37.6556637,-122.4076382,,0.0041752644,0.1,102.15335,1591313238448
Fix,GT,37.6556637,-122.4076382,,0.0027466128,0.1,102.15167,1591313239448
Fix,GT,37.6556637,-122.4076382,,0.0028506648,0.1,102.15091,1591313240448
Fix,GT,37.6556637,-122.4076382,,0.003605551,0.1,102.15146,1591313241448
Fix,GT,37.6556637,-122.4076382,,0.0042313496,0.1,102.15112,1591313242448
Fix,GT,37.6556637,-122.4076382,,0.006616643,0.1,102.15085,1591313243448
Fix,GT,37.6556637,-122.4076383,,0.009161741,0.1,102.150055,1591313244448
Fix,GT,37.6556638,-122.4076383,,0.011263017,0.1,102.149475,1591313245448
Fix,GT,37.6556638,-122.4076383,,0.013,0.1,102.14996,1591313246448
Fix,GT,37.6556639,-122.4076384,,0.014016178,0.1,102.14908,1591313247448
Fix,GT,37.655664,-122.4076385,,0.029057708,0.1,102.149536,1591313248448
Fix,GT,37.6556639,-122.4076373,,0.32348016,0.1,102.15164,1591313249448
Fix,GT,37.6556617,-122.4076276,,1.6183562,0.1,102.450165,1591313250448
Fix,GT,37.6556544,-122.4075991,,3.6368327,0.1,104.41626,1591313251448
Fix,GT,37.6556377,-122.4075535,,4.967546,0.1,112.391815,1591313252448
Fix,GT,37.6556064,-122.4075065,,5.615101,0.1,129.4018,1591313253448
Fix,GT,37.6555588,-122.4074745,,6.1720495,0.1,152.47876,1591313254448
Fix,GT,37.6555016,-122.4074678,,6.440214,0.1,175.66827,1591313255448
Fix,GT,37.6554443,-122.4074832,,6.412284,0.1,190.9314,1591313256448
Fix,GT,37.65539,-122.4075059,,6.191861,0.1,195.71313,1591313257448
Fix,GT,37.655339,-122.4075281,,5.7196045,0.1,196.10713,1591313258448
Fix,GT,37.6552939,-122.4075483,,4.7628026,0.1,196.57004,1591313259448
Fix,GT,37.6552583,-122.4075646,,3.7412004,0.1,196.79723,1591313260448
Fix,GT,37.6552284,-122.407578,,3.499349,0.1,196.44662,1591313261448
Fix,GT,37.6551977,-122.4075914,,3.73976,0.1,196.05934,1591313262448
Fix,GT,37.6551642,-122.4076061,,4.1818523,0.1,196.1983,1591313263448
Fix,GT,37.6551246,-122.407624,,5.2329273,0.1,196.61208,1591313264448
Fix,GT,37.6550738,-122.4076475,,6.78759,0.1,197.10841,1591313265448
Fix,GT,37.6550101,-122.4076779,,8.32764,0.1,197.7429,1591313266448
Fix,GT,37.654934,-122.4077157,,9.803318,0.1,198.61516,1591313267448
Fix,GT,37.6548465,-122.4077611,,11.101907,0.1,199.4906,1591313268448
Fix,GT,37.6547507,-122.4078118,,11.853527,0.1,199.65695,1591313269448
Fix,GT,37.6546511,-122.4078638,,12.031197,0.1,199.26437,1591313270448
Fix,GT,37.6545506,-122.4079153,,12.031078,0.1,199.08313,1591313271448
Fix,GT,37.6544505,-122.4079671,,12.004257,0.1,199.3161,1591313272448
Fix,GT,37.6543505,-122.4080193,,12.097322,0.1,199.4127,1591313273448
Fix,GT,37.6542483,-122.4080722,,12.542435,0.1,199.18051,1591313274448
Fix,GT,37.6541408,-122.4081274,,13.220989,0.1,198.99356,1591313275448
Fix,GT,37.6540277,-122.408185,,13.849781,0.1,198.91988,1591313276448
Fix,GT,37.6539096,-122.4082453,,14.443291,0.1,199.01685,1591313277448
Fix,GT,37.6537867,-122.4083087,,15.033619,0.1,199.2609,1591313278448
Fix,GT,37.6536592,-122.4083751,,15.612385,0.1,199.3784,1591313279448
Fix,GT,37.653527,-122.4084439,,16.152481,0.1,199.26439,1591313280448
Fix,GT,37.6533902,-122.4085143,,16.670244,0.1,198.96315,1591313281448
Fix,GT,37.6532489,-122.4085858,,17.159843,0.1,198.68304,1591313282448
Fix,GT,37.6531032,-122.4086586,,17.636812,0.1,198.38454,1591313283448
Fix,GT,37.652953,-122.4087315,,18.134302,0.1,197.51622,1591313284448
Fix,GT,37.6527973,-122.4088025,,18.67778,0.1,196.28183,1591313285448
Fix,GT,37.6526365,-122.4088717,,19.086643,0.1,195.35904,1591313286448
Fix,GT,37.6524721,-122.4089385,,19.282797,0.1,193.99208,1591313287448
Fix,GT,37.6523043,-122.4089978,,19.455082,0.1,191.07553,1591313288448
Fix,GT,37.6521326,-122.4090442,,19.640049,0.1,187.10672,1591313289448
Fix,GT,37.6519567,-122.4090756,,19.913307,0.1,183.09723,1591313290448
Fix,GT,37.6517763,-122.4090922,,20.298496,0.1,179.27098,1591313291448
Fix,GT,37.6515923,-122.4090932,,20.622078,0.1,175.22156,1591313292448
Fix,GT,37.6514066,-122.4090774,,20.76202,0.1,171.15735,1591313293448
Fix,GT,37.6512233,-122.4090464,,20.1998,0.1,167.53485,1591313294448
Fix,GT,37.6510544,-122.4090044,,17.98909,0.1,164.03345,1591313295448
