MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5232686,-122.354297,,0.002236068,0.1,257.6142,1590794869440
Fix,GT,37.5232686,-122.354297,,0.002236068,0.1,257.61386,1590794870440
Fix,GT,37.5232686,-122.354297,,0.002236068,0.1,257.61493,1590794871440
Fix,GT,37.5232686,-122.354297,,0.0012512676,0.1,257.61566,1590794872440
Fix,GT,37.5232686,-122.354297,,0.0,0.1,257.6155,1590794873440
Fix,GT,37.5232686,-122.354297,,0.0006228424,0.1,257.6153,1590794874440
Fix,GT,37.5232685,-122.354297,,0.0012317873,0.1,257.61475,1590794875440
Fix,GT,37.5232685,-122.354297,,0.0015443843,0.1,257.61493,1590794876440
Fix,GT,37.5232685,-122.354297,,0.002236068,0.1,257.61615,1590794877440
Fix,GT,37.5232685,-122.354297,,0.002236068,0.1,257.61685,1590794878440
Fix,GT,37.5232685,-122.354297,,0.0028392104,0.1,257.61697,1590794879440
Fix,GT,37.5232685,-122.354297,,0.0048376475,0.1,257.61792,1590794880440
Fix,GT,37.5232685,-122.354297,,0.0057851654,0.1,257.61877,1590794881440
Fix,GT,37.5232685,-122.354297,,0.0084035015,0.1,257.581,1590794882440
Fix,GT,37.5232686,-122.3542971,,0.030381147,0.1,257.5063,1590794883440
Fix,GT,37.5232676,-122.3542986,,0.33187783,0.1,255.64294,1590794884440
Fix,GT,37.5232634,-122.3543038,,0.9621784,0.1,248.87602,1590794885440
Fix,GT,37.5232541,-122.3543132,,1.7438349,0.1,237.49762,1590794886440
Fix,GT,37.5232401,-122.3543297,,2.5621004,0.1,231.42818,1590794887440
Fix,GT,37.5232246,-122.3543568,,3.304351,0.1,237.20947,1590794888440
Fix,GT,37.5232124,-122.3543923,,3.2784767,0.1,248.64197,1590794889440
Fix,GT,37.5232069,-122.354422,,1.8061206,0.1,258.58057,1590794890440
Fix,GT,37.5232057,-122.3544336,,0.4477547,0.1,261.6812,1590794891440
Fix,GT,37.5232056,-122.3544348,,0.0043886164,0.1,261.99066,1590794892440
Fix,GT,37.5232056,-122.3544348,,0.0021321,0.1,261.98895,1590794893440
Fix,GT,37.5232056,-122.3544348,,0.001559584,0.1,261.98904,1590794894440
Fix,GT,37.5232056,-122.3544348,,0.0011824265,0.1,261.98932,1590794895440
Fix,GT,37.5232056,-122.3544348,,0.002379314,0.1,261.98923,1590794896440
Fix,GT,37.5232056,-122.3544348,,0.0038334907,0.1,261.98962,1590794897440
Fix,GT,37.5232056,-122.3544348,,0.0036284719,0.1,261.99017,1590794898440
Fix,GT,37.5232056,-122.3544348,,0.002663552,0.1,261.99045,1590794899440
Fix,GT,37.5232056,-122.3544347,,0.0018741101,0.1,261.99042,1590794900440
Fix,GT,37.5232056,-122.3544347,,0.0016722034,0.1,261.99072,1590794901440
Fix,GT,37.5232056,-122.3544347,,0.001559584,0.1,261.9916,1590794902440
Fix,GT,37.5232056,-122.3544347,,0.002147527,0.1,261.99207,1590794903440
Fix,GT,37.5232056,-122.3544347,,0.003002409,0.1,261.9929,1590794904440
Fix,GT,37.5232056,-122.3544346,,0.0030129324,0.1,261.99387,1590794905440
Fix,GT,37.5232054,-122.3544355,,0.27448428,0.1,262.21802,1590794906440
Fix,GT,37.5232047,-122.3544425,,1.0848148,0.1,263.02386,1590794907440
Fix,GT,37.5232027,-122.3544596,,1.8966162,0.1,264.3946,1590794908440
Fix,GT,37.5232007,-122.3544829,,2.085549,0.1,266.5366,1590794909440
Fix,GT,37.5231995,-122.3545056,,1.8464608,0.1,269.13968,1590794910440
Fix,GT,37.5231992,-122.3545252,,1.6138024,0.1,271.12506,1590794911440
Fix,GT,37.5231991,-122.3545419,,1.3062317,0.1,272.45792,1590794912440
Fix,GT,37.5231992,-122.3545538,,0.7881453,0.1,273.335,1590794913440
Fix,GT,37.5231993,-122.3545594,,0.2687585,0.1,273.7541,1590794914440
Fix,GT,37.5231993,-122.3545604,,0.002930066,0.1,273.82663,1590794915440
Fix,GT,37.5231993,-122.3545604,,0.0021126196,0.1,273.8269,1590794916440
Fix,GT,37.5231994,-122.3545604,,0.0034946338,0.1,273.82745,1590794917440
Fix,GT,37.5231994,-122.3545604,,0.0040688883,0.1,273.82718,1590794918440
Fix,GT,37.5231994,-122.3545608,,0.15775575,0.1,273.86908,1590794919440
Fix,GT,37.5231991,-122.3545659,,1.0510083,0.1,272.87878,1590794920440
Fix,GT,37.523196,-122.3545877,,3.0569165,0.1,268.4118,1590794921440
Fix,GT,37.5231896,-122.3546344,,5.248997,0.1,264.82962,1590794922440
Fix,GT,37.5231821,-122.3547024,,6.807088,0.1,266.1729,1590794923440
Fix,GT,37.5231752,-122.3547854,,7.872966,0.1,268.22253,1590794924440
Fix,GT,37.5231698,-122.3548781,,8.532374,0.1,270.023,1590794925440
Fix,GT,37.5231655,-122.3549778,,9.088345,0.1,270.97202,1590794926440
Fix,GT,37.5231618,-122.3550837,,9.65056,0.1,271.456,1590794927440
Fix,GT,37.5231579,-122.3551958,,10.1704235,0.1,271.14978,1590794928440
Fix,GT,37.5231528,-122.3553131,,10.602483,0.1,270.67557,1590794929440
Fix,GT,37.5231477,-122.3554352,,10.996219,0.1,271.0912,1590794930440
Fix,GT,37.5231436,-122.3555623,,11.449043,0.1,271.77643,1590794931440
Fix,GT,37.5231404,-122.3556943,,11.832412,0.1,272.28113,1590794932440
Fix,GT,37.5231378,-122.3558289,,11.899233,0.1,272.5666,1590794933440
Fix,GT,37.523136,-122.3559623,,11.654861,0.1,273.01837,1590794934440
