MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6269394,-122.4257578,,0.00055205665,0.1,336.32272,1597170003447
Fix,GT,37.6269394,-122.4257578,,0.00044794343,0.1,336.3228,1597170004447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.32288,1597170005447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.32263,1597170006447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.32233,1597170007447
Fix,GT,37.6269394,-122.4257578,,0.0011855443,0.1,336.32227,1597170008447
Fix,GT,37.6269394,-122.4257578,,0.0014142136,0.1,336.32233,1597170009447
Fix,GT,37.6269394,-122.4257578,,0.0014142136,0.1,336.32227,1597170010447
Fix,GT,37.6269394,-122.4257578,,0.0012286694,0.1,336.3223,1597170011447
Fix,GT,37.6269394,-122.4257578,,0.00055205665,0.1,336.32245,1597170012447
Fix,GT,37.6269394,-122.4257578,,0.0004479434,0.1,336.32248,1597170013447
Fix,GT,37.6269394,-122.4257578,,0.00055205665,0.1,336.32245,1597170014447
Fix,GT,37.6269394,-122.4257578,,0.0006334876,0.1,336.3225,1597170015447
Fix,GT,37.6269394,-122.4257578,,0.0014142136,0.1,336.32257,1597170016447
Fix,GT,37.6269394,-122.4257578,,0.0014142136,0.1,336.3225,1597170017447
Fix,GT,37.6269394,-122.4257578,,0.00078072597,0.1,336.32236,1597170018447
Fix,GT,37.6269394,-122.4257578,,0.0,0.1,336.3224,1597170019447
Fix,GT,37.6269394,-122.4257578,,0.0006334876,0.1,336.32248,1597170020447
Fix,GT,37.6269394,-122.4257578,,0.0014142136,0.1,336.3224,1597170021447
Fix,GT,37.6269394,-122.4257578,,0.0016766128,0.1,336.32224,1597170022447
Fix,GT,37.6269394,-122.4257578,,0.0015520568,0.1,336.32224,1597170023447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.32224,1597170024447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.3222,1597170025447
Fix,GT,37.6269394,-122.4257578,,0.001,0.1,336.32214,1597170026447
Fix,GT,37.6269394,-122.4257578,,0.0015536885,0.1,336.3219,1597170027447
Fix,GT,37.6269394,-122.4257578,,0.0012344363,0.1,336.32288,1597170028447
Fix,GT,37.6269395,-122.4257578,,0.07646329,0.1,336.3083,1597170029447
