MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4273094,-122.0698651,,0.001,0.1,86.37537,1596751182446
Fix,GT,37.4273094,-122.0698651,,0.001,0.1,86.37497,1596751183446
Fix,GT,37.4273094,-122.0698651,,0.0015519076,0.1,86.374664,1596751184446
Fix,GT,37.4273094,-122.0698651,,0.0016841604,0.1,86.37421,1596751185446
Fix,GT,37.4273094,-122.0698651,,0.0014465027,0.1,86.373566,1596751186446
Fix,GT,37.4273094,-122.0698651,,0.0011069949,0.1,86.37314,1596751187446
Fix,GT,37.4273094,-122.0698651,,0.0009984102,0.1,86.37317,1596751188446
Fix,GT,37.4273094,-122.0698651,,0.002236068,0.1,86.37363,1596751189446
Fix,GT,37.4273094,-122.0698651,,0.0025771656,0.1,86.37378,1596751190446
Fix,GT,37.4273094,-122.0698651,,0.0039372174,0.1,86.37344,1596751191446
Fix,GT,37.4273094,-122.0698651,,0.0046632714,0.1,86.37317,1596751192446
Fix,GT,37.4273094,-122.0698651,,0.0041231057,0.1,86.372925,1596751193446
Fix,GT,37.4273094,-122.0698651,,0.004558854,0.1,86.37256,1596751194446
Fix,GT,37.4273094,-122.0698651,,0.0055382634,0.1,86.371826,1596751195446
Fix,GT,37.4273094,-122.0698651,,0.006492312,0.1,86.371216,1596751196446
Fix,GT,37.4273093,-122.0698651,,0.009397414,0.1,86.37109,1596751197446
Fix,GT,37.4273092,-122.0698651,,0.013676561,0.1,86.37082,1596751198446
Fix,GT,37.427309,-122.0698651,,0.01566652,0.1,86.37048,1596751199446
Fix,GT,37.4273088,-122.0698651,,0.017420169,0.1,86.37018,1596751200446
Fix,GT,37.4273086,-122.0698651,,0.019560963,0.1,86.3703,1596751201446
Fix,GT,37.4273085,-122.0698651,,0.03136563,0.1,86.37082,1596751202446
Fix,GT,37.4273099,-122.0698652,,0.3466145,0.1,85.82776,1596751203446
Fix,GT,37.4273168,-122.0698657,,1.0550071,0.1,84.0242,1596751204446
Fix,GT,37.4273308,-122.0698671,,1.927423,0.1,82.57291,1596751205446
Fix,GT,37.4273529,-122.0698696,,3.0760171,0.1,82.798096,1596751206446
Fix,GT,37.4273861,-122.0698728,,4.4850183,0.1,83.714966,1596751207446
Fix,GT,37.4274326,-122.069876,,6.0351486,0.1,85.13635,1596751208446
Fix,GT,37.4274928,-122.0698778,,7.416389,0.1,85.691315,1596751209446
Fix,GT,37.4275655,-122.0698792,,8.390923,0.1,85.52243,1596751210446
Fix,GT,37.427649,-122.0698797,,9.093621,0.1,85.97446,1596751211446
Fix,GT,37.4277367,-122.0698797,,9.384119,0.1,86.37488,1596751212446
Fix,GT,37.4278229,-122.0698816,,9.22727,0.1,86.72766,1596751213446
Fix,GT,37.4279053,-122.069884,,9.000085,0.1,86.668304,1596751214446
Fix,GT,37.4279837,-122.0698887,,8.647836,0.1,86.29874,1596751215446
Fix,GT,37.4280568,-122.0698936,,8.091498,0.1,87.10458,1596751216446
Fix,GT,37.428123,-122.0698947,,7.3318214,0.1,88.74048,1596751217446
