MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6296293,-122.4224864,,0.003579792,0.1,242.50694,1596500445434
Fix,GT,37.6296293,-122.4224864,,0.004069612,0.1,242.50708,1596500446434
Fix,GT,37.6296293,-122.4224864,,0.004053494,0.1,242.50717,1596500447434
Fix,GT,37.6296293,-122.4224864,,0.004069612,0.1,242.50739,1596500448434
Fix,GT,37.6296293,-122.4224864,,0.0035654642,0.1,242.50735,1596500449434
Fix,GT,37.6296293,-122.4224864,,0.003,0.1,242.50714,1596500450434
Fix,GT,37.6296293,-122.4224864,,0.003434536,0.1,242.50696,1596500451434
Fix,GT,37.6296293,-122.4224864,,0.0044775633,0.1,242.50687,1596500452434
Fix,GT,37.6296293,-122.4224864,,0.0055264914,0.1,242.50687,1596500453434
Fix,GT,37.6296293,-122.4224864,,0.0056552906,0.1,242.5069,1596500454434
Fix,GT,37.6296293,-122.4224864,,0.00509902,0.1,242.507,1596500455434
Fix,GT,37.6296293,-122.4224864,,0.00486888,0.1,242.50674,1596500458434
Fix,GT,37.6296293,-122.4224864,,0.0062085865,0.1,242.50656,1596500459434
Fix,GT,37.6296293,-122.4224864,,0.006332348,0.1,242.50641,1596500460434
Fix,GT,37.6296294,-122.4224863,,0.005055992,0.1,242.50613,1596500461434
Fix,GT,37.6296294,-122.4224863,,0.0055755666,0.1,242.50624,1596500462434
Fix,GT,37.6296294,-122.4224863,,0.0068856357,0.1,242.50623,1596500463434
Fix,GT,37.6296294,-122.4224862,,0.00604459,0.1,242.50595,1596500464434
Fix,GT,37.6296294,-122.4224862,,0.005765197,0.1,242.50641,1596500465434
Fix,GT,37.6296292,-122.4224867,,0.138069,0.1,242.48694,1596500466434
Fix,GT,37.6296274,-122.4224898,,0.68117785,0.1,241.30385,1596500467434
Fix,GT,37.6296213,-122.4225013,,1.8465295,0.1,239.27106,1596500468434
Fix,GT,37.6296088,-122.4225262,,3.347387,0.1,238.34703,1596500469434
Fix,GT,37.6295891,-122.4225652,,4.8105717,0.1,237.72475,1596500470434
Fix,GT,37.629562,-122.4226179,,6.2724705,0.1,237.04236,1596500471434
Fix,GT,37.6295276,-122.4226831,,7.3673944,0.1,236.44882,1596500472434
Fix,GT,37.6294886,-122.4227558,,7.977573,0.1,235.84576,1596500473434
Fix,GT,37.6294479,-122.4228333,,8.370565,0.1,237.05502,1596500474434
Fix,GT,37.6294094,-122.4229166,,8.636787,0.1,241.16418,1596500475434
Fix,GT,37.6293749,-122.4230059,,8.875662,0.1,244.99097,1596500476434
Fix,GT,37.6293425,-122.423099,,9.0563345,0.1,246.65118,1596500477434
Fix,GT,37.6293096,-122.4231941,,9.243172,0.1,246.57402,1596500478434
Fix,GT,37.6292753,-122.423291,,9.501757,0.1,245.88004,1596500479434
Fix,GT,37.6292391,-122.4233892,,9.508722,0.1,244.99628,1596500480434
Fix,GT,37.6292032,-122.423485,,9.134549,0.1,244.75928,1596500481434
Fix,GT,37.6291688,-122.4235763,,8.7368765,0.1,244.99664,1596500482434
Fix,GT,37.6291357,-122.4236637,,8.328251,0.1,244.28403,1596500483434
Fix,GT,37.6291026,-122.423744,,7.608938,0.1,241.52002,1596500484434
Fix,GT,37.6290663,-122.4238109,,6.762556,0.1,232.51114,1596500485434
Fix,GT,37.6290223,-122.4238555,,6.043566,0.1,213.90878,1596500486434
Fix,GT,37.6289729,-122.4238702,,5.5410113,0.1,189.0316,1596500487434
Fix,GT,37.6289269,-122.4238545,,5.414801,0.1,161.54736,1596500488434
Fix,GT,37.6288925,-122.4238117,,5.6982718,0.1,132.04279,1596500489434
Fix,GT,37.6288781,-122.423748,,6.4099393,0.1,102.94879,1596500490434
Fix,GT,37.6288858,-122.4236713,,7.495041,0.1,80.09076,1596500491434
Fix,GT,37.6289115,-122.423586,,8.675241,0.1,67.42786,1596500492434
Fix,GT,37.6289485,-122.4234929,,9.620346,0.1,63.039948,1596500493434
Fix,GT,37.6289897,-122.4233929,,10.236698,0.1,62.913666,1596500494434
Fix,GT,37.629033,-122.4232871,,10.743748,0.1,63.089417,1596500495434
Fix,GT,37.6290778,-122.423177,,11.052593,0.1,63.0672,1596500496434
Fix,GT,37.6291234,-122.4230645,,11.239136,0.1,63.16565,1596500497434
Fix,GT,37.6291696,-122.4229496,,11.445911,0.1,63.49283,1596500498434
Fix,GT,37.629216,-122.4228326,,11.564943,0.1,63.902466,1596500499434
Fix,GT,37.6292614,-122.4227155,,11.365439,0.1,64.25888,1596500500434
Fix,GT,37.6293048,-122.4226031,,10.6260395,0.1,64.26407,1596500501434
Fix,GT,37.6293448,-122.4225009,,9.478298,0.1,63.870483,1596500502434
Fix,GT,37.6293808,-122.4224106,,8.483469,0.1,63.569794,1596500503434
Fix,GT,37.6294137,-122.4223278,,8.001741,0.1,63.61075,1596500504434
Fix,GT,37.6294454,-122.4222473,,7.865197,0.1,63.976746,1596500505434
Fix,GT,37.6294759,-122.4221686,,7.588934,0.1,64.564026,1596500506434
Fix,GT,37.6295043,-122.4220934,,7.0254583,0.1,65.04126,1596500507434
Fix,GT,37.6295278,-122.4220252,,5.9855113,0.1,68.193634,1596500508434
Fix,GT,37.6295377,-122.4219647,,5.0554695,0.1,82.245056,1596500509434
Fix,GT,37.6295256,-122.4219125,,4.979492,0.1,108.83063,1596500510434
Fix,GT,37.6294924,-122.4218701,,5.8258915,0.1,135.07971,1596500511434
Fix,GT,37.6294426,-122.421832,,7.122225,0.1,149.31653,1596500512434
Fix,GT,37.6293816,-122.4217929,,7.8625736,0.1,154.0133,1596500513434
Fix,GT,37.6293167,-122.4217574,,7.7446165,0.1,157.9137,1596500514434
Fix,GT,37.6292547,-122.4217281,,6.929599,0.1,159.71375,1596500515434
Fix,GT,37.6292016,-122.4217021,,5.6401234,0.1,158.43518,1596500516434
Fix,GT,37.6291604,-122.4216796,,4.2913036,0.1,155.96313,1596500517434
Fix,GT,37.6291307,-122.4216582,,3.4987135,0.1,150.00366,1596500518434
Fix,GT,37.6291066,-122.4216336,,3.5431457,0.1,141.86511,1596500519434
Fix,GT,37.6290835,-122.4215991,,4.4312353,0.1,130.69934,1596500520434
Fix,GT,37.6290674,-122.4215463,,5.683807,0.1,110.27954,1596500521434
Fix,GT,37.6290684,-122.4214749,,7.2274246,0.1,87.16571,1596500522434
Fix,GT,37.6290895,-122.421388,,8.993415,0.1,70.99112,1596500523434
Fix,GT,37.629126,-122.4212867,,10.647083,0.1,64.994385,1596500524434
Fix,GT,37.6291716,-122.4211701,,12.251591,0.1,63.864258,1596500525434
Fix,GT,37.629224,-122.421039,,13.5808525,0.1,63.341248,1596500526434
Fix,GT,37.6292814,-122.4208979,,14.262021,0.1,63.102356,1596500527434
Fix,GT,37.6293402,-122.4207538,,14.155233,0.1,63.10379,1596500528434
Fix,GT,37.6293965,-122.4206149,,13.233063,0.1,63.217896,1596500529434
Fix,GT,37.6294472,-122.4204891,,11.577031,0.1,63.333374,1596500530434
Fix,GT,37.6294904,-122.4203824,,9.527714,0.1,63.10565,1596500531434
Fix,GT,37.6295252,-122.4202981,,7.2876396,0.1,62.76715,1596500532434
Fix,GT,37.6295522,-122.4202322,,5.9205737,0.1,63.094147,1596500533434
Fix,GT,37.6295767,-122.420171,,6.3094554,0.1,63.506866,1596500534434
Fix,GT,37.6296047,-122.4200987,,8.058508,0.1,64.242035,1596500535434
Fix,GT,37.62964,-122.4200046,,10.227608,0.1,65.114685,1596500536434
Fix,GT,37.6296825,-122.4198907,,11.875255,0.1,64.95932,1596500537434
Fix,GT,37.6297324,-122.419763,,13.160866,0.1,63.513947,1596500538434
Fix,GT,37.6297903,-122.4196267,,14.106036,0.1,61.197845,1596500539434
