MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4165047,-122.0799107,,0.0025106822,0.1,94.441956,1591378844200
Fix,GT,37.4165047,-122.0799107,,0.0028393585,0.1,94.44226,1591378844440
Fix,GT,37.4165047,-122.0799107,,0.0026402138,0.1,94.44263,1591378845440
Fix,GT,37.4165047,-122.0799107,,0.0012317426,0.1,94.44226,1591378846440
Fix,GT,37.4165047,-122.0799107,,0.0015445179,0.1,94.44226,1591378847440
Fix,GT,37.4165047,-122.0799107,,0.0016915502,0.1,94.442444,1591378848440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.4426,1591378849440
Fix,GT,37.4165047,-122.0799107,,0.0011824712,0.1,94.44284,1591378850440
Fix,GT,37.4165047,-122.0799107,,0.0021842783,0.1,94.44281,1591378851440
Fix,GT,37.4165047,-122.0799107,,0.0022097419,0.1,94.44299,1591378852440
Fix,GT,37.4165047,-122.0799107,,0.001544518,0.1,94.44354,1591378853440
Fix,GT,37.4165047,-122.0799107,,0.0021320744,0.1,94.44324,1591378854440
Fix,GT,37.4165047,-122.0799107,,0.0025120117,0.1,94.44345,1591378855440
Fix,GT,37.4165047,-122.0799107,,0.0027542599,0.1,94.443665,1591378856440
Fix,GT,37.4165047,-122.0799107,,0.002236068,0.1,94.44336,1591378857440
Fix,GT,37.4165047,-122.0799107,,0.0018740211,0.1,94.44351,1591378858440
Fix,GT,37.4165047,-122.0799107,,0.0012317424,0.1,94.44324,1591378859440
Fix,GT,37.4165047,-122.0799107,,0.0014405244,0.1,94.44293,1591378860440
Fix,GT,37.4165047,-122.0799107,,0.0017419468,0.1,94.442535,1591378861440
Fix,GT,37.4165047,-122.0799107,,0.0016722667,0.1,94.44272,1591378862440
Fix,GT,37.4165047,-122.0799107,,0.0015594757,0.1,94.44269,1591378863440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.44211,1591378864440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.44226,1591378865440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.44235,1591378866440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.44168,1591378867440
Fix,GT,37.4165047,-122.0799107,,0.0015445182,0.1,94.44177,1591378868440
Fix,GT,37.4165047,-122.0799107,,0.001874021,0.1,94.44238,1591378869440
Fix,GT,37.4165047,-122.0799107,,0.0014142136,0.1,94.44229,1591378870440
Fix,GT,37.4165047,-122.0799107,,0.0012317423,0.1,94.44238,1591378871440
Fix,GT,37.4165047,-122.0799107,,0.0015445182,0.1,94.44263,1591378872440
Fix,GT,37.4165047,-122.0799107,,0.001874021,0.1,94.44263,1591378873440
Fix,GT,37.4165047,-122.0799107,,0.0012317423,0.1,94.442566,1591378874440
Fix,GT,37.4165047,-122.0799107,,0.0014405245,0.1,94.44281,1591378875440
Fix,GT,37.4165047,-122.0799107,,0.0015594757,0.1,94.44287,1591378876440
Fix,GT,37.4165047,-122.0799107,,0.001,0.1,94.441956,1591378877440
Fix,GT,37.4165047,-122.0799107,,0.0011824713,0.1,94.44223,1591378878440
Fix,GT,37.4165047,-122.0799107,,0.0023795515,0.1,94.44217,1591378879440
Fix,GT,37.4165047,-122.0799107,,0.003263209,0.1,94.44183,1591378880440
Fix,GT,37.4165047,-122.0799107,,0.0022054315,0.1,94.44153,1591378881440
Fix,GT,37.4165047,-122.0799107,,0.0012317424,0.1,94.441895,1591378882440
Fix,GT,37.4165047,-122.0799107,,0.00055947556,0.1,94.4422,1591378883440
Fix,GT,37.4165047,-122.0799107,,0.0009850428,0.1,94.442566,1591378884440
Fix,GT,37.4165047,-122.0799107,,0.0021320744,0.1,94.442505,1591378885440
Fix,GT,37.4165047,-122.0799107,,0.0015594756,0.1,94.441986,1591378886440
Fix,GT,37.4165047,-122.0799107,,0.0019525363,0.1,94.44342,1591378887440
