WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693840.4468820654,-4297603.794544834,3854150.383544406,1597167548648
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693837.1096004075,-4297581.713930974,3854142.571536436,1597167549660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
-2693846.1595273702,-4297588.448974389,3854139.4595015743,1597167550660
