MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0012425659,0.1,30.59729,1615936311441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0014142136,0.1,30.596832,1615936312441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.00058604183,0.1,30.596924,1615936313441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0004143942,0.1,30.596802,1615936314441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0005856059,0.1,30.596924,1615936315441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0,0.1,30.596832,1615936316441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0005856059,0.1,30.596802,1615936317441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0,0.1,30.596802,1615936318441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0,0.1,30.59668,1615936319441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.00041439413,0.1,30.596619,1615936320441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0005856059,0.1,30.596497,1615936321441
Fix,GT,37.3949758,-122.1016891,-5.384,0.0014142136,0.1,30.596527,1615936322441
Fix,GT,37.3949758,-122.1016891,-5.384,0.001,0.1,30.596619,1615936323441
Fix,GT,37.3949758,-122.1016891,-5.384000160455704,0.0012425659,0.1,30.59668,1615936324441
Fix,GT,37.3949758,-122.1016891,-5.384,0.001,0.1,30.596558,1615936325441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.0017238487,0.1,30.596375,1615936326441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.0005860418,0.1,30.59616,1615936327441
Fix,GT,37.3949758,-122.1016891,-5.384,0.001,0.1,30.5961,1615936328441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.001,0.1,30.59607,1615936329441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.00041439402,0.1,30.596039,1615936330441
Fix,GT,37.3949758,-122.1016891,-5.384,0.001,0.1,30.59607,1615936331441
Fix,GT,37.3949758,-122.1016891,-5.384,0.0005856061,0.1,30.59613,1615936332441
Fix,GT,37.3949758,-122.1016891,-5.3839998395442965,0.0,0.1,30.596527,1615936333441
Fix,GT,37.3949758,-122.1016891,-5.385,0.00041439387,0.1,30.596466,1615936334441
Fix,GT,37.3949758,-122.1016891,-5.384999839514494,0.001,0.1,30.598053,1615936335441
Fix,GT,37.3949758,-122.1016891,-5.385999839484692,0.001242566,0.1,30.597412,1615936336441
Fix,GT,37.3949758,-122.1016891,-5.385999839484692,0.0011716476,0.1,30.59729,1615936337441
Fix,GT,37.3949758,-122.1016892,-5.385999839484692,0.014023362,0.1,30.534302,1615936338441
Fix,GT,37.394978,-122.1016882,-5.390000160634518,0.52183497,0.1,29.105835,1615936339441
Fix,GT,37.3949847,-122.1016865,-5.393414393723011,0.9647076,0.1,23.528198,1615936340441
Fix,GT,37.3949956,-122.1016849,-5.405828787207604,1.4676926,0.1,15.889374,1615936341441
Fix,GT,37.3950106,-122.1016828,-5.424414393603802,1.8881168,0.1,10.587769,1615936342441
Fix,GT,37.3950305,-122.1016796,-5.435243343025446,2.6118069,0.1,8.343536,1615936343441
Fix,GT,37.395057,-122.1016735,-5.475900592327118,3.3512688,0.1,10.444489,1615936344441
Fix,GT,37.3950889,-122.1016606,-5.531486197024583,4.072818,0.1,17.777618,1615936345441
Fix,GT,37.3951246,-122.1016389,-5.56524334654212,4.694919,0.1,25.70404,1615936346441
Fix,GT,37.3951635,-122.1016123,-5.601657741189003,4.966448,0.1,28.553558,1615936347441
Fix,GT,37.3952018,-122.1015846,-5.627828787207603,4.8417397,0.1,30.017609,1615936348441
Fix,GT,37.3952386,-122.1015568,-5.65,4.6797137,0.1,31.224304,1615936349441
Fix,GT,37.3952732,-122.1015291,-5.636171381086111,4.338706,0.1,32.622223,1615936350441
Fix,GT,37.3953042,-122.1015041,-5.628729708731175,3.7892566,0.1,32.584442,1615936351441
Fix,GT,37.3953299,-122.1014841,-5.685072136640549,2.8667812,0.1,31.80249,1615936352441
Fix,GT,37.3953477,-122.1014705,-5.732657573461532,1.8194997,0.1,31.429535,1615936353441
Fix,GT,37.3953586,-122.1014622,-5.753999828517436,1.1483545,0.1,31.27121,1615936354441
Fix,GT,37.3953674,-122.1014557,-5.759999828338623,1.2140194,0.1,31.200592,1615936355441
Fix,GT,37.3953791,-122.1014451,-5.800215726464987,2.012648,0.1,33.767883,1615936356441
Fix,GT,37.3953935,-122.101425,-6.007674977123738,2.7429996,0.1,44.617035,1615936357441
Fix,GT,37.395407,-122.101394,-5.891784102201461,3.4415145,0.1,58.781494,1615936358441
