WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694491.335777029,-4300087.001784068,3850947.317063769,1609883563440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
-2694495.770399927,-4300080.515353989,3850950.44988846,1609883564440
