MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4274158,-122.0699267,,0.0006080759,0.1,358.47217,1596490331429
Fix,GT,37.4274158,-122.0699267,,0.0008061377,0.1,358.47232,1596490332429
Fix,GT,37.4274158,-122.0699267,,0.0,0.1,358.4724,1596490333429
Fix,GT,37.4274158,-122.0699267,,0.0,0.1,358.47226,1596490334429
Fix,GT,37.4274158,-122.0699267,,0.0,0.1,358.47195,1596490335429
Fix,GT,37.4274158,-122.0699267,,0.0004299746,0.1,358.4715,1596490336429
Fix,GT,37.4274158,-122.0699267,,0.0036706163,0.1,358.4725,1596490337429
Fix,GT,37.4274158,-122.0699267,,0.0045404863,0.1,358.47318,1596490338429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.4714,1596490339429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.4708,1596490340429
Fix,GT,37.4274158,-122.0699267,,0.0011781014,0.1,358.47052,1596490341429
Fix,GT,37.4274158,-122.0699267,,0.0014142136,0.1,358.47034,1596490342429
Fix,GT,37.4274158,-122.0699267,,0.0012361123,0.1,358.4703,1596490343429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.47073,1596490344429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.47107,1596490345429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.47083,1596490346429
Fix,GT,37.4274158,-122.0699267,,0.0015314779,0.1,358.4706,1596490347429
Fix,GT,37.4274158,-122.0699267,,0.002236068,0.1,358.47043,1596490348429
Fix,GT,37.4274158,-122.0699267,,0.0017045902,0.1,358.47043,1596490349429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.47055,1596490350429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.47055,1596490351429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.47064,1596490352429
Fix,GT,37.4274158,-122.0699267,,0.0014299747,0.1,358.47055,1596490353429
Fix,GT,37.4274158,-122.0699267,,0.0015700255,0.1,358.47034,1596490354429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.4703,1596490355429
Fix,GT,37.4274158,-122.0699267,,0.0011781014,0.1,358.4705,1596490356429
Fix,GT,37.4274158,-122.0699267,,0.0012361123,0.1,358.47064,1596490357429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.4706,1596490358429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.4707,1596490359429
Fix,GT,37.4274158,-122.0699267,,0.0011781014,0.1,358.4709,1596490360429
Fix,GT,37.4274158,-122.0699267,,0.001666087,0.1,358.47095,1596490361429
Fix,GT,37.4274158,-122.0699267,,0.0015700255,0.1,358.47067,1596490362429
Fix,GT,37.4274158,-122.0699267,,0.00057002535,0.1,358.47046,1596490363429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.47043,1596490364429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.47046,1596490365429
Fix,GT,37.4274158,-122.0699267,,0.0011781014,0.1,358.4705,1596490366429
Fix,GT,37.4274158,-122.0699267,,0.0012361122,0.1,358.47046,1596490367429
Fix,GT,37.4274158,-122.0699267,,0.0015314779,0.1,358.47107,1596490368429
Fix,GT,37.4274158,-122.0699267,,0.0012746155,0.1,358.47147,1596490369429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.47083,1596490370429
Fix,GT,37.4274158,-122.0699267,,0.0014299747,0.1,358.47076,1596490371429
Fix,GT,37.4274158,-122.0699267,,0.0017481267,0.1,358.47098,1596490372429
Fix,GT,37.4274158,-122.0699267,,0.001666087,0.1,358.47092,1596490373429
Fix,GT,37.4274158,-122.0699267,,0.0021015033,0.1,358.47073,1596490374429
Fix,GT,37.4274158,-122.0699267,,0.002236068,0.1,358.4707,1596490375429
Fix,GT,37.4274158,-122.0699267,,0.0018826914,0.1,358.47064,1596490376429
Fix,GT,37.4274158,-122.0699267,,0.0012361123,0.1,358.47046,1596490377429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.47028,1596490378429
Fix,GT,37.4274158,-122.0699267,,0.00042997464,0.1,358.47018,1596490379429
Fix,GT,37.4274158,-122.0699267,,0.0011781014,0.1,358.47025,1596490380429
Fix,GT,37.4274158,-122.0699267,,0.0012361123,0.1,358.47037,1596490381429
Fix,GT,37.4274158,-122.0699267,,0.001,0.1,358.47028,1596490382429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.4703,1596490383429
Fix,GT,37.4274158,-122.0699267,,0.0,0.1,358.4702,1596490384429
Fix,GT,37.4274158,-122.0699267,,0.00060807593,0.1,358.47034,1596490385429
Fix,GT,37.4274158,-122.0699267,,0.0012361123,0.1,358.47058,1596490386429
Fix,GT,37.4274158,-122.0699267,,0.0005700254,0.1,358.47058,1596490387429
Fix,GT,37.4274158,-122.0699267,,0.0006080759,0.1,358.47052,1596490388429
Fix,GT,37.4274158,-122.0699267,,0.0017675902,0.1,358.4704,1596490389429
Fix,GT,37.4274158,-122.0699267,,0.0030474463,0.1,358.4704,1596490390429
Fix,GT,37.4274158,-122.0699267,,0.0039005706,0.1,358.46985,1596490391429
Fix,GT,37.4274158,-122.0699267,,0.0046351035,0.1,358.46838,1596490392429
Fix,GT,37.4274174,-122.0699269,,0.36000624,0.1,357.8433,1596490393429
Fix,GT,37.4274242,-122.069928,,1.2984589,0.1,356.6243,1596490394429
Fix,GT,37.427441,-122.0699293,,2.5451298,0.1,356.56842,1596490395429
Fix,GT,37.4274707,-122.0699309,,4.0592456,0.1,357.40295,1596490396429
Fix,GT,37.4275147,-122.069933,,5.6302543,0.1,357.73856,1596490397429
Fix,GT,37.4275719,-122.069936,,6.961564,0.1,357.61182,1596490398429
