MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4280431,-122.0699222,,0.0005637124,0.1,358.5773,1594247334436
Fix,GT,37.4280431,-122.0699222,,0.0,0.1,358.57748,1594247335436
Fix,GT,37.4280431,-122.0699222,,0.0,0.1,358.57745,1594247336436
Fix,GT,37.4280431,-122.0699222,,0.00043628766,0.1,358.5775,1594247337436
Fix,GT,37.4280431,-122.0699222,,0.0005637124,0.1,358.5774,1594247338436
Fix,GT,37.4280431,-122.0699222,,0.00043628766,0.1,358.57724,1594247339436
Fix,GT,37.4280431,-122.0699222,,0.0011807163,0.1,358.5769,1594247340436
Fix,GT,37.4280431,-122.0699222,,0.0007972097,0.1,358.5765,1594247341436
Fix,GT,37.4280431,-122.0699222,,0.0,0.1,358.57657,1594247342436
Fix,GT,37.4280431,-122.0699222,,0.0004362877,0.1,358.57666,1594247343436
Fix,GT,37.4280431,-122.0699222,,0.001,0.1,358.57632,1594247344436
Fix,GT,37.4280431,-122.0699222,,0.001,0.1,358.57614,1594247345436
Fix,GT,37.4280431,-122.0699222,,0.001,0.1,358.57626,1594247346436
Fix,GT,37.4280431,-122.0699222,,0.0011807163,0.1,358.5763,1594247347436
Fix,GT,37.4280431,-122.0699222,,0.0012334973,0.1,358.57635,1594247348436
Fix,GT,37.4280431,-122.0699222,,0.001,0.1,358.5767,1594247349436
Fix,GT,37.4280431,-122.0699222,,0.0005637123,0.1,358.5768,1594247350436
Fix,GT,37.4280431,-122.0699222,,0.0013088632,0.1,358.57654,1594247351436
Fix,GT,37.4280431,-122.0699222,,0.004040618,0.1,358.57642,1594247352436
Fix,GT,37.4280431,-122.0699222,,0.0043445462,0.1,358.57605,1594247353436
Fix,GT,37.4280431,-122.0699222,,0.0021274246,0.1,358.57593,1594247354436
Fix,GT,37.4280431,-122.0699222,,0.0014362878,0.1,358.57623,1594247355436
Fix,GT,37.4280431,-122.0699222,,0.0015637123,0.1,358.57623,1594247356436
Fix,GT,37.4280431,-122.0699222,,0.0014362878,0.1,358.5767,1594247357436
Fix,GT,37.4280431,-122.0699222,,0.0015637124,0.1,358.57626,1594247358436
Fix,GT,37.4280431,-122.0699222,,0.0015392815,0.1,358.5763,1594247359436
Fix,GT,37.4280431,-122.0699222,,0.001877503,0.1,358.57617,1594247360436
Fix,GT,37.4280431,-122.0699222,,0.0012334973,0.1,358.57614,1594247361436
Fix,GT,37.4280431,-122.0699222,,0.0005637122,0.1,358.576,1594247362436
Fix,GT,37.4280431,-122.0699222,,0.0,0.1,358.57587,1594247363436
Fix,GT,37.4280431,-122.0699222,,0.0,0.1,358.5758,1594247364436
Fix,GT,37.4280431,-122.0699222,,0.0006170042,0.1,358.57587,1594247365436
Fix,GT,37.4280431,-122.0699222,,0.0023702674,0.1,358.5758,1594247366436
Fix,GT,37.4280431,-122.0699222,,0.0038835055,0.1,358.57593,1594247367436
Fix,GT,37.4280431,-122.0699222,,0.0043427665,0.1,358.57614,1594247368436
Fix,GT,37.4280431,-122.0699222,,0.0059285145,0.1,358.57602,1594247369436
Fix,GT,37.4280431,-122.0699222,,0.008155823,0.1,358.5746,1594247370436
Fix,GT,37.428043,-122.0699222,,0.006422293,0.1,358.5759,1594247371436
Fix,GT,37.428043,-122.0699224,,0.009134745,0.1,358.4804,1594247372436
Fix,GT,37.4280431,-122.0699225,,0.06156201,0.1,358.1752,1594247373436
Fix,GT,37.428045,-122.0699237,,0.4523582,0.1,355.8905,1594247374436
