MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5252221,-122.3533969,,0.002236068,0.1,228.16666,1596754353446
Fix,GT,37.5252221,-122.3533969,,0.0018690905,0.1,228.16661,1596754354446
Fix,GT,37.5252221,-122.3533969,,0.002194766,0.1,228.1664,1596754355446
Fix,GT,37.5252221,-122.3533969,,0.0031622779,0.1,228.16653,1596754356446
Fix,GT,37.5252221,-122.3533969,,0.0031622779,0.1,228.16676,1596754357446
Fix,GT,37.5252221,-122.3533969,,0.00336021,0.1,228.16695,1596754358446
Fix,GT,37.5252221,-122.3533969,,0.004819651,0.1,228.16731,1596754359446
Fix,GT,37.5252221,-122.3533969,,0.006751233,0.1,228.16777,1596754360446
Fix,GT,37.5252221,-122.3533969,,0.006026283,0.1,228.16791,1596754361446
Fix,GT,37.5252221,-122.3533969,,0.0040851855,0.1,228.16771,1596754362446
Fix,GT,37.5252221,-122.3533969,,0.0036055513,0.1,228.16771,1596754363446
Fix,GT,37.5252221,-122.3533969,,0.0036055516,0.1,228.17108,1596754364446
Fix,GT,37.5252221,-122.3533969,,0.0029940445,0.1,228.171,1596754365446
Fix,GT,37.5252221,-122.3533969,,0.0030786754,0.1,228.1678,1596754366446
Fix,GT,37.5252221,-122.3533969,,0.0041231057,0.1,228.16899,1596754367446
Fix,GT,37.5252221,-122.3533969,,0.004686645,0.1,228.16818,1596754368446
Fix,GT,37.5252221,-122.3533969,,0.0052131796,0.1,228.16948,1596754369446
Fix,GT,37.5252221,-122.353397,,0.0041069523,0.1,228.16656,1596754370446
Fix,GT,37.525222,-122.353397,,0.0060581784,0.1,228.16292,1596754371446
Fix,GT,37.525222,-122.353397,,0.010383125,0.1,228.16386,1596754372446
Fix,GT,37.525222,-122.353397,,0.010600854,0.1,228.16422,1596754373446
Fix,GT,37.525222,-122.353397,,0.010939226,0.1,228.16444,1596754374446
Fix,GT,37.525222,-122.353397,,0.012041595,0.1,228.16476,1596754375446
Fix,GT,37.525222,-122.353397,,0.012931997,0.1,228.16508,1596754376446
Fix,GT,37.525222,-122.353397,,0.01452554,0.1,228.16545,1596754377446
Fix,GT,37.525222,-122.353397,,0.014768862,0.1,228.16579,1596754378446
Fix,GT,37.525222,-122.353397,,0.01462243,0.1,228.16573,1596754379446
Fix,GT,37.525222,-122.353397,,0.015059274,0.1,228.16565,1596754380446
Fix,GT,37.525222,-122.353397,,0.015206115,0.1,228.16595,1596754381446
