MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3795046,-122.0719489,,0.00055923127,0.1,44.50891,1609883563440
Fix,GT,37.3795046,-122.0719489,,0.000985589,0.1,44.50946,1609883564440
Fix,GT,37.3795046,-122.0719489,,0.0016912478,0.1,44.509766,1609883565440
Fix,GT,37.3795046,-122.0719489,,0.001,0.1,44.501648,1609883566440
Fix,GT,37.3795046,-122.0719489,,0.001,0.1,44.49298,1609883567440
Fix,GT,37.3795046,-122.0719489,,0.054822143,0.1,44.454285,1609883568440
Fix,GT,37.3795065,-122.0719473,,0.45469952,0.1,43.385223,1609883569440
Fix,GT,37.3795123,-122.0719423,,1.0237707,0.1,40.647583,1609883570440
Fix,GT,37.3795207,-122.0719339,,1.2989687,0.1,40.11728,1609883571440
Fix,GT,37.379529,-122.0719222,,1.421756,0.1,44.161438,1609883572440
Fix,GT,37.3795358,-122.0719087,,1.3750749,0.1,51.448273,1609883573440
Fix,GT,37.3795395,-122.0718939,,1.2594326,0.1,62.09549,1609883574440
Fix,GT,37.3795401,-122.0718793,,1.1205484,0.1,73.91736,1609883575440
Fix,GT,37.3795386,-122.0718678,,0.7449236,0.1,84.494385,1609883576440
Fix,GT,37.3795364,-122.0718612,,0.39419177,0.1,91.6149,1609883577440
Fix,GT,37.3795349,-122.0718568,,0.49748167,0.1,95.878784,1609883578440
Fix,GT,37.3795327,-122.071849,,1.1108395,0.1,99.62134,1609883579440
Fix,GT,37.37953,-122.0718314,,2.1482866,0.1,99.855194,1609883580440
Fix,GT,37.3795304,-122.071801,,3.170075,0.1,91.26782,1609883581440
Fix,GT,37.3795399,-122.0717638,,3.8018503,0.1,73.98944,1609883582440
Fix,GT,37.3795597,-122.0717294,,3.8039534,0.1,55.606934,1609883583440
Fix,GT,37.3795816,-122.0717027,,2.9500008,0.1,45.189697,1609883584440
Fix,GT,37.3795965,-122.0716865,,1.4902827,0.1,42.23227,1609883585440
Fix,GT,37.3796041,-122.0716786,,0.86391294,0.1,41.1398,1609883586440
Fix,GT,37.379611,-122.0716717,,1.2290871,0.1,40.336792,1609883587440
Fix,GT,37.379621,-122.07166,,1.7583929,0.1,41.79727,1609883588440
Fix,GT,37.3796317,-122.0716409,,2.3628368,0.1,50.64673,1609883589440
Fix,GT,37.3796376,-122.0716076,,3.5933406,0.1,71.06549,1609883590440
Fix,GT,37.3796314,-122.071557,,5.2526846,0.1,96.96146,1609883591440
Fix,GT,37.3796102,-122.0714953,,6.648366,0.1,113.78082,1609883592440
Fix,GT,37.3795784,-122.0714224,,8.00975,0.1,118.745026,1609883593440
Fix,GT,37.3795398,-122.071337,,9.374968,0.1,119.349945,1609883594440
Fix,GT,37.3794954,-122.0712378,,10.753357,0.1,118.94519,1609883595440
Fix,GT,37.3794459,-122.0711247,,11.896188,0.1,118.51288,1609883596440
Fix,GT,37.3793942,-122.0710048,,11.975069,0.1,118.27258,1609883597440
Fix,GT,37.3793452,-122.0708912,,10.751381,0.1,118.31778,1609883598440
Fix,GT,37.3793021,-122.0707915,,9.361496,0.1,118.29077,1609883599440
Fix,GT,37.3792646,-122.0707046,,8.277533,0.1,118.31741,1609883600440
Fix,GT,37.3792305,-122.070626,,7.8227196,0.1,118.46207,1609883601440
Fix,GT,37.3791958,-122.0705463,,8.333717,0.1,118.54419,1609883602440
Fix,GT,37.3791583,-122.0704593,,9.146357,0.1,118.267914,1609883603440
Fix,GT,37.3791187,-122.070366,,9.639202,0.1,117.813354,1609883604440
Fix,GT,37.3790771,-122.0702663,,10.324482,0.1,117.32437,1609883605440
Fix,GT,37.3790335,-122.0701588,,11.051746,0.1,116.94455,1609883606440
Fix,GT,37.3789865,-122.0700431,,11.948778,0.1,116.990295,1609883607440
Fix,GT,37.378935,-122.0699178,,13.046425,0.1,117.26535,1609883608440
Fix,GT,37.378879,-122.0697823,,14.015741,0.1,117.415344,1609883609440
Fix,GT,37.3788189,-122.0696374,,14.756958,0.1,117.42401,1609883610440
Fix,GT,37.3787568,-122.0694882,,14.919788,0.1,117.70221,1609883611440
Fix,GT,37.3786941,-122.0693416,,14.500807,0.1,118.546265,1609883612440
