WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710375.285622904,-4278579.734797963,3863869.955031112,1596754351433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
-2710373.482554253,-4278574.669627114,3863869.0869939616,1596754352433
