MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5252197,-122.3533942,,0.0036055516,0.1,228.16714,1596754351433
Fix,GT,37.5252197,-122.3533942,,0.0030119647,0.1,228.16678,1596754352433
Fix,GT,37.5252197,-122.3533942,,0.002236068,0.1,228.16664,1596754353433
Fix,GT,37.5252197,-122.3533942,,0.0018798447,0.1,228.16663,1596754354433
Fix,GT,37.5252197,-122.3533942,,0.0021718917,0.1,228.1664,1596754355433
Fix,GT,37.5252197,-122.3533942,,0.0031622779,0.1,228.16653,1596754356433
Fix,GT,37.5252197,-122.3533942,,0.0031622779,0.1,228.16675,1596754357433
Fix,GT,37.5252197,-122.3533942,,0.0033544097,0.1,228.16695,1596754358433
Fix,GT,37.5252197,-122.3533942,,0.0047840723,0.1,228.16731,1596754359433
Fix,GT,37.5252197,-122.3533942,,0.00673873,0.1,228.16776,1596754360433
Fix,GT,37.5252197,-122.3533942,,0.0060630264,0.1,228.16792,1596754361433
Fix,GT,37.5252197,-122.3533942,,0.004096525,0.1,228.16772,1596754362433
Fix,GT,37.5252197,-122.3533942,,0.0036055516,0.1,228.16771,1596754363433
Fix,GT,37.5252197,-122.3533942,,0.0036055516,0.1,228.17097,1596754364433
Fix,GT,37.5252197,-122.3533942,,0.0030119645,0.1,228.17113,1596754365433
Fix,GT,37.5252197,-122.3533942,,0.0030539827,0.1,228.16774,1596754366433
Fix,GT,37.5252197,-122.3533942,,0.0041231057,0.1,228.16902,1596754367433
Fix,GT,37.5252197,-122.3533942,,0.0046701306,0.1,228.16817,1596754368433
Fix,GT,37.5252197,-122.3533942,,0.005218219,0.1,228.16946,1596754369433
Fix,GT,37.5252197,-122.3533943,,0.0041331225,0.1,228.16666,1596754370433
Fix,GT,37.5252196,-122.3533943,,0.0059685586,0.1,228.1629,1596754371433
Fix,GT,37.5252196,-122.3533943,,0.010367468,0.1,228.16386,1596754372433
Fix,GT,37.5252196,-122.3533943,,0.010613879,0.1,228.16422,1596754373433
Fix,GT,37.5252196,-122.3533943,,0.010913163,0.1,228.16444,1596754374433
Fix,GT,37.5252196,-122.3533943,,0.012041595,0.1,228.16476,1596754375433
Fix,GT,37.5252196,-122.3533943,,0.012905903,0.1,228.16507,1596754376433
Fix,GT,37.5252196,-122.3533943,,0.014511185,0.1,228.16545,1596754377433
Fix,GT,37.5252196,-122.3533943,,0.014779527,0.1,228.16579,1596754378433
Fix,GT,37.5252196,-122.3533943,,0.014613504,0.1,228.16573,1596754379433
Fix,GT,37.5252196,-122.3533943,,0.015057538,0.1,228.16565,1596754380433
Fix,GT,37.5252196,-122.3533943,,0.015203966,0.1,228.16595,1596754381433
Fix,GT,37.5252196,-122.3533943,,0.015110251,0.1,228.16609,1596754382433
Fix,GT,37.5252196,-122.3533943,,0.014459642,0.1,228.16614,1596754383433
Fix,GT,37.5252195,-122.3533943,,0.0133222565,0.1,228.16664,1596754384433
Fix,GT,37.5252194,-122.3533943,,0.012040954,0.1,228.16629,1596754385433
Fix,GT,37.5252193,-122.3533942,,0.012274982,0.1,228.16682,1596754386433
Fix,GT,37.5252192,-122.3533941,,0.012874227,0.1,228.16922,1596754387433
Fix,GT,37.5252191,-122.3533939,,0.0127879195,0.1,228.1709,1596754388433
Fix,GT,37.5252191,-122.3533937,,0.015275748,0.1,228.17033,1596754389433
Fix,GT,37.5252191,-122.3533935,,0.02316232,0.1,228.16818,1596754390433
Fix,GT,37.5252191,-122.3533933,,0.03502891,0.1,228.16898,1596754391433
Fix,GT,37.5252186,-122.3533921,,0.2643286,0.1,228.06451,1596754392433
Fix,GT,37.5252142,-122.3533868,,1.0859435,0.1,226.89029,1596754393433
Fix,GT,37.5252025,-122.3533721,,2.434132,0.1,224.42847,1596754394433
Fix,GT,37.525182,-122.3533458,,3.8603067,0.1,222.38016,1596754395433
Fix,GT,37.5251538,-122.3533081,,5.1446276,0.1,221.44818,1596754396433
Fix,GT,37.5251184,-122.3532608,,6.3178844,0.1,221.51178,1596754397433
Fix,GT,37.5250764,-122.3532053,,7.1757035,0.1,222.00284,1596754398433
Fix,GT,37.5250296,-122.3531454,,7.631431,0.1,222.99855,1596754399433
Fix,GT,37.5249808,-122.3530861,,7.6103935,0.1,225.20935,1596754400433
Fix,GT,37.524932,-122.3530321,,7.0596247,0.1,228.11807,1596754401433
Fix,GT,37.5248856,-122.3529857,,6.2657886,0.1,230.51892,1596754402433
Fix,GT,37.5248434,-122.3529463,,5.4894323,0.1,231.81198,1596754403433
Fix,GT,37.5248046,-122.3529123,,4.6497474,0.1,233.57869,1596754404433
Fix,GT,37.5247732,-122.3528872,,3.4442434,0.1,236.62335,1596754405433
Fix,GT,37.5247535,-122.3528739,,2.6765504,0.1,242.44081,1596754406433
Fix,GT,37.5247386,-122.3528677,,2.7930608,0.1,253.41849,1596754407433
Fix,GT,37.5247232,-122.3528663,,3.264225,0.1,269.95102,1596754408433
Fix,GT,37.5247032,-122.3528718,,3.8905525,0.1,288.81842,1596754409433
Fix,GT,37.5246745,-122.3528905,,4.8128605,0.1,302.14948,1596754410433
Fix,GT,37.5246367,-122.3529247,,5.839796,0.1,308.60257,1596754411433
Fix,GT,37.524593,-122.3529705,,6.613825,0.1,312.9966,1596754412433
Fix,GT,37.5245468,-122.353026,,7.166691,0.1,315.34558,1596754413433
Fix,GT,37.5244983,-122.3530889,,7.9738035,0.1,314.73065,1596754414433
Fix,GT,37.5244435,-122.3531576,,8.800385,0.1,313.37357,1596754415433
Fix,GT,37.5243838,-122.3532298,,9.178415,0.1,312.23297,1596754416433
Fix,GT,37.5243218,-122.3533031,,9.309708,0.1,311.2491,1596754417433
Fix,GT,37.5242596,-122.3533759,,9.267366,0.1,310.22717,1596754418433
Fix,GT,37.5241996,-122.3534472,,9.1155,0.1,309.5341,1596754419433
Fix,GT,37.5241414,-122.353517,,9.072191,0.1,308.40515,1596754420433
Fix,GT,37.524081,-122.3535859,,9.375727,0.1,305.966,1596754421433
Fix,GT,37.5240115,-122.3536523,,9.893618,0.1,301.71216,1596754422433
Fix,GT,37.5239303,-122.3537119,,10.317311,0.1,295.77222,1596754423433
Fix,GT,37.523843,-122.3537631,,10.704393,0.1,290.55783,1596754424433
Fix,GT,37.5237543,-122.353808,,10.907499,0.1,288.25177,1596754425433
Fix,GT,37.5236674,-122.3538502,,10.657303,0.1,288.11987,1596754426433
Fix,GT,37.5235821,-122.3538924,,10.505184,0.1,289.65277,1596754427433
Fix,GT,37.523498,-122.3539391,,10.592617,0.1,294.31802,1596754428433
Fix,GT,37.5234179,-122.3539968,,10.673662,0.1,302.58307,1596754429433
Fix,GT,37.5233435,-122.3540706,,10.665512,0.1,312.61703,1596754430433
Fix,GT,37.5232786,-122.3541598,,10.533653,0.1,322.60437,1596754431433
Fix,GT,37.5232303,-122.3542583,,10.287785,0.1,333.88824,1596754432433
Fix,GT,37.5232053,-122.3543595,,10.323042,0.1,345.77304,1596754433433
Fix,GT,37.5231971,-122.3544681,,10.623409,0.1,353.712,1596754434433
Fix,GT,37.5231932,-122.3545882,,10.790443,0.1,356.04825,1596754435433
Fix,GT,37.5231915,-122.3547098,,10.792635,0.1,356.69083,1596754436433
Fix,GT,37.5231901,-122.3548314,,10.538576,0.1,356.5377,1596754437433
Fix,GT,37.523188,-122.3549505,,10.371811,0.1,355.6104,1596754438433
Fix,GT,37.5231853,-122.3550683,,10.6283045,0.1,354.696,1596754439433
Fix,GT,37.5231815,-122.3551896,,10.915812,0.1,354.3121,1596754440433
Fix,GT,37.5231771,-122.3553142,,11.122131,0.1,354.1373,1596754441433
Fix,GT,37.5231721,-122.3554409,,11.291534,0.1,354.00613,1596754442433
Fix,GT,37.5231674,-122.3555695,,11.531132,0.1,354.364,1596754443433
Fix,GT,37.5231637,-122.3557014,,11.915309,0.1,355.09955,1596754444433
Fix,GT,37.5231608,-122.3558381,,12.293385,0.1,355.37225,1596754445433
Fix,GT,37.5231576,-122.3559781,,12.439402,0.1,355.09705,1596754446433
Fix,GT,37.5231537,-122.3561173,,12.114052,0.1,354.78745,1596754447433
Fix,GT,37.5231499,-122.3562494,,11.204645,0.1,354.94708,1596754448433
Fix,GT,37.5231465,-122.3563702,,10.148384,0.1,355.15305,1596754449433
Fix,GT,37.5231433,-122.3564783,,8.9061,0.1,355.1562,1596754450433
Fix,GT,37.5231404,-122.3565713,,7.452622,0.1,355.28403,1596754451433
Fix,GT,37.5231384,-122.356647,,5.835256,0.1,355.51334,1596754452433
Fix,GT,37.523137,-122.356703,,4.097708,0.1,355.52313,1596754453433
Fix,GT,37.523136,-122.3567411,,2.761395,0.1,355.4403,1596754454433
Fix,GT,37.5231353,-122.3567664,,1.7479188,0.1,355.34534,1596754455433
Fix,GT,37.5231349,-122.3567813,,1.0724176,0.1,355.293,1596754456433
Fix,GT,37.5231345,-122.3567938,,1.4250679,0.1,354.67633,1596754457433
Fix,GT,37.5231308,-122.356821,,2.9440737,0.1,347.10995,1596754458433
Fix,GT,37.5231135,-122.356869,,4.6245313,0.1,326.8321,1596754459433
Fix,GT,37.5230726,-122.3569181,,5.8562326,0.1,301.21414,1596754460433
Fix,GT,37.5230111,-122.356948,,7.067232,0.1,279.872,1596754461433
Fix,GT,37.5229356,-122.3569535,,8.423965,0.1,263.814,1596754462433
Fix,GT,37.5228515,-122.3569342,,9.540678,0.1,252.24481,1596754463433
Fix,GT,37.5227651,-122.3568968,,10.144789,0.1,247.55869,1596754464433
Fix,GT,37.5226798,-122.3568528,,10.329796,0.1,246.99078,1596754465433
Fix,GT,37.5225989,-122.35681,,10.25924,0.1,248.50626,1596754466433
Fix,GT,37.5225274,-122.3567739,,9.753664,0.1,250.84106,1596754467433
Fix,GT,37.5224439,-122.3567496,,8.859799,0.1,251.37811,1596754468433
Fix,GT,37.5223514,-122.3567254,,7.9860463,0.1,245.36623,1596754469433
Fix,GT,37.5222857,-122.3566779,,7.68985,0.1,228.28508,1596754470433
Fix,GT,37.5222366,-122.3566034,,7.9917154,0.1,207.52974,1596754471433
Fix,GT,37.5222076,-122.3565106,,8.562925,0.1,193.3248,1596754472433
