MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.524012,-122.3499205,147.275,0.0014142136,0.1,83.47638,1626295846435
Fix,GT,37.524012,-122.3499205,147.275,0.00114588,0.1,83.47644,1626295847435
Fix,GT,37.524012,-122.3499205,147.275,0.001703659,0.1,83.47623,1626295848435
Fix,GT,37.524012,-122.3499205,147.275,0.0012683335,0.1,83.47644,1626295849435
Fix,GT,37.524012,-122.3499205,147.275,0.0011458802,0.1,83.47635,1626295850435
Fix,GT,37.524012,-122.3499205,147.275,0.001,0.1,83.476135,1626295851435
Fix,GT,37.524012,-122.3499205,147.274995610863,0.003829925,0.1,83.476074,1626295852435
Fix,GT,37.524012,-122.3499205,147.275,0.0004980662,0.1,83.47711,1626295853435
Fix,GT,37.524012,-122.3499205,147.27500438913705,0.000352186,0.1,83.47641,1626295854435
Fix,GT,37.524012,-122.3499205,147.275,0.0012683333,0.1,83.47589,1626295855435
Fix,GT,37.524012,-122.3499205,147.27500438913705,0.0014142136,0.1,83.475525,1626295856435
Fix,GT,37.524012,-122.3499205,147.27500438913705,0.0014142136,0.1,83.47565,1626295857435
Fix,GT,37.524012,-122.3499205,147.27499561086296,0.0012683333,0.1,83.475555,1626295858435
Fix,GT,37.524012,-122.3499205,147.275,0.0014142136,0.1,83.475494,1626295859435
Fix,GT,37.524012,-122.3499205,147.275,0.0006478137,0.1,83.47543,1626295860435
Fix,GT,37.524012,-122.3499205,147.27500438913702,0.0016478138,0.1,83.47525,1626295861435
Fix,GT,37.524012,-122.3499205,147.27499561086296,0.001,0.1,83.47504,1626295862435
Fix,GT,37.524012,-122.3499205,147.27499561086296,0.0,0.1,83.4751,1626295863435
Fix,GT,37.524012,-122.3499205,147.275,0.001,0.1,83.47507,1626295864435
Fix,GT,37.524012,-122.3499205,147.27500438913702,0.0006478136,0.1,83.47504,1626295865435
Fix,GT,37.524012,-122.3499205,147.275,0.0,0.1,83.474945,1626295866435
Fix,GT,37.524012,-122.3499205,147.274,0.0,0.1,83.474884,1626295867435
Fix,GT,37.524012,-122.3499205,147.27364781343937,0.0017615252,0.1,83.47565,1626295868435
Fix,GT,37.5240121,-122.3499197,147.26564781343936,0.34633732,0.1,83.483,1626295869435
Fix,GT,37.5240126,-122.3499102,147.23758686533571,1.3358042,0.1,84.30255,1626295870435
Fix,GT,37.5240112,-122.3498893,147.19829123982788,2.2817724,0.1,91.14493,1626295871435
Fix,GT,37.5240041,-122.3498593,147.1556434277594,3.1503153,0.1,103.57019,1626295872435
Fix,GT,37.5239885,-122.3498224,147.10783031988143,4.1341896,0.1,116.603516,1626295873435
Fix,GT,37.523963,-122.3497799,146.99964343240856,5.128705,0.1,127.40756,1626295874435
Fix,GT,37.5239276,-122.3497367,147.06586967036128,5.7881207,0.1,136.50314,1626295875435
Fix,GT,37.5238845,-122.3496967,147.16011312007902,5.9073677,0.1,145.39484,1626295876435
Fix,GT,37.5238373,-122.3496673,147.2021215597689,5.7431717,0.1,155.02307,1626295877435
Fix,GT,37.5237888,-122.3496467,147.13175654843448,5.5439277,0.1,161.43774,1626295878435
Fix,GT,37.5237434,-122.3496269,147.24240030634405,5.1166573,0.1,159.81897,1626295879435
Fix,GT,37.5237054,-122.3496025,147.43692621928454,4.2616897,0.1,151.94714,1626295880435
Fix,GT,37.5236779,-122.3495788,147.61668714722992,3.2827578,0.1,145.88623,1626295881435
Fix,GT,37.5236572,-122.3495588,147.81445688313246,2.6326241,0.1,142.79654,1626295882435
Fix,GT,37.5236388,-122.3495422,148.0015611890257,2.4406855,0.1,144.50739,1626295883435
Fix,GT,37.5236169,-122.3495347,147.8926690593362,2.3701048,0.1,160.92578,1626295884435
Fix,GT,37.5235943,-122.3495427,147.81921341371535,2.5156715,0.1,186.76834,1626295885435
Fix,GT,37.5235729,-122.3495625,147.91776534178854,3.1159334,0.1,210.76636,1626295886435
Fix,GT,37.5235515,-122.3495942,147.89818691411614,4.12714,0.1,227.21428,1626295887435
Fix,GT,37.523525,-122.349635,147.78048253601787,5.147056,0.1,230.2243,1626295888435
Fix,GT,37.5234931,-122.3496846,147.60248655483127,6.0151873,0.1,230.8743,1626295889435
Fix,GT,37.523458,-122.3497385,147.35184753105045,6.248596,0.1,230.4919,1626295890435
Fix,GT,37.5234222,-122.3497924,147.09819532406328,6.068397,0.1,229.83994,1626295891435
Fix,GT,37.5233888,-122.3498418,146.86459969320893,5.276915,0.099,229.55096,1626295892435
Fix,GT,37.5233623,-122.3498807,146.68541719409822,3.673369,0.1,229.34926,1626295893435
Fix,GT,37.5233461,-122.3499044,146.5938868763447,1.9056884,0.1,229.2988,1626295894435
Fix,GT,37.5233387,-122.3499153,146.54729125779866,1.1057532,0.099,229.29547,1626295895435
Fix,GT,37.5233294,-122.3499287,146.4962390627265,2.2020538,0.1,229.30287,1626295896435
Fix,GT,37.5233124,-122.3499541,146.44253032320736,3.6504302,0.1,229.69199,1626295897435
Fix,GT,37.5232884,-122.3499904,146.41223906242843,4.3401127,0.1,230.1228,1626295898435
Fix,GT,37.5232643,-122.3500275,146.4200521991849,4.1094866,0.1,230.48683,1626295899435
Fix,GT,37.5232418,-122.3500621,146.4927609384656,3.7755618,0.1,230.82797,1626295900435
Fix,GT,37.5232216,-122.3500938,146.5761653212905,3.3866782,0.1,231.1847,1626295901435
Fix,GT,37.5232037,-122.3501221,146.68152187752722,2.995175,0.1,231.41597,1626295902435
Fix,GT,37.5231879,-122.3501471,146.77781750297547,2.705442,0.1,231.46732,1626295903435
Fix,GT,37.5231733,-122.3501702,146.8788740672469,2.4966786,0.1,231.40118,1626295904435
Fix,GT,37.5231597,-122.3501915,146.99087406790255,2.332661,0.1,231.34209,1626295905435
Fix,GT,37.523147,-122.3502118,147.09452188050747,2.2323866,0.1,231.31499,1626295906435
Fix,GT,37.5231332,-122.350233,147.18657844543458,2.7686396,0.1,230.94283,1626295907435
Fix,GT,37.5231151,-122.3502607,147.3453393870592,3.6409101,0.1,230.42393,1626295908435
Fix,GT,37.5230906,-122.3502975,147.55115689241887,4.873,0.1,230.06606,1626295909435
Fix,GT,37.5230586,-122.3503448,147.80169157636163,6.0533385,0.1,229.34595,1626295910435
Fix,GT,37.5230199,-122.350401,148.11997440385818,7.075287,0.1,229.14539,1626295911435
Fix,GT,37.5229781,-122.3504622,148.49632217016818,6.990446,0.1,229.18848,1626295912435
Fix,GT,37.5229389,-122.3505199,148.82721346729994,6.2194605,0.1,229.5017,1626295913435
Fix,GT,37.5229086,-122.3505652,149.0863915168047,4.178108,0.1,229.84772,1626295914435
Fix,GT,37.5228902,-122.3505925,149.21946087372305,2.3036788,0.1,230.06229,1626295915435
Fix,GT,37.5228775,-122.3506133,149.29452188706398,2.4930933,0.1,231.79839,1626295916435
Fix,GT,37.5228642,-122.3506405,149.38986962470412,3.1276636,0.1,238.02245,1626295917435
Fix,GT,37.5228577,-122.3506775,149.4486478111148,3.2896845,0.1,256.28662,1626295918435
Fix,GT,37.5228638,-122.3507161,149.39717415305972,3.5555468,0.1,279.02692,1626295919435
Fix,GT,37.522884,-122.3507552,149.42069992500544,4.5954885,0.1,301.98425,1626295920435
Fix,GT,37.5229173,-122.3507997,149.40429116907714,6.170994,0.1,313.2139,1626295921435
Fix,GT,37.5229633,-122.3508541,149.35794788360596,7.9244566,0.1,317.16245,1626295922435
Fix,GT,37.5230226,-122.3509201,149.21983863154054,9.581106,0.099,318.68698,1626295923435
Fix,GT,37.5230944,-122.3509972,148.8587471537292,11.395969,0.1,319.64624,1626295924435
Fix,GT,37.5231755,-122.3510847,148.2347033380866,12.159138,0.1,319.39322,1626295925435
Fix,GT,37.5232606,-122.3511753,147.4852379797697,12.636219,0.1,319.62238,1626295926435
Fix,GT,37.5233495,-122.3512694,146.66582918709517,13.188677,0.1,319.57803,1626295927435
Fix,GT,37.5234422,-122.3513677,145.80048538410665,13.764784,0.1,319.97375,1626295928435
Fix,GT,37.5235388,-122.3514701,144.94817266091704,14.214073,0.099,319.49692,1626295929435
Fix,GT,37.5236371,-122.351575,144.21869457560777,14.38942,0.1,319.62308,1626295930435
Fix,GT,37.5237366,-122.3516799,143.67704257178306,14.427498,0.1,320.04962,1626295931435
Fix,GT,37.5238362,-122.3517844,143.19280350384116,14.420141,0.1,319.96466,1626295932435
Fix,GT,37.523936,-122.3518891,142.70909484767913,14.420137,0.1,320.0014,1626295933435
Fix,GT,37.5240355,-122.351994,142.20133388483524,14.437315,0.1,319.8475,1626295934435
Fix,GT,37.5241351,-122.3520992,141.69492933636906,14.4556875,0.1,319.68872,1626295935435
Fix,GT,37.5242344,-122.3522051,141.1948557779789,14.420355,0.1,319.5963,1626295936435
Fix,GT,37.5243309,-122.352307,140.7270382361412,13.284771,0.1,319.89838,1626295937435
Fix,GT,37.524416,-122.3523962,140.3050296674669,11.296072,0.1,319.82428,1626295938435
Fix,GT,37.5244863,-122.352471,139.94315136873723,9.098172,0.1,319.412,1626295939435
Fix,GT,37.5245404,-122.3525291,139.64230835342408,6.7183,0.1,319.50974,1626295940435
Fix,GT,37.5245792,-122.3525703,139.427717117548,4.623925,0.1,319.66,1626295941435
Fix,GT,37.5246043,-122.3525972,139.28647807717323,2.7340837,0.1,319.56082,1626295942435
Fix,GT,37.5246179,-122.3526117,139.24724318778516,1.4013141,0.1,319.45078,1626295943435
Fix,GT,37.5246292,-122.3526241,139.19653465151788,2.0747168,0.1,319.1368,1626295944435
Fix,GT,37.5246456,-122.3526455,139.1208261181414,3.1760774,0.1,314.61642,1626295945435
Fix,GT,37.5246618,-122.352681,139.0428868420124,3.9502623,0.1,300.11072,1626295946435
Fix,GT,37.5246672,-122.3527257,138.9593124717176,4.0180054,0.1,278.2374,1626295947435
Fix,GT,37.5246556,-122.3527717,138.80142148637773,4.5340614,0.1,252.14008,1626295948435
Fix,GT,37.5246301,-122.3528163,138.63100857770442,5.2155995,0.1,234.7987,1626295949435
Fix,GT,37.5245975,-122.3528655,138.43225173699855,6.18776,0.1,229.8511,1626295950435
Fix,GT,37.5245574,-122.3529234,138.15702540564536,7.3911076,0.1,228.94771,1626295951435
Fix,GT,37.5245112,-122.3529898,137.76820784401897,8.268529,0.1,228.7469,1626295952435
Fix,GT,37.5244578,-122.3530642,137.31692492097616,9.405359,0.1,227.37791,1626295953435
Fix,GT,37.5243951,-122.3531428,136.7908515585959,10.205068,0.1,224.05556,1626295954435
Fix,GT,37.5243265,-122.3532248,136.28568181049823,10.826233,0.099,223.54375,1626295955435
Fix,GT,37.5242538,-122.3533116,135.70145952224732,11.390979,0.1,223.51674,1626295956435
Fix,GT,37.5241781,-122.3534013,135.00293755495548,11.72026,0.1,223.18103,1626295957435
Fix,GT,37.5240996,-122.3534912,134.2124115896821,11.800674,0.1,221.70522,1626295958435
Fix,GT,37.5240178,-122.3535752,133.31248086974026,11.674316,0.1,217.72455,1626295959435
Fix,GT,37.5239316,-122.353651,132.33266725790503,11.758583,0.1,213.55423,1626295960435
Fix,GT,37.5238396,-122.3537186,131.281424307704,11.938728,0.099,208.24582,1626295961435
Fix,GT,37.5237417,-122.3537753,130.17779307752846,12.018534,0.1,202.65117,1626295962435
Fix,GT,37.5236397,-122.353825,129.06555403041838,12.361086,0.1,200.56908,1626295963435
Fix,GT,37.5235342,-122.3538757,127.96525840961934,12.613594,0.1,201.19135,1626295964435
Fix,GT,37.5234324,-122.3539353,126.8311414335966,12.271649,0.1,207.95963,1626295965435
Fix,GT,37.5233426,-122.354015,125.68108860057592,12.13085,0.1,219.65466,1626295966435
Fix,GT,37.5232688,-122.3541153,124.54025835061071,11.96449,0.1,231.30524,1626295967435
Fix,GT,37.5232144,-122.3542298,123.42984057423472,11.617479,0.1,243.55478,1626295968435
Fix,GT,37.5231807,-122.3543539,122.4317273505032,11.550034,0.1,254.9815,1626295969435
Fix,GT,37.5231675,-122.3544862,121.33625829815864,11.995911,0.1,266.93643,1626295970435
Fix,GT,37.5231759,-122.3546237,120.30607944774628,12.360664,0.1,278.74036,1626295971435
Fix,GT,37.5232054,-122.3547613,119.28427446645496,12.945993,0.1,287.57935,1626295972435
Fix,GT,37.5232501,-122.3549041,118.21325824570656,14.126461,0.1,293.86237,1626295973435
Fix,GT,37.5233104,-122.3550494,116.9085259963274,14.923045,0.1,299.67767,1626295974435
Fix,GT,37.5233873,-122.3551971,115.37822344008087,16.261314,0.1,305.21982,1626295975435
Fix,GT,37.5234806,-122.3553489,113.90452246177196,17.64437,0.1,309.29562,1626295976435
Fix,GT,37.52359,-122.3555042,112.40704777494072,18.960268,0.1,312.5995,1626295977435
Fix,GT,37.5237107,-122.3556662,110.97391527429224,20.234985,0.099,313.11566,1626295978435
Fix,GT,37.5238391,-122.355838,109.73391856384276,21.395935,0.1,313.0352,1626295979435
Fix,GT,37.5239756,-122.3560185,108.38321737846732,22.600428,0.1,313.9783,1626295980435
Fix,GT,37.5241228,-122.3562042,106.99693431970476,23.715408,0.1,315.46677,1626295981435
Fix,GT,37.5242805,-122.3563944,105.63327384766936,24.781387,0.1,316.80893,1626295982435
Fix,GT,37.5244483,-122.3565865,104.4478366547823,25.5562,0.1,318.26685,1626295983435
Fix,GT,37.5246233,-122.3567791,103.60506303280592,26.050785,0.1,319.6814,1626295984435
Fix,GT,37.5248065,-122.3569669,102.89752535107732,26.441235,0.1,321.90924,1626295985435
Fix,GT,37.5249972,-122.3571507,102.04841520237925,26.998314,0.1,322.70044,1626295986435
Fix,GT,37.5251951,-122.3573374,101.14524538600443,28.074883,0.1,323.05438,1626295987435
Fix,GT,37.5254012,-122.357533,100.1069623579979,29.08477,0.1,322.5143,1626295988435
Fix,GT,37.5256091,-122.3577337,98.98367637526988,29.138994,0.1,322.35074,1626295989435
Fix,GT,37.5258172,-122.3579348,97.79637111616134,29.102356,0.1,322.42145,1626295990435
Fix,GT,37.5260265,-122.358132,96.61408807569742,28.992153,0.1,323.7088,1626295991435
Fix,GT,37.5262395,-122.3583213,95.35338649138808,28.981894,0.1,325.4774,1626295992435
Fix,GT,37.5264584,-122.358503,94.1193242161572,29.281912,0.1,327.42337,1626295993435
Fix,GT,37.5266853,-122.358676,92.98372600629924,29.63048,0.1,329.90332,1626295994435
Fix,GT,37.5269205,-122.3588384,92.05035570007564,29.93478,0.1,332.3003,1626295995435
Fix,GT,37.5271636,-122.3589887,91.32981127411128,30.19979,0.1,335.00598,1626295996435
Fix,GT,37.5274135,-122.3591272,90.82791461902858,30.399157,0.1,337.20145,1626295997435
Fix,GT,37.5276684,-122.3592543,90.57259119057656,30.470018,0.1,339.34305,1626295998435
Fix,GT,37.5279271,-122.3593691,90.8113297957778,30.42996,0.1,341.2907,1626295999435
Fix,GT,37.5281871,-122.3594782,91.07434236234424,30.382072,0.1,341.63934,1626296000435
Fix,GT,37.5284469,-122.3595843,91.49121388214826,30.284733,0.1,341.93475,1626296001435
Fix,GT,37.5287057,-122.3596909,92.00277997416258,30.150452,0.1,341.65704,1626296002435
Fix,GT,37.5289624,-122.3597991,92.74199387550354,29.948132,0.1,340.911,1626296003435
Fix,GT,37.5292166,-122.359909,93.62751871070266,29.738197,0.1,341.0357,1626296004435
Fix,GT,37.5294696,-122.3600167,94.56269830858707,29.547512,0.1,341.34283,1626296005435
Fix,GT,37.529721,-122.3601223,95.4389939174652,29.300293,0.1,341.34036,1626296006435
Fix,GT,37.5299703,-122.3602271,96.2632329043746,29.092674,0.1,341.31543,1626296007435
Fix,GT,37.530218,-122.360333,97.1232078499794,28.967999,0.1,340.92188,1626296008435
Fix,GT,37.5304646,-122.3604394,98.06575789314508,28.896637,0.1,340.82574,1626296009435
Fix,GT,37.5307104,-122.360546,98.9141733868718,28.847996,0.1,340.76324,1626296010435
Fix,GT,37.530956,-122.3606524,99.73421745803952,28.814062,0.1,340.89093,1626296011435
Fix,GT,37.5312012,-122.3607586,100.64145942199232,28.767508,0.1,341.0394,1626296012435
Fix,GT,37.5314466,-122.3608625,101.50388077402114,28.708752,0.1,341.4528,1626296013435
Fix,GT,37.5316918,-122.3609655,102.3502926544547,28.67471,0.1,341.3242,1626296014435
Fix,GT,37.5319366,-122.3610689,103.21527402859924,28.68413,0.1,341.22055,1626296015435
Fix,GT,37.5321813,-122.3611734,104.07664183831216,28.651184,0.1,341.02707,1626296016435
Fix,GT,37.5324253,-122.3612784,104.9414563719332,28.620531,0.1,340.92358,1626296017435
Fix,GT,37.5326692,-122.3613838,105.75938380503656,28.638943,0.1,341.00003,1626296018435
Fix,GT,37.5329132,-122.3614888,106.69210732400418,28.610537,0.1,340.98175,1626296019435
Fix,GT,37.5331569,-122.3615935,107.64981175231937,28.567013,0.1,341.11423,1626296020435
Fix,GT,37.5334002,-122.3616974,108.70885588812828,28.482447,0.1,341.20883,1626296021435
Fix,GT,37.5336425,-122.3618017,109.83061693942548,28.387178,0.1,340.6911,1626296022435
Fix,GT,37.5338835,-122.3619079,110.92803497773409,28.294407,0.1,340.82654,1626296023435
Fix,GT,37.5341239,-122.3620126,112.05144379627704,28.195461,0.1,340.85712,1626296024435
Fix,GT,37.5343635,-122.3621158,113.17174273777007,28.035278,0.1,340.92114,1626296025435
Fix,GT,37.5346008,-122.3622209,114.30379597613216,27.804312,0.1,340.11646,1626296026435
Fix,GT,37.5348339,-122.3623284,115.40668616229294,27.262648,0.1,339.43048,1626296027435
Fix,GT,37.5350609,-122.3624367,116.48198177307845,26.690525,0.1,339.0534,1626296028435
Fix,GT,37.5352832,-122.3625442,117.55962959051132,26.2074,0.1,338.7422,1626296029435
Fix,GT,37.5355007,-122.3626539,118.59862961530683,25.819328,0.1,337.21747,1626296030435
Fix,GT,37.5357137,-122.3627684,119.60892878445983,25.662634,0.1,336.46564,1626296031435
Fix,GT,37.5359253,-122.3628858,120.62722442257405,25.688913,0.1,335.74225,1626296032435
Fix,GT,37.5361361,-122.363006,121.64022447660564,25.700262,0.1,335.5633,1626296033435
Fix,GT,37.5363468,-122.3631267,122.6668686646223,25.708637,0.1,335.1733,1626296034435
