MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4443867,-122.2326733,11.580999654859305,0.001,0.1,302.5794,1609800004433
Fix,GT,37.4443867,-122.2326733,11.581000345140694,0.0012762502,0.1,302.57977,1609800005433
Fix,GT,37.4443867,-122.2326733,11.581999654829502,0.0006669268,0.1,302.5783,1609800006433
Fix,GT,37.4443867,-122.2326733,11.5820003451705,0.0018243669,0.1,302.5799,1609800007433
Fix,GT,37.4443867,-122.2326733,11.582,0.0019623302,0.1,302.58002,1609800008433
Fix,GT,37.4443867,-122.2326733,11.581999654829502,0.0014142136,0.1,302.5801,1609800009433
Fix,GT,37.4443867,-122.2326733,11.581999654829502,0.0014142136,0.1,302.58054,1609800010433
Fix,GT,37.4443867,-122.2326733,11.583,0.0011379637,0.1,302.58072,1609800011433
Fix,GT,37.4443867,-122.2326733,11.5829996547997,0.0026311278,0.099,302.58105,1609800012433
Fix,GT,37.4443867,-122.2326733,11.5830003452003,0.0036055516,0.1,302.5818,1609800013433
Fix,GT,37.4443879,-122.2326757,11.579,0.7936505,0.1,302.43546,1609800014433
Fix,GT,37.4443939,-122.2326924,11.577,2.327977,0.1,297.44275,1609800015433
Fix,GT,37.4444006,-122.2327229,11.60233307403326,3.0288513,0.1,287.56735,1609800016433
Fix,GT,37.4444015,-122.2327624,11.588,3.932694,0.1,272.5611,1609800017433
Fix,GT,37.4443911,-122.2328133,11.516338950365782,5.319613,0.1,254.2479,1609800018433
Fix,GT,37.4443625,-122.232871,11.325005440294744,6.5080986,0.1,235.27576,1609800019433
Fix,GT,37.4443165,-122.2329257,11.048005437791346,7.4617443,0.1,220.42276,1609800020433
Fix,GT,37.4442582,-122.2329738,10.69734317314625,7.963583,0.1,211.93886,1609800021433
Fix,GT,37.4441966,-122.2330228,10.332007766485216,8.185046,0.1,212.9858,1609800022433
Fix,GT,37.4441379,-122.2330794,10.033673437267542,8.28098,0.1,219.7145,1609800023433
Fix,GT,37.4440893,-122.2331475,9.83233850979805,7.7256193,0.1,230.97137,1609800024433
Fix,GT,37.444056,-122.2332171,9.611336179733277,7.001293,0.1,241.18939,1609800025433
Fix,GT,37.4440304,-122.2332898,9.392673137247565,7.0986395,0.1,247.9963,1609800026433
Fix,GT,37.4440156,-122.2333666,9.032680122375488,6.89881,0.1,258.93765,1609800027433
Fix,GT,37.4440156,-122.2334446,8.736339544802904,6.9792137,0.1,273.78958,1609800028433
Fix,GT,37.4440336,-122.2335229,8.570340835750102,7.870006,0.1,288.9344,1609800029433
Fix,GT,37.4440681,-122.2336114,8.344004129827024,9.321916,0.1,297.8714,1609800030433
Fix,GT,37.4441104,-122.2337036,8.190673379361629,9.44057,0.1,300.4849,1609800031433
Fix,GT,37.4441549,-122.2337942,7.979339282155037,9.40221,0.1,301.9185,1609800032433
Fix,GT,37.4442005,-122.2338835,7.79267103689909,9.355255,0.1,302.7484,1609800033433
Fix,GT,37.4442459,-122.2339704,7.6086723568439485,8.875464,0.1,303.34613,1609800034433
Fix,GT,37.4442866,-122.2340477,7.475338506221771,7.3615937,0.1,303.24213,1609800035433
