WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694495.3701270614,-4300076.969212296,3850957.197042605,1609883563440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
-2694496.030876899,-4300074.117232931,3850954.727272998,1609883564440
