MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4158369,-122.0806421,,0.001,0.1,91.82306,1597167548648
Fix,GT,37.4158369,-122.0806422,,0.0012737128,0.1,91.8233,1597167549660
Fix,GT,37.4158369,-122.0806422,,0.0014142136,0.1,91.82364,1597167550660
Fix,GT,37.4158369,-122.0806422,,0.0011469717,0.1,91.824066,1597167551645
Fix,GT,37.4158369,-122.0806422,,0.0012746486,0.1,91.82416,1597167552663
Fix,GT,37.4158369,-122.0806422,,0.001142303,0.1,91.82446,1597167553656
Fix,GT,37.4158369,-122.0806422,,0.0003592015,0.1,91.82468,1597167554640
Fix,GT,37.4158369,-122.0806422,,0.0006560663,0.1,91.82486,1597167555656
Fix,GT,37.4158369,-122.0806422,,0.001267062,0.1,91.82507,1597167556644
Fix,GT,37.4158369,-122.0806422,,0.0014142136,0.1,91.82544,1597167557656
Fix,GT,37.4158368,-122.0806422,,0.0014142136,0.1,91.82593,1597167558645
Fix,GT,37.4158368,-122.0806422,,0.0011483445,0.1,91.826294,1597167559641
Fix,GT,37.4158368,-122.0806422,,0.0012704814,0.1,91.82657,1597167560652
Fix,GT,37.4158368,-122.0806422,,0.0014142136,0.1,91.82678,1597167561645
Fix,GT,37.4158368,-122.0806422,,0.001141953,0.1,91.82703,1597167562657
Fix,GT,37.4158368,-122.0806422,,0.0018023935,0.1,91.82718,1597167563649
Fix,GT,37.4158371,-122.0806419,,0.002236068,0.1,91.827545,1597167564640
Fix,GT,37.4158374,-122.0806418,,0.00169495,0.1,91.82791,1597167565658
Fix,GT,37.4158373,-122.0806418,,0.0011447011,0.1,91.82825,1597167566650
Fix,GT,37.4158373,-122.0806417,,0.001816832,0.1,91.829254,1597167567660
Fix,GT,37.4158373,-122.0806417,,0.0017027883,0.1,91.82971,1597167568648
Fix,GT,37.4158373,-122.0806417,,0.0011483249,0.1,91.83014,1597167569641
Fix,GT,37.4158373,-122.0806417,,0.0027135496,0.1,91.82922,1597167570657
Fix,GT,37.4158373,-122.0806417,,0.0018511452,0.1,91.82892,1597167571673
Fix,GT,37.4158373,-122.0806417,,0.001,0.1,91.829315,1597167572660
Fix,GT,37.4158373,-122.0806417,,0.0016498982,0.1,91.8295,1597167573649
Fix,GT,37.4158373,-122.0806417,,0.0026419405,0.1,91.82977,1597167574641
Fix,GT,37.4158373,-122.0806417,,0.003,0.1,91.8302,1597167575659
Fix,GT,37.4158373,-122.0806417,,0.003,0.1,91.83038,1597167576652
Fix,GT,37.4158373,-122.0806417,,0.003,0.1,91.83069,1597167577665
Fix,GT,37.4158373,-122.0806417,,0.003,0.1,91.831055,1597167578645
Fix,GT,37.4158373,-122.0806417,,0.0031039738,0.1,91.83136,1597167579640
Fix,GT,37.4158373,-122.0806417,,0.0037883194,0.1,91.83157,1597167580651
Fix,GT,37.4158373,-122.0806417,,0.004932873,0.1,91.831726,1597167581641
Fix,GT,37.4158373,-122.0806417,,0.005197216,0.1,91.832,1597167582656
Fix,GT,37.4158372,-122.0806417,,0.0050990195,0.1,91.832214,1597167583645
Fix,GT,37.4158372,-122.0806416,,0.0802088,0.1,91.82959,1597167584640
Fix,GT,37.4158373,-122.0806369,,0.821063,0.1,91.18799,1597167585664
Fix,GT,37.4158382,-122.0806226,,1.7955344,0.1,88.580414,1597167586651
Fix,GT,37.4158413,-122.0805979,,2.6074,0.1,83.43399,1597167587663
Fix,GT,37.4158496,-122.0805667,,3.284449,0.1,73.79242,1597167588648
Fix,GT,37.4158678,-122.0805325,,3.9929824,0.1,57.975952,1597167589640
Fix,GT,37.4158973,-122.0805029,,4.2117496,0.1,38.523193,1597167590656
Fix,GT,37.4159319,-122.0804867,,4.0551705,0.1,20.674927,1597167591647
Fix,GT,37.4159659,-122.0804816,,3.2881453,0.1,7.840271,1597167592658
Fix,GT,37.4159903,-122.0804812,,2.3588748,0.1,2.368988,1597167593652
Fix,GT,37.4160099,-122.0804812,,2.2603145,0.1,0.72854614,1597167594640
