MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4245512,-122.0922698,,0.0026349477,0.1,202.92323,1591898778430
Fix,GT,37.4245512,-122.0922698,,0.0026617334,0.1,202.92294,1591898779430
Fix,GT,37.4245512,-122.0922698,,0.0011386841,0.1,202.92307,1591898780430
Fix,GT,37.4245512,-122.0922698,,0.00060904236,0.1,202.92274,1591898781430
Fix,GT,37.4245512,-122.0922698,,0.0012358292,0.1,202.92242,1591898782430
Fix,GT,37.4245512,-122.0922698,,0.0011783844,0.1,202.9218,1591898783430
Fix,GT,37.4245512,-122.0922698,,0.0014142136,0.1,202.92192,1591898784430
Fix,GT,37.4245512,-122.0922698,,0.0016664872,0.1,202.92189,1591898785430
Fix,GT,37.4245512,-122.0922698,,0.0017477265,0.1,202.92139,1591898786430
Fix,GT,37.4245512,-122.0922698,,0.0016664872,0.1,202.92091,1591898787430
Fix,GT,37.4245512,-122.0922698,,0.002,0.1,202.92082,1591898788430
Fix,GT,37.4245512,-122.0922698,,0.0015693421,0.1,202.92056,1591898789430
Fix,GT,37.4245512,-122.0922698,,0.0011783845,0.1,202.91914,1591898790430
Fix,GT,37.4245512,-122.0922698,,0.0017681518,0.1,202.9188,1591898791430
Fix,GT,37.4245512,-122.0922698,,0.002236068,0.1,202.91975,1591898792430
Fix,GT,37.4245512,-122.0922698,,0.002236068,0.1,202.91953,1591898793430
Fix,GT,37.4245512,-122.0922698,,0.0017037455,0.1,202.91884,1591898794430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.91876,1591898795430
Fix,GT,37.4245512,-122.0922698,,0.0011783845,0.1,202.91914,1591898796430
Fix,GT,37.4245512,-122.0922698,,0.0012358292,0.1,202.919,1591898797430
Fix,GT,37.4245512,-122.0922698,,0.0011783845,0.1,202.91798,1591898798430
Fix,GT,37.4245512,-122.0922698,,0.0014142136,0.1,202.91724,1591898799430
Fix,GT,37.4245512,-122.0922698,,0.0012358292,0.1,202.91704,1591898800430
Fix,GT,37.4245512,-122.0922698,,0.000569342,0.1,202.91643,1591898801430
Fix,GT,37.4245512,-122.0922698,,0.00043065805,0.1,202.91608,1591898802430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.91519,1591898803430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.91457,1591898804430
Fix,GT,37.4245512,-122.0922698,,0.0018613162,0.1,202.91411,1591898805430
Fix,GT,37.4245512,-122.0922698,,0.003430658,0.1,202.91368,1591898806430
Fix,GT,37.4245512,-122.0922698,,0.0032403488,0.1,202.91357,1591898807430
Fix,GT,37.4245512,-122.0922698,,0.0017037455,0.1,202.91351,1591898808430
Fix,GT,37.4245512,-122.0922698,,0.0014306582,0.1,202.91255,1591898809430
Fix,GT,37.4245512,-122.0922698,,0.0017477265,0.1,202.91171,1591898810430
Fix,GT,37.4245512,-122.0922698,,0.0012358292,0.1,202.91135,1591898811430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.91031,1591898812430
Fix,GT,37.4245512,-122.0922698,,0.0015323227,0.1,202.90962,1591898813430
Fix,GT,37.4245512,-122.0922698,,0.0017037453,0.1,202.90909,1591898814430
Fix,GT,37.4245512,-122.0922698,,0.0014306582,0.1,202.90843,1591898815430
Fix,GT,37.4245512,-122.0922698,,0.0011386839,0.1,202.90793,1591898816430
Fix,GT,37.4245512,-122.0922698,,0.00043065805,0.1,202.9074,1591898817430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90674,1591898818430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,-157.09311,1591898819430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90646,1591898820430
Fix,GT,37.4245512,-122.0922698,,0.0014306582,0.1,202.90576,1591898821430
Fix,GT,37.4245512,-122.0922698,,0.0017477265,0.1,202.90533,1591898822430
Fix,GT,37.4245512,-122.0922698,,0.0016664872,0.1,202.90503,1591898823430
Fix,GT,37.4245512,-122.0922698,,0.0017477265,0.1,202.90475,1591898824430
Fix,GT,37.4245512,-122.0922698,,0.0017681518,0.1,202.90387,1591898825430
Fix,GT,37.4245512,-122.0922698,,0.0021344034,0.1,202.90363,1591898826430
Fix,GT,37.4245512,-122.0922698,,0.002,0.1,202.90347,1591898827430
Fix,GT,37.4245512,-122.0922698,,0.0015693421,0.1,202.90244,1591898828430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90163,1591898829430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90091,1591898830430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90057,1591898831430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.90028,1591898832430
Fix,GT,37.4245512,-122.0922698,,0.001,0.1,202.89969,1591898833430
Fix,GT,37.4245512,-122.0922698,,0.00056934205,0.1,202.89917,1591898834430
Fix,GT,37.4245512,-122.0922698,,0.0017756484,0.1,202.89874,1591898835430
Fix,GT,37.4245512,-122.0922698,,0.0037093174,0.1,202.89833,1591898836430
Fix,GT,37.4245512,-122.0922698,,0.0039537074,0.1,202.89812,1591898837430
Fix,GT,37.4245512,-122.0922698,,0.005,0.1,202.8974,1591898838430
Fix,GT,37.4245512,-122.0922698,,0.004399469,0.1,202.89708,1591898839430
Fix,GT,37.4245512,-122.0922698,,0.0029141079,0.1,202.897,1591898840430
Fix,GT,37.4245512,-122.0922698,,0.0021016647,0.1,202.8963,1591898841430
Fix,GT,37.4245512,-122.0922698,,0.0017037455,0.1,202.89642,1591898842430
Fix,GT,37.4245512,-122.0922698,,0.00056934205,0.1,202.89644,1591898843430
Fix,GT,37.4245512,-122.0922698,,0.000861316,0.1,202.89525,1591898844430
Fix,GT,37.4245512,-122.0922698,,0.0021016647,0.1,202.89435,1591898845430
Fix,GT,37.4245512,-122.0922698,,0.0018821298,0.1,202.89366,1591898846430
Fix,GT,37.4245512,-122.0922698,,0.0014142136,0.1,202.89326,1591898847430
Fix,GT,37.4245512,-122.0922698,,0.002632298,0.1,202.89249,1591898848430
Fix,GT,37.4245512,-122.0922698,,0.003378494,0.1,202.89235,1591898849430
Fix,GT,37.4245512,-122.0922698,,0.0018821298,0.1,202.8922,1591898850430
Fix,GT,37.4245512,-122.0922698,,0.0012358292,0.1,202.89174,1591898851430
Fix,GT,37.4245512,-122.0922698,,0.0015323226,0.1,202.89105,1591898852430
Fix,GT,37.4245512,-122.0922697,,0.002236068,0.1,202.89072,1591898853430
Fix,GT,37.4245512,-122.0922697,,0.0018821298,0.1,202.89023,1591898854430
Fix,GT,37.4245512,-122.0922697,,0.0025808197,0.1,202.88933,1591898855430
Fix,GT,37.4245512,-122.0922697,,0.0042734183,0.1,202.88786,1591898856430
