WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692618.816390564,-4297410.750479264,3855143.844426115,1596751189446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692616.748185943,-4297410.203589773,3855143.664648736,1596751190446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.479585162,-4297409.692124079,3855142.3268588455,1596751191446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692615.214090027,-4297409.07521363,3855142.820866124,1596751192446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692616.5817781645,-4297410.410159342,3855143.087267932,1596751193446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.9272916736,-4297411.173109619,3855143.6181270736,1596751194446
-2692617.2058390053,-4297411.383546481,3855143.4340362926,1596751195446
-2692617.2058390053,-4297411.383546481,3855143.4340362926,1596751195446
-2692617.2058390053,-4297411.383546481,3855143.4340362926,1596751195446
-2692617.2058390053,-4297411.383546481,3855143.4340362926,1596751195446
-2692617.2058390053,-4297411.383546481,3855143.4340362926,1596751195446
