MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4245544,-122.0922789,,0.002994406,0.1,202.9239,1591898776446
Fix,GT,37.4245544,-122.0922789,,0.0022360682,0.1,202.92352,1591898777446
Fix,GT,37.4245544,-122.0922789,,0.002649398,0.1,202.9232,1591898778446
Fix,GT,37.4245544,-122.0922789,,0.0026436,0.1,202.92296,1591898779446
Fix,GT,37.4245544,-122.0922789,,0.0011074806,0.1,202.92305,1591898780446
Fix,GT,37.4245544,-122.0922789,,0.00063110655,0.1,202.92274,1591898781446
Fix,GT,37.4245544,-122.0922789,,0.0012293668,0.1,202.92241,1591898782446
Fix,GT,37.4245544,-122.0922789,,0.0011848469,0.1,202.9218,1591898783446
Fix,GT,37.4245544,-122.0922789,,0.0014142136,0.1,202.92194,1591898784446
Fix,GT,37.4245544,-122.0922789,,0.0016756265,0.1,202.92188,1591898785446
Fix,GT,37.4245544,-122.0922789,,0.0017385872,0.1,202.92137,1591898786446
Fix,GT,37.4245544,-122.0922789,,0.0016756265,0.1,202.92091,1591898787446
Fix,GT,37.4245544,-122.0922789,,0.002,0.1,202.92082,1591898788446
Fix,GT,37.4245544,-122.0922789,,0.0015537405,0.1,202.92055,1591898789446
Fix,GT,37.4245544,-122.0922789,,0.0011848469,0.1,202.91911,1591898790446
Fix,GT,37.4245544,-122.0922789,,0.001780974,0.1,202.91882,1591898791446
Fix,GT,37.4245544,-122.0922789,,0.002236068,0.1,202.91975,1591898792446
Fix,GT,37.4245544,-122.0922789,,0.0022360678,0.1,202.91951,1591898793446
Fix,GT,37.4245544,-122.0922789,,0.0016844608,0.1,202.91884,1591898794446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.91876,1591898795446
Fix,GT,37.4245544,-122.0922789,,0.0011848467,0.1,202.91914,1591898796446
Fix,GT,37.4245544,-122.0922789,,0.0012293668,0.1,202.91899,1591898797446
Fix,GT,37.4245544,-122.0922789,,0.0011848467,0.1,202.91797,1591898798446
Fix,GT,37.4245544,-122.0922789,,0.0014142136,0.1,202.91725,1591898799446
Fix,GT,37.4245544,-122.0922789,,0.0012293668,0.1,202.91702,1591898800446
Fix,GT,37.4245544,-122.0922789,,0.00055374054,0.1,202.91644,1591898801446
Fix,GT,37.4245544,-122.0922789,,0.0004462595,0.1,202.91606,1591898802446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.91518,1591898803446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.91457,1591898804446
Fix,GT,37.4245544,-122.0922789,,0.001892519,0.1,202.91411,1591898805446
Fix,GT,37.4245544,-122.0922789,,0.0034462595,0.1,202.91368,1591898806446
Fix,GT,37.4245544,-122.0922789,,0.0032128287,0.1,202.91357,1591898807446
Fix,GT,37.4245544,-122.0922789,,0.0016844609,0.1,202.9135,1591898808446
Fix,GT,37.4245544,-122.0922789,,0.0014462594,0.1,202.91254,1591898809446
Fix,GT,37.4245544,-122.0922789,,0.0017385873,0.1,202.91171,1591898810446
Fix,GT,37.4245544,-122.0922789,,0.0012293669,0.1,202.91132,1591898811446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.9103,1591898812446
Fix,GT,37.4245544,-122.0922789,,0.001551607,0.1,202.90962,1591898813446
Fix,GT,37.4245544,-122.0922789,,0.0016844611,0.1,202.90907,1591898814446
Fix,GT,37.4245544,-122.0922789,,0.0014462594,0.1,202.90842,1591898815446
Fix,GT,37.4245544,-122.0922789,,0.0011074813,0.1,202.90793,1591898816446
Fix,GT,37.4245544,-122.0922789,,0.00044625936,0.1,202.90736,1591898817446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.90675,1591898818446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,-157.09311,1591898819446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.90645,1591898820446
Fix,GT,37.4245544,-122.0922789,,0.0014462594,0.1,202.90576,1591898821446
Fix,GT,37.4245544,-122.0922789,,0.0017385874,0.1,202.90532,1591898822446
Fix,GT,37.4245544,-122.0922789,,0.0016756263,0.1,202.90504,1591898823446
Fix,GT,37.4245544,-122.0922789,,0.0017385874,0.1,202.90474,1591898824446
Fix,GT,37.4245544,-122.0922789,,0.0017809737,0.1,202.90385,1591898825446
Fix,GT,37.4245544,-122.0922789,,0.0021307205,0.1,202.90364,1591898826446
Fix,GT,37.4245544,-122.0922789,,0.002,0.1,202.90346,1591898827446
Fix,GT,37.4245544,-122.0922789,,0.0015537408,0.1,202.90242,1591898828446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.90161,1591898829446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.9009,1591898830446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.90057,1591898831446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.90028,1591898832446
Fix,GT,37.4245544,-122.0922789,,0.001,0.1,202.89967,1591898833446
Fix,GT,37.4245544,-122.0922789,,0.00055374077,0.1,202.89917,1591898834446
Fix,GT,37.4245544,-122.0922789,,0.0018399742,0.1,202.89873,1591898835446
Fix,GT,37.4245544,-122.0922789,,0.003694327,0.1,202.89833,1591898836446
Fix,GT,37.4245544,-122.0922789,,0.003982378,0.1,202.8981,1591898837446
Fix,GT,37.4245544,-122.0922789,,0.005,0.1,202.8974,1591898838446
Fix,GT,37.4245544,-122.0922789,,0.0043777144,0.1,202.89708,1591898839446
Fix,GT,37.4245544,-122.0922789,,0.0028890593,0.1,202.897,1591898840446
Fix,GT,37.4245544,-122.0922789,,0.0021053476,0.1,202.89629,1591898841446
Fix,GT,37.4245544,-122.0922789,,0.0016844613,0.1,202.89645,1591898842446
Fix,GT,37.4245544,-122.0922789,,0.00055374077,0.1,202.89642,1591898843446
Fix,GT,37.4245544,-122.0922789,,0.00089251855,0.1,202.89523,1591898844446
Fix,GT,37.4245544,-122.0922789,,0.0021053476,0.1,202.89432,1591898845446
Fix,GT,37.4245544,-122.0922789,,0.0018693078,0.1,202.89368,1591898846446
Fix,GT,37.4245544,-122.0922789,,0.0014142136,0.1,202.89323,1591898847446
Fix,GT,37.4245544,-122.0922789,,0.0026764253,0.1,202.89249,1591898848446
Fix,GT,37.4245544,-122.0922789,,0.003347189,0.1,202.89233,1591898849446
Fix,GT,37.4245544,-122.0922789,,0.0018693078,0.1,202.8922,1591898850446
Fix,GT,37.4245544,-122.0922789,,0.001229367,0.1,202.89171,1591898851446
Fix,GT,37.4245544,-122.0922789,,0.0015516068,0.1,202.89105,1591898852446
Fix,GT,37.4245544,-122.0922788,,0.002236068,0.1,202.89072,1591898853446
Fix,GT,37.4245544,-122.0922788,,0.0018693078,0.1,202.89023,1591898854446
Fix,GT,37.4245544,-122.0922788,,0.0026230817,0.1,202.8893,1591898855446
Fix,GT,37.4245544,-122.0922788,,0.004278864,0.1,202.88785,1591898856446
Fix,GT,37.4245539,-122.092279,,0.14194724,0.1,202.84772,1591898857446
Fix,GT,37.4245512,-122.09228,,0.55343133,0.1,202.02338,1591898858446
Fix,GT,37.4245432,-122.0922814,,1.194491,0.1,197.77603,1591898859446
Fix,GT,37.424528,-122.0922809,,1.978889,0.1,187.6536,1591898860446
Fix,GT,37.424506,-122.0922733,,2.785659,0.1,171.98259,1591898861446
Fix,GT,37.4244804,-122.0922535,,3.5983043,0.1,153.38776,1591898862446
Fix,GT,37.4244541,-122.0922212,,4.321494,0.1,138.37192,1591898863446
Fix,GT,37.4244287,-122.0921796,,4.7454815,0.1,128.78192,1591898864446
Fix,GT,37.424407,-122.0921342,,4.4212766,0.1,122.08661,1591898865446
Fix,GT,37.4243899,-122.0920927,,3.7831385,0.1,118.327545,1591898866446
Fix,GT,37.4243777,-122.0920533,,3.727092,0.1,112.072266,1591898867446
Fix,GT,37.4243719,-122.0920095,,4.0466375,0.1,100.79474,1591898868446
Fix,GT,37.4243753,-122.0919598,,4.64789,0.1,86.23465,1591898869446
Fix,GT,37.4243904,-122.0919059,,5.3105645,0.1,71.13641,1591898870446
Fix,GT,37.4244175,-122.091851,,5.9865513,0.1,58.232544,1591898871446
Fix,GT,37.4244565,-122.0917979,,6.6704354,0.1,46.62387,1591898872446
Fix,GT,37.4245066,-122.091751,,7.052121,0.1,36.186157,1591898873446
Fix,GT,37.4245615,-122.091713,,6.6260643,0.1,28.756927,1591898874446
Fix,GT,37.424612,-122.0916845,,5.529933,0.1,24.507141,1591898875446
Fix,GT,37.4246532,-122.0916639,,4.4633656,0.1,23.240051,1591898876446
Fix,GT,37.4246855,-122.0916431,,3.897398,0.1,29.310059,1591898877446
Fix,GT,37.4247092,-122.091613,,4.003535,0.1,46.73819,1591898878446
Fix,GT,37.4247204,-122.0915691,,4.8147573,0.1,72.37109,1591898879446
Fix,GT,37.4247157,-122.091509,,6.4227037,0.1,96.838196,1591898880446
Fix,GT,37.4246949,-122.0914315,,8.289413,0.1,110.89258,1591898881446
Fix,GT,37.4246608,-122.0913375,,10.011911,0.1,116.456604,1591898882446
Fix,GT,37.424616,-122.0912299,,11.481863,0.1,119.59946,1591898883446
Fix,GT,37.4245617,-122.0911116,,12.704441,0.1,121.735596,1591898884446
Fix,GT,37.4244995,-122.0909863,,13.446468,0.1,124.0329,1591898885446
Fix,GT,37.4244296,-122.0908609,,13.635101,0.1,127.49878,1591898886446
Fix,GT,37.4243533,-122.0907414,,13.493714,0.1,131.41016,1591898887446
Fix,GT,37.4242727,-122.0906317,,12.952502,0.1,135.5307,1591898888446
Fix,GT,37.4241909,-122.0905348,,11.997456,0.1,139.03131,1591898889446
Fix,GT,37.4241131,-122.0904524,,10.615958,0.1,142.3086,1591898890446
Fix,GT,37.4240423,-122.0903878,,8.886748,0.1,147.40045,1591898891446
Fix,GT,37.42398,-122.0903444,,7.063005,0.1,154.73602,1591898892446
Fix,GT,37.4239293,-122.0903217,,5.0702915,0.1,164.177,1591898893446
Fix,GT,37.4238928,-122.0903142,,3.4489892,0.1,173.06976,1591898894446
Fix,GT,37.423865,-122.0903145,,3.2273717,0.1,180.49524,1591898895446
Fix,GT,37.423833,-122.0903235,,4.453115,0.1,192.0642,1591898896446
Fix,GT,37.423793,-122.0903521,,6.158903,0.1,211.45885,1591898897446
Fix,GT,37.4237527,-122.090409,,7.7950487,0.1,232.10988,1591898898446
Fix,GT,37.4237143,-122.0904936,,9.620935,0.1,242.77255,1591898899446
Fix,GT,37.4236721,-122.0905996,,11.328599,0.1,244.61267,1591898900446
Fix,GT,37.4236229,-122.0907215,,12.816879,0.1,244.05112,1591898901446
Fix,GT,37.4235631,-122.0908543,,14.089771,0.1,240.19626,1591898902446
Fix,GT,37.4234875,-122.0909906,,15.21487,0.1,233.95456,1591898903446
Fix,GT,37.4233944,-122.0911246,,16.206062,0.1,227.91101,1591898904446
Fix,GT,37.423286,-122.0912538,,16.908663,0.1,222.69565,1591898905446
Fix,GT,37.4231649,-122.0913744,,17.368425,0.1,217.30905,1591898906446
Fix,GT,37.4230318,-122.0914825,,17.821075,0.1,211.81038,1591898907446
Fix,GT,37.4228885,-122.0915779,,18.17394,0.1,207.35924,1591898908446
Fix,GT,37.4227384,-122.0916631,,18.366749,0.1,204.5885,1591898909446
Fix,GT,37.4225849,-122.0917437,,18.550102,0.1,203.52826,1591898910446
Fix,GT,37.4224294,-122.0918234,,18.70515,0.1,203.53111,1591898911446
Fix,GT,37.4222734,-122.0919042,,18.743195,0.1,204.00917,1591898912446
Fix,GT,37.4221184,-122.0919875,,18.660244,0.1,204.70062,1591898913446
Fix,GT,37.4219648,-122.0920718,,18.575659,0.1,205.02112,1591898914446
Fix,GT,37.4218116,-122.0921566,,18.62178,0.1,205.06262,1591898915446
Fix,GT,37.4216573,-122.092242,,18.776993,0.1,204.9878,1591898916446
Fix,GT,37.4215022,-122.0923262,,18.696123,0.1,204.3387,1591898917446
Fix,GT,37.4213483,-122.0924071,,18.349995,0.1,203.86905,1591898918446
Fix,GT,37.4211977,-122.0924868,,17.978907,0.1,204.2386,1591898919446
Fix,GT,37.4210505,-122.0925658,,17.51767,0.1,204.50375,1591898920446
Fix,GT,37.4209079,-122.0926427,,16.897343,0.1,204.42,1591898921446
Fix,GT,37.4207711,-122.0927158,,16.080566,0.1,204.14229,1591898922446
Fix,GT,37.4206415,-122.0927838,,15.091182,0.1,203.80281,1591898923446
Fix,GT,37.4205204,-122.0928466,,13.9332905,0.1,203.48933,1591898924446
Fix,GT,37.4204097,-122.0929028,,12.507927,0.1,203.19884,1591898925446
Fix,GT,37.420312,-122.0929519,,10.823414,0.1,202.98138,1591898926446
Fix,GT,37.420229,-122.0929933,,9.023089,0.1,202.87929,1591898927446
Fix,GT,37.4201607,-122.0930272,,7.2761602,0.1,202.79517,1591898928446
Fix,GT,37.4201074,-122.0930535,,5.408883,0.1,202.68541,1591898929446
Fix,GT,37.4200705,-122.0930716,,3.407549,0.1,202.58527,1591898930446
Fix,GT,37.4200496,-122.093082,,1.6480627,0.1,202.72903,1591898931446
Fix,GT,37.4200415,-122.0930861,,0.4530617,0.1,202.96216,1591898932446
Fix,GT,37.4200402,-122.0930867,,0.0027293926,0.1,202.98717,1591898933446
Fix,GT,37.4200402,-122.0930867,,0.001,0.1,202.98804,1591898934446
Fix,GT,37.4200402,-122.0930867,,0.0011848464,0.1,202.98714,1591898935446
Fix,GT,37.4200402,-122.0930867,,0.0012293672,0.1,202.98695,1591898936446
