MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5865956,-122.3258461,,0.06668432,0.1,280.7049,1593048146431
Fix,GT,37.5865956,-122.3258487,,0.3929175,0.1,280.1862,1593048147431
Fix,GT,37.5865959,-122.3258551,,0.6401831,0.1,279.16626,1593048148431
Fix,GT,37.5865963,-122.3258621,,0.559912,0.1,278.45428,1593048149431
Fix,GT,37.5865968,-122.3258702,,0.92307454,0.1,277.83615,1593048150431
Fix,GT,37.5865968,-122.3258861,,1.9601364,0.1,274.9707,1593048151431
Fix,GT,37.5865937,-122.325917,,3.4644043,0.1,266.591,1593048152431
Fix,GT,37.5865803,-122.3259623,,5.068841,0.1,251.41277,1593048153431
Fix,GT,37.5865482,-122.3260167,,7.0106874,0.1,232.85223,1593048154431
Fix,GT,37.5864933,-122.3260758,,9.00947,0.1,219.82864,1593048155431
Fix,GT,37.5864205,-122.3261421,,10.870308,0.1,216.81372,1593048156431
Fix,GT,37.5863386,-122.3262257,,12.5842285,0.1,220.64813,1593048157431
Fix,GT,37.5862524,-122.3263284,,13.810841,0.1,225.28708,1593048158431
Fix,GT,37.5861632,-122.3264454,,14.7983885,0.1,227.0331,1593048159431
Fix,GT,37.5860691,-122.3265711,,15.636406,0.1,226.86163,1593048160431
Fix,GT,37.5859715,-122.3267008,,15.78614,0.1,226.93771,1593048161431
Fix,GT,37.5858765,-122.3268295,,15.18212,0.1,227.67107,1593048162431
Fix,GT,37.5857875,-122.326953,,14.21273,0.1,228.23106,1593048163431
Fix,GT,37.5857068,-122.3270667,,12.618244,0.1,228.66718,1593048164431
Fix,GT,37.5856386,-122.3271647,,10.265379,0.1,229.4375,1593048165431
Fix,GT,37.5855865,-122.3272423,,7.708786,0.1,230.32317,1593048166431
Fix,GT,37.585549,-122.3273001,,5.6082764,0.1,231.34105,1593048167431
Fix,GT,37.585523,-122.3273422,,3.8502831,0.1,232.64328,1593048168431
Fix,GT,37.5855076,-122.3273685,,1.9313228,0.1,233.64503,1593048169431
Fix,GT,37.5855013,-122.3273797,,0.62477756,0.1,233.98413,1593048170431
Fix,GT,37.5854995,-122.3273829,,0.20657422,0.1,234.00778,1593048171431
Fix,GT,37.5854984,-122.3273849,,0.28796738,0.1,234.01541,1593048172431
Fix,GT,37.5854966,-122.327388,,0.35459054,0.1,234.02316,1593048173431
Fix,GT,37.5854952,-122.3273904,,0.13715072,0.1,234.026,1593048174431
Fix,GT,37.585495,-122.3273908,,0.0047756266,0.1,234.02692,1593048175431
Fix,GT,37.5854951,-122.3273908,,0.002229334,0.1,234.0275,1593048176431
Fix,GT,37.5854952,-122.3273909,,0.0015333181,0.1,234.02872,1593048177431
Fix,GT,37.5854952,-122.3273909,,0.002236068,0.1,234.02863,1593048178431
Fix,GT,37.5854952,-122.3273909,,0.0021342132,0.1,234.02852,1593048179431
Fix,GT,37.5854952,-122.3273909,,0.0017472547,0.1,234.02853,1593048180431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02853,1593048181431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02846,1593048182431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02838,1593048183431
Fix,GT,37.5854952,-122.3273909,,0.0012354957,0.1,234.02835,1593048184431
Fix,GT,37.5854952,-122.3273909,,0.0011787179,0.1,234.02826,1593048185431
Fix,GT,37.5854952,-122.3273909,,0.0012354957,0.1,234.02814,1593048186431
Fix,GT,37.5854952,-122.3273909,,0.0011787179,0.1,234.028,1593048187431
Fix,GT,37.5854952,-122.3273909,,0.0008040324,0.1,234.0278,1593048188431
Fix,GT,37.5854952,-122.3273909,,0.0006101812,0.1,234.02762,1593048189431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02759,1593048190431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02763,1593048191431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.0275,1593048192431
Fix,GT,37.5854952,-122.3273909,,0.0012354957,0.1,234.02747,1593048193431
Fix,GT,37.5854952,-122.3273909,,0.0005685368,0.1,234.02744,1593048194431
Fix,GT,37.5854952,-122.3273909,,0.0006101812,0.1,234.02724,1593048195431
Fix,GT,37.5854952,-122.3273909,,0.0012354957,0.1,234.02716,1593048196431
Fix,GT,37.5854952,-122.3273909,,0.0005685368,0.1,234.02725,1593048197431
Fix,GT,37.5854952,-122.3273909,,0.0,0.1,234.02722,1593048198431
Fix,GT,37.5854952,-122.3273909,,0.0006101812,0.1,234.02716,1593048199431
Fix,GT,37.5854952,-122.3273909,,0.0014142136,0.1,234.02692,1593048200431
Fix,GT,37.5854952,-122.3273909,,0.0012354957,0.1,234.0267,1593048201431
Fix,GT,37.5854952,-122.3273909,,0.001,0.1,234.0268,1593048202431
Fix,GT,37.5854952,-122.3273909,,0.0005685368,0.1,234.02676,1593048203431
Fix,GT,37.5854952,-122.3273909,,0.04409588,0.1,234.02917,1593048204431
Fix,GT,37.5854944,-122.3273923,,0.24960947,0.1,234.03583,1593048205431
Fix,GT,37.5854928,-122.327395,,0.27005553,0.1,234.04205,1593048206431
Fix,GT,37.5854919,-122.3273965,,0.050272226,0.1,234.04547,1593048207431
Fix,GT,37.5854918,-122.3273968,,0.03610163,0.1,234.04599,1593048208431
Fix,GT,37.5854917,-122.3273969,,0.0017688135,0.1,234.04535,1593048209431
Fix,GT,37.5854917,-122.3273969,,0.0012712869,0.1,234.04564,1593048210431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04572,1593048211431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04558,1593048212431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04558,1593048213431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.0457,1593048214431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.0456,1593048215431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04556,1593048216431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04532,1593048217431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.0451,1593048218431
Fix,GT,37.5854917,-122.3273969,,0.00061018113,0.1,234.04523,1593048219431
Fix,GT,37.5854917,-122.3273969,,0.0012354956,0.1,234.04547,1593048220431
Fix,GT,37.5854917,-122.3273969,,0.001,0.1,234.04556,1593048221431
Fix,GT,37.5854917,-122.3273969,,0.0005685368,0.1,234.04529,1593048222431
Fix,GT,37.5854917,-122.3273969,,0.0,0.1,234.04501,1593048223431
Fix,GT,37.5854917,-122.3273969,,0.00043146324,0.1,234.04482,1593048224431
Fix,GT,37.5854917,-122.3273969,,0.001,0.1,234.04475,1593048225431
Fix,GT,37.5854917,-122.3273969,,0.001,0.1,234.04471,1593048226431
Fix,GT,37.5854917,-122.3273969,,0.001,0.1,234.04475,1593048227431
Fix,GT,37.5854917,-122.3273969,,0.001,0.1,234.04486,1593048228431
Fix,GT,37.5854917,-122.3273969,,0.0014314633,0.1,234.04477,1593048229431
Fix,GT,37.5854917,-122.3273969,,0.0015685369,0.1,234.04443,1593048230431
Fix,GT,37.5854917,-122.3273969,,0.0011787179,0.1,234.04425,1593048231431
Fix,GT,37.5854917,-122.3273969,,0.0012354956,0.1,234.04425,1593048232431
Fix,GT,37.5854917,-122.3273969,,0.0015333178,0.1,234.04422,1593048233431
Fix,GT,37.5854917,-122.3273969,,0.001881468,0.1,234.04387,1593048234431
Fix,GT,37.5854917,-122.3273969,,0.0017688135,0.1,234.04361,1593048235431
Fix,GT,37.5854918,-122.3273969,,0.0025656766,0.1,234.0437,1593048236431
Fix,GT,37.5854918,-122.3273969,,0.0034314634,0.1,234.04398,1593048237431
Fix,GT,37.5854914,-122.3273975,,0.22732596,0.1,234.04715,1593048238431
Fix,GT,37.585488,-122.3274034,,1.2513504,0.1,234.06786,1593048239431
Fix,GT,37.5854767,-122.3274236,,3.2509909,0.1,234.84128,1593048240431
Fix,GT,37.5854554,-122.3274652,,5.540749,0.1,237.29926,1593048241431
Fix,GT,37.5854249,-122.3275298,,7.702963,0.1,239.53549,1593048242431
Fix,GT,37.5853852,-122.3276148,,9.6369295,0.1,239.61615,1593048243431
Fix,GT,37.5853358,-122.3277135,,10.887995,0.1,236.99985,1593048244431
Fix,GT,37.5852751,-122.3278158,,11.598116,0.1,231.61157,1593048245431
Fix,GT,37.5852039,-122.3279138,,11.738789,0.1,225.97592,1593048246431
Fix,GT,37.5851278,-122.3280021,,11.183054,0.1,221.31415,1593048247431
Fix,GT,37.5850519,-122.3280784,,10.312953,0.1,217.4832,1593048248431
Fix,GT,37.5849801,-122.3281409,,8.984264,0.1,213.85852,1593048249431
Fix,GT,37.5849166,-122.3281901,,7.575686,0.1,211.22673,1593048250431
Fix,GT,37.5848622,-122.3282287,,6.205929,0.1,209.1589,1593048251431
Fix,GT,37.5848199,-122.3282567,,4.3645763,0.1,207.99652,1593048252431
Fix,GT,37.5847924,-122.3282746,,2.52733,0.1,207.92113,1593048253431
Fix,GT,37.5847788,-122.3282834,,0.97865754,0.1,207.84285,1593048254431
Fix,GT,37.584775,-122.3282857,,0.09649599,0.1,207.72923,1593048255431
Fix,GT,37.5847749,-122.3282857,,0.008747788,0.1,207.7285,1593048256431
Fix,GT,37.5847749,-122.3282857,,0.005644404,0.1,207.72964,1593048257431
Fix,GT,37.5847749,-122.3282856,,0.0037765037,0.1,207.72932,1593048258431
Fix,GT,37.5847749,-122.3282856,,0.0024080523,0.1,207.72859,1593048259431
Fix,GT,37.5847749,-122.3282856,,0.0012354957,0.1,207.72879,1593048260431
Fix,GT,37.5847749,-122.3282856,,0.001,0.1,207.72864,1593048261431
Fix,GT,37.5847749,-122.3282856,,0.001,0.1,207.7283,1593048262431
Fix,GT,37.5847749,-122.3282856,,0.001,0.1,207.728,1593048263431
Fix,GT,37.5847749,-122.3282856,,0.0014314633,0.1,207.7281,1593048264431
Fix,GT,37.5847749,-122.3282856,,0.02410616,0.1,207.72739,1593048265431
Fix,GT,37.584774,-122.3282862,,0.1929788,0.1,207.65997,1593048266431
Fix,GT,37.5847718,-122.3282875,,0.3253595,0.1,207.47238,1593048267431
Fix,GT,37.5847696,-122.3282888,,0.20139036,0.1,207.28922,1593048268431
Fix,GT,37.5847683,-122.3282897,,0.1479785,0.1,207.18109,1593048269431
Fix,GT,37.5847671,-122.3282903,,0.14895159,0.1,207.0911,1593048270431
Fix,GT,37.5847662,-122.3282909,,0.07160848,0.1,207.02548,1593048271431
Fix,GT,37.5847659,-122.3282911,,0.008350264,0.1,207.00217,1593048272431
Fix,GT,37.5847658,-122.3282911,,0.0021241996,0.1,207.00197,1593048273431
Fix,GT,37.5847658,-122.3282911,,0.003979451,0.1,207.00186,1593048274431
