MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4273359,-122.0699107,,0.0017774326,0.1,0.33135986,1595625722441
Fix,GT,37.4273359,-122.0699107,,0.001872849,0.1,0.33096313,1595625723441
Fix,GT,37.4273359,-122.0699107,,0.0017774326,0.1,0.33068848,1595625724441
Fix,GT,37.4273359,-122.0699107,,0.0022360682,0.1,0.3312683,1595625725441
Fix,GT,37.4273359,-122.0699107,,0.0025736883,0.1,0.3310547,1595625726441
Fix,GT,37.4273359,-122.0699107,,0.0025580495,0.1,0.3314209,1595625727441
Fix,GT,37.4273359,-122.0699107,,0.002,0.1,0.331604,1595625728441
Fix,GT,37.4273359,-122.0699107,,0.0017411115,0.1,0.3320923,1595625729441
Fix,GT,37.4273359,-122.0699107,,0.00078920106,0.1,0.33215332,1595625730441
Fix,GT,37.4273359,-122.0699107,,0.0006250125,0.1,0.33224487,1595625731441
Fix,GT,37.4273359,-122.0699107,,0.0014142136,0.1,0.33285522,1595625732441
Fix,GT,37.4273359,-122.0699107,,0.0012311516,0.1,0.33319092,1595625733441
Fix,GT,37.4273359,-122.0699107,,0.001,0.1,0.33294678,1595625734441
Fix,GT,37.4273359,-122.0699107,,0.001183062,0.1,0.33255005,1595625735441
Fix,GT,37.4273359,-122.0699107,,0.00078920106,0.1,0.33221436,1595625736441
Fix,GT,37.4273359,-122.0699107,,0.0004419506,0.1,0.33236694,1595625737441
Fix,GT,37.4273359,-122.0699107,,0.0014419507,0.1,0.33242798,1595625738441
Fix,GT,37.4273359,-122.0699107,,0.0021043306,0.1,0.33258057,1595625739441
Fix,GT,37.4273359,-122.0699107,,0.0022360682,0.1,0.33258057,1595625740441
Fix,GT,37.4273359,-122.0699107,,0.002841312,0.1,0.3323059,1595625741441
Fix,GT,37.4273359,-122.0699107,,0.0042218287,0.1,0.33224487,1595625742441
Fix,GT,37.4273359,-122.0699107,,0.0046652844,0.1,0.33255005,1595625743441
Fix,GT,37.4273359,-122.0699107,,0.0049445955,0.1,0.33285522,1595625744441
Fix,GT,37.4273359,-122.0699107,,0.0048474353,0.1,0.3329773,1595625745441
Fix,GT,37.4273359,-122.0699107,,0.0026370883,0.1,0.33312988,1595625746441
Fix,GT,37.4273359,-122.0699107,,0.0016731023,0.1,0.33306885,1595625747441
Fix,GT,37.4273359,-122.0699107,,0.0021043306,0.1,0.3330078,1595625748441
Fix,GT,37.4273359,-122.0699107,,0.0026454069,0.1,0.33328247,1595625749441
Fix,GT,37.4273359,-122.0699107,,0.0026486085,0.1,0.33343506,1595625750441
Fix,GT,37.4273359,-122.0699107,,0.001116099,0.1,0.3338623,1595625751441
Fix,GT,37.4273359,-122.0699107,,0.0004419506,0.1,0.3345642,1595625752441
Fix,GT,37.4273359,-122.0699107,,0.001,0.1,0.33493042,1595625753441
Fix,GT,37.4273359,-122.0699107,,0.0014419507,0.1,0.33493042,1595625754441
Fix,GT,37.4273359,-122.0699107,,0.0017411115,0.1,0.33499146,1595625755441
Fix,GT,37.4273359,-122.0699107,,0.0014142136,0.1,0.33462524,1595625756441
Fix,GT,37.4273359,-122.0699107,,0.0014142136,0.1,0.3345337,1595625757441
Fix,GT,37.4273359,-122.0699107,,0.0017774326,0.1,0.33468628,1595625758441
Fix,GT,37.4273358,-122.0699107,,0.0043414906,0.1,0.33450317,1595625759441
Fix,GT,37.4273358,-122.0699107,,0.005232198,0.1,0.33450317,1595625760441
Fix,GT,37.4273358,-122.0699107,,0.0025580495,0.1,0.3350525,1595625761441
Fix,GT,37.4273358,-122.0699107,,0.0021043306,0.1,0.3355713,1595625762441
Fix,GT,37.4273358,-122.0699107,,0.002841312,0.1,0.33520508,1595625763441
Fix,GT,37.4273358,-122.0699107,,0.003988539,0.1,0.33520508,1595625764441
Fix,GT,37.4273358,-122.0699107,,0.0038932436,0.1,0.3356018,1595625765441
Fix,GT,37.4273359,-122.0699107,,0.003358183,0.1,0.33563232,1595625766441
Fix,GT,37.427336,-122.0699107,,0.0036055516,0.1,0.33618164,1595625767441
Fix,GT,37.427336,-122.0699108,,0.0024540264,0.1,0.33642578,1595625768441
Fix,GT,37.4273358,-122.0699107,,0.0015462812,0.1,0.3361206,1595625769441
Fix,GT,37.4273358,-122.0699107,,0.0021317378,0.1,0.3363037,1595625770441
Fix,GT,37.4273358,-122.0699107,,0.002,0.1,0.33642578,1595625771441
Fix,GT,37.4273358,-122.0699107,,0.0017411115,0.1,0.33633423,1595625772441
Fix,GT,37.4273358,-122.0699107,,0.0012311516,0.1,0.33694458,1595625773441
Fix,GT,37.4273358,-122.0699107,,0.0014419507,0.1,0.3374939,1595625774441
Fix,GT,37.4273358,-122.0699107,,0.0021043306,0.1,0.33813477,1595625775441
Fix,GT,37.4273358,-122.0699107,,0.001872849,0.1,0.3388672,1595625776441
Fix,GT,37.4273358,-122.0699107,,0.0012311516,0.1,0.33883667,1595625777441
Fix,GT,37.4273358,-122.0699107,,0.001,0.1,0.33859253,1595625778441
Fix,GT,37.4273358,-122.0699107,,0.001,0.1,0.3383484,1595625779441
Fix,GT,37.4273358,-122.0699107,,0.001183062,0.1,0.33816528,1595625780441
Fix,GT,37.4273358,-122.0699107,,0.0012311516,0.1,0.338562,1595625781441
Fix,GT,37.4273358,-122.0699107,,0.0014419507,0.1,0.3383789,1595625782441
Fix,GT,37.4273358,-122.0699107,,0.002,0.1,0.33807373,1595625783441
