MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6265374,-122.4256702,,0.0014142136,0.1,83.61832,1599242399429
Fix,GT,37.6265374,-122.4256702,,0.0008064583,0.1,83.618256,1599242400429
Fix,GT,37.6265374,-122.4256702,,0.00060775527,0.1,83.618286,1599242401429
Fix,GT,37.6265374,-122.4256702,,0.021045713,0.1,83.618256,1599242402429
Fix,GT,37.6265374,-122.42567,,0.047984086,0.1,83.61984,1599242403429
Fix,GT,37.6265374,-122.4256698,,0.029394284,0.1,83.621826,1599242404429
Fix,GT,37.6265374,-122.4256699,,0.0030925393,0.1,83.622375,1599242405429
Fix,GT,37.6265374,-122.4256699,,0.048938077,0.1,83.62479,1599242406429
Fix,GT,37.6265377,-122.4256666,,0.65968704,0.1,83.5871,1599242407429
Fix,GT,37.6265395,-122.4256497,,2.4413261,0.1,83.27576,1599242408429
Fix,GT,37.6265438,-122.4256087,,4.677499,0.1,82.412476,1599242409429
Fix,GT,37.6265515,-122.4255455,,6.41063,0.1,81.344055,1599242410429
Fix,GT,37.6265611,-122.4254679,,7.4366455,0.1,81.45261,1599242411429
Fix,GT,37.6265703,-122.4253817,,7.8118963,0.1,82.404816,1599242412429
Fix,GT,37.6265813,-122.4252936,,7.926688,0.1,80.26343,1599242413429
Fix,GT,37.6265971,-122.4252076,,7.5677423,0.1,75.739685,1599242414429
Fix,GT,37.6266151,-122.4251296,,6.691573,0.1,72.89313,1599242415429
Fix,GT,37.6266331,-122.4250633,,5.662837,0.1,70.851074,1599242416429
Fix,GT,37.6266484,-122.4250098,,4.235444,0.1,70.73456,1599242417429
Fix,GT,37.6266574,-122.4249749,,2.2315288,0.1,72.84711,1599242418429
Fix,GT,37.6266603,-122.4249613,,0.5975962,0.1,74.12512,1599242419429
Fix,GT,37.6266605,-122.4249601,,0.010756973,0.1,74.267944,1599242420429
Fix,GT,37.6266605,-122.4249602,,0.0077106543,0.1,74.26459,1599242421429
Fix,GT,37.6266605,-122.4249602,,0.006605819,0.1,74.26535,1599242422429
Fix,GT,37.6266605,-122.4249602,,0.0067415703,0.1,74.265045,1599242423429
Fix,GT,37.6266606,-122.4249594,,0.19920836,0.1,74.42316,1599242424429
Fix,GT,37.626661,-122.4249562,,0.49535483,0.1,75.23233,1599242425429
Fix,GT,37.6266613,-122.4249505,,0.63648,0.1,77.55469,1599242426429
Fix,GT,37.6266606,-122.4249417,,0.9292029,0.1,83.01886,1599242427429
Fix,GT,37.6266577,-122.4249287,,1.3482344,0.1,92.34598,1599242428429
Fix,GT,37.6266499,-122.4249102,,2.198779,0.1,106.55728,1599242429429
Fix,GT,37.6266315,-122.4248858,,3.5924592,0.1,125.98456,1599242430429
Fix,GT,37.6265999,-122.4248578,,4.9356365,0.1,142.3135,1599242431429
