MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6295167,-122.422774,,0.0030716811,0.1,245.48795,1595628928441
Fix,GT,37.6295167,-122.422774,,0.0023901265,0.1,245.48834,1595628929441
Fix,GT,37.6295167,-122.422774,,0.0014142136,0.1,245.48901,1595628930441
Fix,GT,37.6295167,-122.422774,,0.0017772415,0.1,245.48956,1595628931441
Fix,GT,37.6295167,-122.422774,,0.0016900746,0.1,245.49004,1595628932441
Fix,GT,37.6295167,-122.422774,,0.001,0.1,245.49039,1595628933441
Fix,GT,37.6295167,-122.422774,,0.0009999999,0.1,245.49069,1595628934441
Fix,GT,37.6295167,-122.422774,,0.000558282,0.1,245.49094,1595628935441
Fix,GT,37.6295167,-122.422774,,0.0006246835,0.1,245.49124,1595628936441
Fix,GT,37.6295167,-122.422774,,0.001231248,0.1,245.49133,1595628937441
Fix,GT,37.6295167,-122.422774,,0.0011829657,0.1,245.49112,1595628938441
Fix,GT,37.6295167,-122.422774,,0.0014142136,0.1,245.491,1595628939441
Fix,GT,37.6295167,-122.422774,,0.0014142136,0.1,245.49088,1595628940441
Fix,GT,37.6295167,-122.422774,,0.001231248,0.1,245.4908,1595628941441
Fix,GT,37.6295167,-122.422774,,0.0011829655,0.1,245.49094,1595628942441
Fix,GT,37.6295167,-122.422774,,0.001231248,0.1,245.49086,1595628943441
Fix,GT,37.6295167,-122.422774,,0.001,0.1,245.49063,1595628944441
Fix,GT,37.6295167,-122.422774,,0.0015459933,0.1,245.4907,1595628945441
Fix,GT,37.6295167,-122.422774,,0.0016900749,0.1,245.49156,1595628946441
Fix,GT,37.6295167,-122.422774,,0.0005582823,0.1,245.4927,1595628947441
Fix,GT,37.6295167,-122.422774,,0.00062468316,0.1,245.49368,1595628948441
Fix,GT,37.6295167,-122.422774,,0.0012312481,0.1,245.49362,1595628949441
Fix,GT,37.6295167,-122.422774,,0.00055828237,0.1,245.49324,1595628950441
Fix,GT,37.6295167,-122.422774,,0.0006246831,0.1,245.49318,1595628951441
Fix,GT,37.6295167,-122.422774,,0.0017772412,0.1,245.49387,1595628952441
Fix,GT,37.6295167,-122.422774,,0.0021317927,0.1,245.49426,1595628953441
Fix,GT,37.6295167,-122.422774,,0.0015582824,0.1,245.49423,1595628954441
Fix,GT,37.6295167,-122.422774,,0.0019551162,0.1,245.49461,1595628955441
Fix,GT,37.6295167,-122.422774,,0.0026488793,0.1,245.4951,1595628956441
Fix,GT,37.6295167,-122.422774,,0.0021042754,0.1,245.49542,1595628957441
Fix,GT,37.6295167,-122.422774,,0.0021317927,0.1,245.49548,1595628958441
Fix,GT,37.6295167,-122.422774,,0.0015582826,0.1,245.49591,1595628959441
Fix,GT,37.6295167,-122.422774,,0.00055828254,0.1,245.49628,1595628960441
Fix,GT,37.6295167,-122.422774,,0.00062468287,0.1,245.49612,1595628961441
Fix,GT,37.6295167,-122.422774,,0.0012312483,0.1,245.49634,1595628962441
Fix,GT,37.6295167,-122.422774,,0.001,0.1,245.49625,1595628963441
Fix,GT,37.6295167,-122.422774,,0.0010000002,0.1,245.49672,1595628964441
Fix,GT,37.6295167,-122.422774,,0.00055828266,0.1,245.49747,1595628965441
Fix,GT,37.6295167,-122.422774,,0.00088343484,0.1,245.49796,1595628966441
Fix,GT,37.6295167,-122.422774,,0.0011165653,0.1,245.4979,1595628967441
Fix,GT,37.6295167,-122.422774,,0.0006246827,0.1,245.49765,1595628968441
Fix,GT,37.6295167,-122.422774,,0.0014142136,0.1,245.49776,1595628969441
Fix,GT,37.6295167,-122.422774,,0.0014142136,0.1,245.4982,1595628970441
Fix,GT,37.6295167,-122.422774,,0.0007895309,0.1,245.4989,1595628971441
Fix,GT,37.6295167,-122.4227741,,0.00044171733,0.1,245.49973,1595628972441
Fix,GT,37.6295167,-122.4227741,,0.001,0.1,245.5001,1595628973441
Fix,GT,37.6295167,-122.4227741,,0.0011829652,0.1,245.50061,1595628974441
Fix,GT,37.6295167,-122.4227741,,0.0017772408,0.1,245.50116,1595628975441
Fix,GT,37.6295167,-122.4227741,,0.0016900754,0.1,245.50162,1595628976441
Fix,GT,37.6295167,-122.4227741,,0.0011829652,0.1,245.50183,1595628977441
Fix,GT,37.6295167,-122.4227741,,0.0014142136,0.1,245.50197,1595628978441
Fix,GT,37.6295167,-122.4227741,,0.00078953116,0.1,245.50235,1595628979441
Fix,GT,37.6295167,-122.4227741,,0.0012493648,0.1,245.50284,1595628980441
Fix,GT,37.6295167,-122.4227741,,0.002566772,0.1,245.50317,1595628981441
Fix,GT,37.6295167,-122.4227741,,0.0016900755,0.1,245.50308,1595628982441
Fix,GT,37.6295167,-122.4227741,,0.0015459924,0.1,245.50314,1595628983441
Fix,GT,37.6295167,-122.4227741,,0.0012483584,0.1,245.50302,1595628984441
Fix,GT,37.6295167,-122.4227741,,0.0012493646,0.1,245.5022,1595628985441
Fix,GT,37.6295167,-122.4227741,,0.0038313866,0.1,245.50217,1595628986441
Fix,GT,37.6295167,-122.4227741,,0.004171847,0.1,245.50299,1595628987441
Fix,GT,37.6295167,-122.4227741,,0.002662558,0.1,245.5033,1595628988441
Fix,GT,37.6295167,-122.4227741,,0.002236068,0.1,245.50339,1595628989441
Fix,GT,37.6295167,-122.4227741,,0.0018730409,0.1,245.5032,1595628990441
Fix,GT,37.6295167,-122.4227741,,0.0012312485,0.1,245.50317,1595628991441
Fix,GT,37.6295167,-122.4227741,,0.001,0.1,245.50333,1595628992441
Fix,GT,37.6295167,-122.4227741,,0.001,0.1,245.50345,1595628993441
Fix,GT,37.6295167,-122.4227741,,0.0011829652,0.1,245.50385,1595628994441
Fix,GT,37.6295167,-122.4227741,,0.0016729654,0.1,245.50427,1595628995441
Fix,GT,37.6295167,-122.4227741,,0.002,0.1,245.50447,1595628996441
Fix,GT,37.6295167,-122.4227741,,0.0017412483,0.1,245.50443,1595628997441
Fix,GT,37.6295167,-122.4227741,,0.0012312485,0.1,245.50432,1595628998441
Fix,GT,37.6295167,-122.4227741,,0.001,0.1,245.50449,1595628999441
Fix,GT,37.6295167,-122.4227741,,0.0019551143,0.1,245.50473,1595629000441
Fix,GT,37.6295167,-122.4227741,,0.00264888,0.1,245.50504,1595629001441
Fix,GT,37.6295167,-122.4227741,,0.0021042752,0.1,245.50557,1595629002441
Fix,GT,37.6295167,-122.4227741,,0.001690076,0.1,245.50616,1595629003441
