WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.666792585,-4269230.193974425,3872965.328202808,1596500444430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
-2711686.980325588,-4269230.003671847,3872965.436180599,1596500445430
