WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692996.461276176,-4301670.738200433,3850225.627437183,1615417982440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
-2692994.679108462,-4301670.2590839565,3850226.3370386544,1615417983440
