WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710370.344987757,-4278561.508566577,3863857.717614688,1596754353446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710372.762378878,-4278562.53786239,3863859.1537511167,1596754354446
-2710373.04494591,-4278567.064030107,3863862.519439767,1596754355446
-2710373.04494591,-4278567.064030107,3863862.519439767,1596754355446
