MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.416619,-122.0820451,,0.0028284271,0.1,95.18945,1599239488431
Fix,GT,37.416619,-122.0820451,,0.0031638,0.1,95.18921,1599239489431
Fix,GT,37.416619,-122.0820451,,0.003270178,0.1,95.18906,1599239490431
Fix,GT,37.416619,-122.0820451,,0.0025727907,0.1,95.18924,1599239491431
Fix,GT,37.416619,-122.0820451,,0.0028270774,0.1,95.1893,1599239492431
Fix,GT,37.416619,-122.0820451,,0.0024811088,0.1,95.188934,1599239493431
Fix,GT,37.416619,-122.0820451,,0.0015334332,0.1,95.188934,1599239494431
Fix,GT,37.416619,-122.0820451,,0.002236068,0.1,95.18939,1599239495431
Fix,GT,37.416619,-122.0820451,,0.0018813913,0.1,95.18939,1599239496431
Fix,GT,37.416619,-122.0820451,,0.0014142136,0.1,95.18942,1599239497431
Fix,GT,37.416619,-122.0820451,,0.0008039004,0.1,95.189606,1599239498431
Fix,GT,37.416619,-122.0820451,,0.0,0.1,95.18973,1599239499431
Fix,GT,37.416619,-122.0820451,,0.0,0.1,95.18973,1599239500431
Fix,GT,37.416619,-122.0820451,,0.0,0.1,95.18964,1599239501431
Fix,GT,37.416619,-122.0820451,,0.00043155663,0.1,95.189514,1599239502431
Fix,GT,37.416619,-122.0820451,,0.0011787566,0.1,95.18985,1599239503431
Fix,GT,37.416619,-122.0820451,,0.0012354569,0.1,95.190094,1599239504431
Fix,GT,37.416619,-122.0820451,,0.0011787566,0.1,95.18988,1599239505431
Fix,GT,37.416619,-122.0820451,,0.0014142136,0.1,95.19,1599239506431
Fix,GT,37.416619,-122.0820451,,0.0012354569,0.1,95.19,1599239507431
Fix,GT,37.416619,-122.0820451,,0.0005684433,0.1,95.19003,1599239508431
Fix,GT,37.416619,-122.0820451,,0.0006103133,0.1,95.190125,1599239509431
Fix,GT,37.416619,-122.0820451,,0.0012354569,0.1,95.190125,1599239510431
Fix,GT,37.416619,-122.0820451,,0.0014315568,0.1,95.19052,1599239511431
Fix,GT,37.416619,-122.0820451,,0.003066867,0.1,95.1904,1599239512431
Fix,GT,37.416619,-122.0820451,,0.0029737125,0.1,95.191345,1599239513431
Fix,GT,37.416619,-122.0820441,,0.23915182,0.1,95.14035,1599239514431
Fix,GT,37.4166191,-122.0820362,,1.4359453,0.1,93.33496,1599239515431
Fix,GT,37.4166207,-122.082007,,3.9886284,0.1,89.167816,1599239516431
Fix,GT,37.4166237,-122.0819454,,6.904688,0.1,87.08661,1599239517431
Fix,GT,37.4166266,-122.0818536,,9.298892,0.1,88.09515,1599239518431
Fix,GT,37.4166279,-122.0817385,,10.959859,0.1,89.80347,1599239519431
Fix,GT,37.4166258,-122.0816094,,11.97081,0.1,91.73819,1599239520431
Fix,GT,37.4166205,-122.081467,,13.3089695,0.1,92.77991,1599239521431
Fix,GT,37.4166133,-122.0813095,,14.600956,0.1,93.41089,1599239522431
Fix,GT,37.4166042,-122.0811405,,15.303263,0.1,93.75693,1599239523431
Fix,GT,37.4165944,-122.0809655,,15.730163,0.1,93.98978,1599239524431
Fix,GT,37.4165839,-122.0807851,,16.394756,0.1,94.14856,1599239525431
Fix,GT,37.4165725,-122.0805951,,17.363754,0.1,94.19391,1599239526431
Fix,GT,37.4165605,-122.0803944,,18.22326,0.1,94.16315,1599239527431
Fix,GT,37.4165479,-122.0801856,,18.810167,0.1,94.186554,1599239528431
Fix,GT,37.416535,-122.0799729,,18.896687,0.1,94.24548,1599239529431
Fix,GT,37.4165222,-122.0797616,,18.5747,0.1,94.34454,1599239530431
Fix,GT,37.4165091,-122.079555,,18.107613,0.1,94.60065,1599239531431
Fix,GT,37.4164954,-122.079355,,17.371296,0.1,94.91193,1599239532431
Fix,GT,37.4164817,-122.0791651,,16.327509,0.1,95.1456,1599239533431
Fix,GT,37.4164685,-122.078988,,15.127237,0.1,95.30347,1599239534431
Fix,GT,37.4164565,-122.0788255,,13.7015,0.1,95.061584,1599239535431
Fix,GT,37.4164464,-122.0786807,,11.98357,0.1,94.907166,1599239536431
Fix,GT,37.4164376,-122.0785569,,9.959999,0.1,95.128235,1599239537431
Fix,GT,37.4164299,-122.0784553,,8.107798,0.1,95.444885,1599239538431
Fix,GT,37.4164229,-122.0783727,,6.6611786,0.1,96.28235,1599239539431
Fix,GT,37.4164158,-122.0783071,,5.2255855,0.1,98.31473,1599239540431
Fix,GT,37.4164059,-122.0782553,,4.2983785,0.1,104.710266,1599239541431
