MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3794585,-122.0720813,,0.011625329,0.1,300.98608,1609881148451
Fix,GT,37.3794586,-122.0720815,,0.012165525,0.1,300.98618,1609881149644
Fix,GT,37.3794586,-122.0720816,,0.014502471,0.1,300.98526,1609881150746
Fix,GT,37.3794586,-122.0720816,,0.014850272,0.1,300.98566,1609881151456
Fix,GT,37.3794586,-122.0720818,,0.023868464,0.1,300.98505,1609881152650
Fix,GT,37.3794578,-122.0720805,,0.30098933,0.1,301.15155,1609881153653
Fix,GT,37.3794563,-122.0720757,,0.5755302,0.1,303.64508,1609881154642
Fix,GT,37.3794544,-122.0720679,,0.7709453,0.1,310.2702,1609881155659
Fix,GT,37.3794513,-122.072058,,0.98066574,0.1,321.1098,1609881156655
Fix,GT,37.3794451,-122.0720461,,1.1076087,0.1,336.18423,1609881157750
Fix,GT,37.3794396,-122.0720397,,1.1156125,0.1,346.25092,1609881158452
Fix,GT,37.3794287,-122.0720315,,1.0820221,0.1,3.1648254,1609881159644
Fix,GT,37.3794193,-122.0720285,,0.8221631,0.1,15.573151,1609881160645
Fix,GT,37.3794141,-122.0720281,,0.25535074,0.1,21.96225,1609881161656
Fix,GT,37.3794133,-122.0720285,,0.07351431,0.1,23.202332,1609881162646
Fix,GT,37.379416,-122.0720276,,0.593653,0.1,23.492706,1609881163658
Fix,GT,37.3794234,-122.0720225,,1.3162196,0.1,26.535492,1609881164653
Fix,GT,37.3794368,-122.0720116,,2.271126,0.1,30.997375,1609881165643
Fix,GT,37.3794571,-122.0719944,,2.9929829,0.1,33.819946,1609881166658
Fix,GT,37.3794801,-122.0719742,,3.1931496,0.1,35.610016,1609881167650
Fix,GT,37.3795025,-122.0719529,,2.909367,0.1,38.09073,1609881168660
Fix,GT,37.379521,-122.0719317,,2.7214773,0.1,43.069336,1609881169654
Fix,GT,37.3795339,-122.0719059,,2.6206925,0.1,56.661713,1609881170666
Fix,GT,37.3795373,-122.0718776,,2.436199,0.1,77.44055,1609881171657
Fix,GT,37.3795328,-122.0718538,,1.8519926,0.1,96.29614,1609881172649
Fix,GT,37.3795277,-122.0718381,,1.351171,0.1,106.07333,1609881173658
Fix,GT,37.379524,-122.071824,,1.4532044,0.1,106.96588,1609881174653
Fix,GT,37.379523,-122.0718045,,2.131414,0.1,99.365845,1609881175644
Fix,GT,37.3795281,-122.0717751,,3.092642,0.1,83.417786,1609881176657
Fix,GT,37.3795425,-122.0717411,,3.5513136,0.1,65.55817,1609881177652
Fix,GT,37.3795632,-122.0717116,,3.2409453,0.1,50.801514,1609881178659
Fix,GT,37.3795834,-122.0716911,,2.4950833,0.1,41.358887,1609881179652
Fix,GT,37.3795978,-122.0716786,,1.4081933,0.1,37.72534,1609881180644
Fix,GT,37.3796042,-122.071673,,0.41155088,0.1,37.19629,1609881181656
Fix,GT,37.3796057,-122.0716719,,0.060682073,0.1,37.204224,1609881182647
Fix,GT,37.3796058,-122.071672,,0.023512168,0.1,37.206116,1609881183659
Fix,GT,37.3796058,-122.071672,,0.019633342,0.1,37.2063,1609881184440
Fix,GT,37.3796059,-122.0716721,,0.017775068,0.1,37.206543,1609881185440
Fix,GT,37.3796059,-122.0716721,,0.016015865,0.1,37.20569,1609881186440
Fix,GT,37.3796059,-122.0716721,,0.015363488,0.1,37.20633,1609881187440
Fix,GT,37.3796059,-122.0716721,,0.015745785,0.1,37.20752,1609881188440
Fix,GT,37.3796059,-122.0716721,,0.014893552,0.1,37.207336,1609881189440
Fix,GT,37.3796059,-122.0716721,,0.01406084,0.1,37.207092,1609881190440
Fix,GT,37.3796063,-122.071672,,0.15338282,0.1,37.203735,1609881191440
Fix,GT,37.3796076,-122.0716708,,0.2532136,0.1,37.20114,1609881192440
Fix,GT,37.3796089,-122.0716697,,0.09134737,0.1,37.203003,1609881193440
Fix,GT,37.379609,-122.0716696,,0.010914735,0.1,37.203278,1609881194440
Fix,GT,37.379609,-122.0716696,,0.010295631,0.1,37.203217,1609881195440
Fix,GT,37.379609,-122.0716696,,0.009550078,0.1,37.202637,1609881196440
Fix,GT,37.379609,-122.0716696,,0.008253579,0.1,37.202362,1609881197440
Fix,GT,37.379609,-122.0716696,,0.00781025,0.1,37.202454,1609881198440
Fix,GT,37.379609,-122.0716696,,0.00781025,0.1,37.202454,1609881199440
