WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687422.7939889687,-4309394.937693184,3845538.381322557,1607640760432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687298.278202942,-4309160.777199342,3845578.365694637,1607640761432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687411.701562457,-4309377.493110039,3845528.914971963,1607640762432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687305.21936126,-4309175.110054167,3845590.9052893855,1607640763432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
-2687410.804742253,-4309375.31872226,3845532.200044529,1607640764432
