MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4163139,-122.080465,,0.00062405894,0.1,356.3741,1591304310441
Fix,GT,37.4163139,-122.080465,,0.0014142136,0.1,356.37418,1591304311441
Fix,GT,37.4163139,-122.080465,,0.0020382726,0.1,356.37393,1591304312441
Fix,GT,37.4163139,-122.080465,,0.002567033,0.1,356.37387,1591304313441
Fix,GT,37.4163139,-122.080465,,0.002236068,0.1,356.37402,1591304314441
Fix,GT,37.4163139,-122.080465,,0.002573173,0.1,356.37384,1591304315441
Fix,GT,37.4163139,-122.080465,,0.0023002299,0.1,356.37344,1591304316441
Fix,GT,37.4163139,-122.080465,,0.0017768785,0.1,356.3734,1591304317441
Fix,GT,37.4163139,-122.080465,,0.0016906206,0.1,356.37314,1591304318441
Fix,GT,37.4163121,-122.0804661,,0.0015454475,0.1,356.37302,1591304319441
Fix,GT,37.4163097,-122.0804675,,0.0016906206,0.1,356.37308,1591304320441
Fix,GT,37.4163096,-122.0804676,,0.002149768,0.1,356.3728,1591304321441
Fix,GT,37.4163096,-122.0804676,,0.0038339356,0.1,356.3723,1591304322441
Fix,GT,37.4163095,-122.0804676,,0.0054239715,0.1,356.3714,1591304323441
Fix,GT,37.41631,-122.0804676,,0.17781419,0.1,356.36096,1591304324441
Fix,GT,37.4163155,-122.0804681,,1.1711271,0.1,355.35074,1591304325441
Fix,GT,37.4163334,-122.08047,,2.9288166,0.1,353.57687,1591304326441
Fix,GT,37.4163669,-122.0804731,,4.382964,0.1,352.94128,1591304327441
Fix,GT,37.4164091,-122.080476,,4.6283455,0.1,353.93488,1591304328441
Fix,GT,37.4164467,-122.0804761,,3.502294,0.1,357.69775,1591304329441
Fix,GT,37.4164739,-122.0804711,,2.6157467,0.1,4.7524414,1591304330441
Fix,GT,37.416497,-122.0804598,,2.7822533,0.1,16.168854,1591304331441
Fix,GT,37.4165187,-122.0804361,,3.455336,0.1,34.63617,1591304332441
Fix,GT,37.416535,-122.0803943,,4.4990263,0.1,59.39569,1591304333441
Fix,GT,37.4165398,-122.0803357,,5.693255,0.1,81.05328,1591304334441
Fix,GT,37.4165371,-122.0802639,,6.938155,0.1,89.8587,1591304335441
