MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4444982,-122.232315,11.751551445961,0.0024485542,0.1,78.69357,1615921222448
Fix,GT,37.4444982,-122.232315,11.751,0.007074237,0.1,78.69342,1615921223448
Fix,GT,37.4444982,-122.2323149,11.749206133931876,0.014897505,0.1,78.69336,1615921224448
Fix,GT,37.4444984,-122.2323148,11.745654337882996,0.029047718,0.1,78.69354,1615921225448
Fix,GT,37.4444995,-122.2323147,11.744,0.3185848,0.1,78.687744,1615921226448
Fix,GT,37.444505,-122.2323157,11.729646270751951,0.95940286,0.1,78.15741,1615921227448
Fix,GT,37.4445172,-122.232319,11.70258036518097,1.391785,0.1,74.38696,1615921228448
Fix,GT,37.4445332,-122.2323262,11.677094824790956,1.4531405,0.1,64.865906,1615921229448
Fix,GT,37.4445476,-122.2323364,11.65327168941498,1.0479021,0.1,53.61496,1615921230448
Fix,GT,37.4445547,-122.2323423,11.646794563323258,0.37002042,0.1,47.993225,1615921231448
Fix,GT,37.4445551,-122.2323416,11.648103239029645,0.47019786,0.1,47.00107,1615921232448
Fix,GT,37.4445519,-122.2323361,11.652382995933294,1.3734384,0.1,41.77234,1615921233448
Fix,GT,37.4445458,-122.2323246,11.64509517133236,2.3658104,0.1,27.64563,1615921234448
Fix,GT,37.4445408,-122.2323037,11.636522873848676,3.305496,0.1,9.14035,1615921235448
Fix,GT,37.4445402,-122.2322693,11.642066252350808,3.984025,0.1,356.45712,1615921236448
Fix,GT,37.4445441,-122.2322252,11.59563048058748,4.1779737,0.1,352.73465,1615921237448
Fix,GT,37.444549,-122.232176,11.449112665235996,4.288403,0.1,355.53458,1615921238448
Fix,GT,37.4445494,-122.2321197,11.26451144361496,4.574959,0.1,7.8382874,1615921239448
Fix,GT,37.4445348,-122.2320588,11.164712508350611,5.037374,0.1,28.16211,1615921240448
Fix,GT,37.4445044,-122.2320053,11.1203668448627,5.344534,0.1,42.435974,1615921241448
Fix,GT,37.4444726,-122.2319632,11.068535640597345,5.253454,0.1,38.444275,1615921242448
Fix,GT,37.4444519,-122.2319247,11.021646270751951,4.9993086,0.1,18.758698,1615921243448
Fix,GT,37.4444465,-122.2318882,10.95824748802185,4.7839785,0.1,349.07803,1615921244448
Fix,GT,37.4444567,-122.2318584,10.835614002227782,4.7408333,0.1,314.97562,1615921245448
Fix,GT,37.4444793,-122.2318418,10.67774581336975,4.793475,0.1,280.7367,1615921246448
Fix,GT,37.4445057,-122.2318443,10.546321460723878,4.7557077,0.1,246.68982,1615921247448
Fix,GT,37.4445271,-122.2318648,10.510765296936036,4.57575,0.1,215.33224,1615921248448
Fix,GT,37.4445389,-122.2318982,10.563920993179082,4.2911,0.1,192.27345,1615921249448
Fix,GT,37.4445422,-122.2319382,10.662340624719858,3.8884966,0.1,181.69757,1615921250448
Fix,GT,37.4445417,-122.2319782,10.771443513423204,3.4480364,0.1,179.25116,1615921251448
Fix,GT,37.4445406,-122.2320146,10.87047243002057,3.0897417,0.1,178.6847,1615921252448
