WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710378.091116019,-4278574.347668212,3863866.95136417,1596754355447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710380.000518575,-4278568.346385878,3863863.938606238,1596754356447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710377.6721280064,-4278568.466608432,3863864.918728877,1596754357447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.022178025,-4278565.944351199,3863864.079847349,1596754358447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.867103622,-4278565.50650463,3863863.136143502,1596754359447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710378.39253978,-4278566.322866583,3863864.995238621,1596754360447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710377.379195648,-4278566.426390607,3863864.687028485,1596754361447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
-2710378.6650961586,-4278566.168282815,3863864.4518711655,1596754362447
