MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,34.2725476,-118.6156771,322.4510064002694,9.0005005e-07,0.1,263.691,1638907816000
Fix,GT,34.2725476,-118.6156771,322.45100153906776,0.0,0.1,263.6912,1638907817000
Fix,GT,34.2725476,-118.6156771,322.45099990615444,0.0009991137,0.1,263.69153,1638907818000
Fix,GT,34.2725476,-118.6156771,322.4509918354335,8.796201e-07,0.099,263.6911,1638907819000
Fix,GT,34.2725476,-118.6156771,322.4510061938091,8.7281006e-07,0.1,263.69135,1638907820000
Fix,GT,34.2725476,-118.6156771,322.450998104319,0.0,0.1,263.69153,1638907821000
Fix,GT,34.2725476,-118.6156771,322.45100923440634,0.0009991409,0.1,263.69165,1638907822000
Fix,GT,34.2725476,-118.6156771,322.45100114491623,0.0014147129,0.1,263.6918,1638907823000
Fix,GT,34.2725476,-118.6156771,322.4509930741953,1.19576e-06,0.1,263.69183,1638907824000
Fix,GT,34.2725476,-118.6156771,322.4510009759942,0.0010003475,0.1,263.692,1638907825000
Fix,GT,34.2725476,-118.6156771,322.4509929052732,0.0009991681,0.1,263.69168,1638907826000
Fix,GT,34.2725476,-118.6156771,322.45100080707215,0.001,0.1,263.69177,1638907827000
Fix,GT,34.2725476,-118.6156771,322.45099271758204,0.0014146928,0.1,263.6919,1638907828000
Fix,GT,34.2725476,-118.6156771,322.4510038664384,0.0010008115,0.1,263.69196,1638907829000
Fix,GT,34.2725476,-118.6156771,322.4509957769484,0.002236068,0.1,263.6922,1638907830000
Fix,GT,34.2725476,-118.6156771,322.4520036787586,0.0022354126,0.1,263.6922,1638907831000
Fix,GT,34.2725476,-118.6156771,322.4519931706443,0.009434585,0.1,263.68948,1638907832000
Fix,GT,34.2725476,-118.6156771,322.4530027257369,0.0031615512,0.1,263.69186,1638907833000
Fix,GT,34.2725476,-118.6156771,322.4529954390759,0.0070680296,0.1,263.69324,1638907834000
Fix,GT,34.2725476,-118.6156771,322.45300334092383,0.0010009524,0.1,263.6936,1638907835000
Fix,GT,34.2725476,-118.6156771,322.4529952513835,0.0031615703,0.1,263.69308,1638907836000
Fix,GT,34.2725476,-118.6156771,322.4529903901517,0.0031621547,0.1,263.69434,1638907837000
Fix,GT,34.2725476,-118.6156771,322.4540047486312,0.004240209,0.1,263.6939,1638907838000
Fix,GT,34.2725476,-118.6156771,322.4549999061532,0.002235457,0.1,263.69327,1638907839000
Fix,GT,34.2725476,-118.6156771,322.45599181653745,0.0020001738,0.1,263.6937,1638907840000
Fix,GT,34.2725476,-118.6156771,322.4580029468156,0.002,0.1,263.69373,1638907841000
Fix,GT,34.2725477,-118.6156771,322.4589916475351,0.004123105,0.1,263.69397,1638907842000
Fix,GT,34.2725476,-118.6156771,322.460002777907,0.0063245557,0.1,263.6938,1638907843000
Fix,GT,34.2725476,-118.6156771,322.4609946881748,0.008544004,0.099,263.69373,1638907844000
Fix,GT,34.2725476,-118.6156771,322.4629930551677,0.011702521,0.1,263.69382,1638907845000
Fix,GT,34.2725475,-118.6156772,322.4650067186337,0.018786741,0.1,263.69098,1638907846000
Fix,GT,34.2725474,-118.6156772,322.4649961146238,0.018385055,0.099,263.69122,1638907847000
Fix,GT,34.2725473,-118.6156773,322.4650040167657,0.02563288,0.1,263.6919,1638907848000
Fix,GT,34.272547,-118.6156775,322.46399592693706,0.02915429,0.099,263.51904,1638907849000
Fix,GT,34.2725469,-118.6156776,322.462991084337,0.033839114,0.099,263.51395,1638907850000
Fix,GT,34.2725458,-118.6156791,322.4720055218002,0.41766927,0.1,261.7929,1638907851000
Fix,GT,34.2725415,-118.6156851,322.51600062587084,0.7395081,0.1,253.70143,1638907852000
Fix,GT,34.2725362,-118.6156907,322.5429944334905,0.6375309,0.099,245.18082,1638907853000
Fix,GT,34.2725328,-118.6156936,322.55200685287406,0.13084467,0.1,240.22797,1638907854000
Fix,GT,34.2725324,-118.6156937,322.54399876088087,0.04600592,0.1,240.07117,1638907855000
Fix,GT,34.2725321,-118.6156937,322.5359932898826,0.0405216,0.099,240.0726,1638907856000
Fix,GT,34.2725317,-118.6156936,322.5270076586221,0.044721916,0.1,240.0762,1638907857000
Fix,GT,34.2725314,-118.6156934,322.5169957314205,0.05263079,0.1,240.07668,1638907858000
Fix,GT,34.272531,-118.615693,322.5039914900324,0.064351894,0.099,240.0764,1638907859000
Fix,GT,34.2725306,-118.6156924,322.4910052572577,0.0800018,0.1,240.07672,1638907860000
Fix,GT,34.27253,-118.6156917,322.47599922249884,0.0822126,0.1,240.02893,1638907861000
Fix,GT,34.272526,-118.6156934,322.46699497469143,0.6656455,0.1,234.40935,1638907862000
Fix,GT,34.2725181,-118.6156963,322.45400556462306,0.8767078,0.1,223.65018,1638907863000
Fix,GT,34.2725066,-118.6156972,322.38299177438324,1.2997191,0.1,208.26404,1638907864000
Fix,GT,34.2724912,-118.6156929,322.3500105415416,1.6995999,0.1,187.69423,1638907865000
Fix,GT,34.2724738,-118.6156786,322.3949969560951,2.2850845,0.1,161.95801,1638907866000
Fix,GT,34.2724599,-118.615651,322.3779930210089,3.173707,0.1,131.86853,1638907867000
Fix,GT,34.2724537,-118.6156094,322.209994931194,4.3113503,0.1,103.46826,1638907868000
Fix,GT,34.2724566,-118.6155554,321.9459886310375,5.5290523,0.1,87.30939,1638907869000
Fix,GT,34.2724601,-118.6154889,321.6569759584312,6.7670283,0.1,86.35712,1638907870000
Fix,GT,34.2724647,-118.6154089,321.29198254909073,7.9288025,0.1,85.787506,1638907871000
Fix,GT,34.2724704,-118.6153175,320.8569779856103,8.996815,0.1,85.37964,1638907872000
Fix,GT,34.2724792,-118.6152152,320.4579871424132,9.927879,0.1,83.336945,1638907873000
Fix,GT,34.272492,-118.6151035,320.03097063452714,10.855862,0.1,81.53088,1638907874000
Fix,GT,34.272506,-118.6149843,319.49598051719045,11.275311,0.1,81.953735,1638907875000
Fix,GT,34.2725191,-118.6148616,318.9199753386672,11.535476,0.1,82.476746,1638907876000
Fix,GT,34.2725311,-118.6147358,318.3439550939102,11.783278,0.1,83.31012,1638907877000
Fix,GT,34.2725429,-118.614608,317.71796579879634,11.800257,0.1,83.27847,1638907878000
Fix,GT,34.2725546,-118.6144836,317.10096113950567,11.21853,0.1,82.98511,1638907879000
Fix,GT,34.2725654,-118.6143676,316.4489715929069,10.270971,0.1,83.14972,1638907880000
Fix,GT,34.2725737,-118.6142618,315.8279636526246,9.295104,0.1,84.82028,1638907881000
Fix,GT,34.272576,-118.6141623,315.2279740992447,9.227775,0.1,88.98236,1638907882000
Fix,GT,34.272569,-118.614062,314.4919613125782,9.346257,0.1,97.01886,1638907883000
Fix,GT,34.2725426,-118.6139641,313.7189723037063,9.67018,0.1,111.69318,1638907884000
Fix,GT,34.2724963,-118.613876,312.93097045439123,9.519128,0.1,125.45343,1638907885000
Fix,GT,34.2724374,-118.6137995,312.3529703945087,9.754602,0.1,134.24664,1638907886000
Fix,GT,34.2723683,-118.6137319,311.87598423472326,10.008439,0.1,142.9671,1638907887000
Fix,GT,34.2722895,-118.6136763,311.3559755410834,10.285138,0.1,151.9361,1638907888000
Fix,GT,34.2722044,-118.613628,310.76298303490574,10.594379,0.1,154.45349,1638907889000
Fix,GT,34.2721192,-118.6135739,310.1639780460992,10.646864,0.1,150.90869,1638907890000
Fix,GT,34.2720402,-118.613512,309.6439737901064,10.386667,0.099,145.09735,1638907891000
Fix,GT,34.2719665,-118.6134417,309.1749874860893,10.476755,0.1,139.95721,1638907892000
Fix,GT,34.2718981,-118.6133613,308.635973663277,10.732499,0.099,133.98154,1638907893000
Fix,GT,34.2718354,-118.6132698,308.0709732546461,11.227436,0.099,127.359436,1638907894000
Fix,GT,34.2717797,-118.6131638,307.58098662656187,11.860814,0.1,120.198,1638907895000
Fix,GT,34.2717335,-118.6130444,307.18998311070885,12.265561,0.099,112.44165,1638907896000
Fix,GT,34.271703,-118.6129189,306.9100008343256,11.678164,0.1,103.26654,1638907897000
Fix,GT,34.2716902,-118.6127953,306.72199839397643,11.34526,0.1,94.38721,1638907898000
Fix,GT,34.2716929,-118.6126735,306.6560009520952,11.158039,0.1,85.288635,1638907899000
Fix,GT,34.2717138,-118.6125532,306.66899700401245,11.629941,0.1,74.87048,1638907900000
Fix,GT,34.2717469,-118.6124287,306.6770047116968,12.42244,0.1,71.686584,1638907901000
Fix,GT,34.2717828,-118.6122967,306.6700008594571,13.193441,0.1,72.15698,1638907902000
Fix,GT,34.2718195,-118.6121549,306.6529943814498,14.238871,0.099,72.64957,1638907903000
Fix,GT,34.2718569,-118.6120009,306.6260056020338,15.3407955,0.1,74.13309,1638907904000
Fix,GT,34.2718929,-118.6118336,306.5720014136883,16.464605,0.1,75.63782,1638907905000
Fix,GT,34.2719299,-118.6116554,306.5269949527515,17.309202,0.1,75.44232,1638907906000
Fix,GT,34.27197,-118.6114705,306.46899401605657,17.873594,0.099,74.83618,1638907907000
Fix,GT,34.2720131,-118.6112815,306.4980024387085,18.238558,0.1,74.026215,1638907908000
Fix,GT,34.2720593,-118.6110887,306.4080012397104,18.685375,0.1,73.28839,1638907909000
Fix,GT,34.2721076,-118.6108942,306.4779998637552,18.585482,0.1,73.06525,1638907910000
Fix,GT,34.2721545,-118.6107021,306.5079903652688,18.294,0.099,73.67267,1638907911000
Fix,GT,34.2721962,-118.610511,306.48200272053907,18.176044,0.1,76.056946,1638907912000
Fix,GT,34.2722304,-118.610318,306.4319952712419,18.200489,0.099,78.899414,1638907913000
Fix,GT,34.2722561,-118.6101219,306.3409995819911,18.390478,0.1,82.09152,1638907914000
