MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5250519,-122.3531501,,0.001441865,0.1,139.82513,1595027615441
Fix,GT,37.5250519,-122.3531501,,0.0030923504,0.1,139.82504,1595027616441
Fix,GT,37.5250519,-122.3531501,,0.0060584852,0.1,139.82397,1595027617441
Fix,GT,37.5250519,-122.3531501,,0.005124719,0.1,139.82208,1595027618441
Fix,GT,37.5250519,-122.3531502,,0.0014142136,0.1,139.8197,1595027619441
Fix,GT,37.5250519,-122.3531502,,0.0040061483,0.1,139.81683,1595027620441
Fix,GT,37.5250519,-122.3531502,,0.0049470137,0.1,139.82028,1595027621441
Fix,GT,37.525052,-122.3531502,,0.0011162699,0.1,139.82642,1595027622441
Fix,GT,37.525052,-122.3531502,,0.0004418651,0.1,139.82526,1595027623441
Fix,GT,37.525052,-122.3531502,,0.0005581349,0.1,139.82495,1595027624441
Fix,GT,37.525052,-122.3531502,,0.00062489155,0.1,139.82526,1595027625441
Fix,GT,37.525052,-122.3531502,,0.001231187,0.1,139.82562,1595027626441
Fix,GT,37.525052,-122.3531502,,0.0005581349,0.1,139.82568,1595027627441
Fix,GT,37.525052,-122.3531502,,0.0004418651,0.1,139.8258,1595027628441
Fix,GT,37.525052,-122.3531502,,0.0011830265,0.1,139.82568,1595027629441
Fix,GT,37.525052,-122.3531502,,0.002186622,0.1,139.82544,1595027630441
Fix,GT,37.525052,-122.3531502,,0.002753018,0.1,139.82535,1595027631441
Fix,GT,37.525052,-122.3531502,,0.0032241084,0.1,139.8252,1595027632441
Fix,GT,37.525052,-122.3531502,,0.0048755715,0.1,139.82507,1595027633441
Fix,GT,37.525052,-122.3531502,,0.006191983,0.1,139.82379,1595027634441
Fix,GT,37.525052,-122.3531502,,0.008216668,0.1,139.82104,1595027635441
Fix,GT,37.5250521,-122.3531503,,0.008857363,0.1,139.82236,1595027636441
Fix,GT,37.5250522,-122.3531503,,0.0057496107,0.1,139.82373,1595027637441
Fix,GT,37.5250522,-122.3531503,,0.002975944,0.1,139.82208,1595027638441
Fix,GT,37.5250523,-122.3531503,,0.004144494,0.1,139.82346,1595027639441
Fix,GT,37.5250523,-122.3531504,,0.018937321,0.1,139.8274,1595027640441
Fix,GT,37.5250504,-122.353148,,0.6820114,0.1,139.19861,1595027641441
Fix,GT,37.5250414,-122.3531354,,2.4425392,0.1,135.7981,1595027642441
Fix,GT,37.5250216,-122.3531045,,4.43709,0.1,130.75473,1595027643441
Fix,GT,37.5249907,-122.3530578,,6.188054,0.1,130.53418,1595027644441
Fix,GT,37.5249471,-122.3530031,,7.38208,0.1,136.03595,1595027645441
Fix,GT,37.5248951,-122.3529487,,7.387306,0.1,141.0008,1595027646441
Fix,GT,37.5248449,-122.3529009,,6.465433,0.1,142.99045,1595027647441
Fix,GT,37.5248017,-122.3528629,,5.308714,0.1,145.36557,1595027648441
Fix,GT,37.5247631,-122.352837,,4.5924854,0.1,153.021,1595027649441
Fix,GT,37.5247223,-122.3528264,,4.9069567,0.1,169.20245,1595027650441
Fix,GT,37.5246755,-122.3528359,,5.8146,0.1,190.8532,1595027651441
Fix,GT,37.5246258,-122.3528681,,6.857385,0.1,209.86708,1595027652441
Fix,GT,37.5245739,-122.352921,,8.074572,0.1,220.95746,1595027653441
Fix,GT,37.5245181,-122.3529891,,9.145921,0.1,225.31584,1595027654441
Fix,GT,37.5244587,-122.3530662,,9.776454,0.1,226.67625,1595027655441
Fix,GT,37.5243973,-122.3531475,,10.006422,0.1,226.75346,1595027656441
Fix,GT,37.5243347,-122.3532293,,10.047971,0.1,226.17262,1595027657441
