MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3795036,-122.0719478,,0.00055977947,0.1,44.50891,1609883563440
Fix,GT,37.3795036,-122.0719478,,0.000984363,0.1,44.50946,1609883564440
Fix,GT,37.3795036,-122.0719478,,0.0016919256,0.1,44.509766,1609883565440
Fix,GT,37.3795036,-122.0719478,,0.001,0.1,44.501648,1609883566440
Fix,GT,37.3795036,-122.0719478,,0.001,0.1,44.49298,1609883567440
Fix,GT,37.3795037,-122.0719478,,0.054755203,0.1,44.454315,1609883568440
Fix,GT,37.3795056,-122.0719462,,0.4542871,0.1,43.386475,1609883569440
Fix,GT,37.3795114,-122.0719412,,1.023586,0.1,40.649353,1609883570440
Fix,GT,37.3795198,-122.0719327,,1.2988605,0.1,40.11566,1609883571440
Fix,GT,37.379528,-122.0719211,,1.4217404,0.1,44.158478,1609883572440
Fix,GT,37.3795347,-122.0719078,,1.3751526,0.1,51.442993,1609883573440
Fix,GT,37.3795383,-122.0718932,,1.2594776,0.1,62.08896,1609883574440
Fix,GT,37.3795389,-122.0718789,,1.1206636,0.1,73.91095,1609883575440
Fix,GT,37.3795373,-122.0718677,,0.7452443,0.1,84.48938,1609883576440
Fix,GT,37.3795351,-122.0718614,,0.39422095,0.1,91.6124,1609883577440
Fix,GT,37.3795336,-122.071857,,0.4973162,0.1,95.87665,1609883578440
Fix,GT,37.3795315,-122.0718494,,1.1102867,0.1,99.619385,1609883579440
Fix,GT,37.3795288,-122.0718317,,2.147698,0.1,99.85739,1609883580440
Fix,GT,37.3795291,-122.0718012,,3.1695514,0.1,91.27573,1609883581440
Fix,GT,37.3795386,-122.0717635,,3.801729,0.1,74.000885,1609883582440
Fix,GT,37.3795586,-122.0717286,,3.8041043,0.1,55.615265,1609883583440
Fix,GT,37.3795806,-122.0717017,,2.9508708,0.1,45.192078,1609883584440
Fix,GT,37.3795956,-122.0716854,,1.4909936,0.1,42.23291,1609883585440
Fix,GT,37.3796032,-122.0716775,,0.86378956,0.1,41.14032,1609883586440
Fix,GT,37.3796101,-122.0716705,,1.2287894,0.1,40.337128,1609883587440
Fix,GT,37.3796201,-122.0716588,,1.7581124,0.1,41.795044,1609883588440
Fix,GT,37.3796307,-122.07164,,2.3624415,0.1,50.63858,1609883589440
Fix,GT,37.3796364,-122.0716072,,3.5923128,0.1,71.050476,1609883590440
Fix,GT,37.3796301,-122.0715573,,5.2519255,0.1,96.94833,1609883591440
Fix,GT,37.3796091,-122.0714961,,6.6475935,0.1,113.77658,1609883592440
Fix,GT,37.3795773,-122.0714233,,8.009039,0.1,118.74426,1609883593440
Fix,GT,37.3795387,-122.071338,,9.374174,0.1,119.35019,1609883594440
Fix,GT,37.3794945,-122.0712388,,10.75265,0.1,118.94537,1609883595440
Fix,GT,37.3794449,-122.0711257,,11.895664,0.1,118.51318,1609883596440
Fix,GT,37.3793931,-122.0710058,,11.975636,0.1,118.27252,1609883597440
Fix,GT,37.3793441,-122.0708922,,10.752184,0.1,118.31781,1609883598440
Fix,GT,37.379301,-122.0707925,,9.3622055,0.1,118.29077,1609883599440
Fix,GT,37.3792635,-122.0707055,,8.277981,0.1,118.31738,1609883600440
Fix,GT,37.3792294,-122.0706268,,7.8227177,0.1,118.461945,1609883601440
Fix,GT,37.3791947,-122.0705473,,8.333085,0.1,118.54425,1609883602440
Fix,GT,37.3791572,-122.0704603,,9.14615,0.1,118.26816,1609883603440
Fix,GT,37.3791089,-122.0703465,,9.774269,0.1,117.719025,1609883604652
Fix,GT,37.3790665,-122.0702438,,10.491647,0.1,117.20233,1609883605664
Fix,GT,37.3790226,-122.0701355,,11.204534,0.1,116.90744,1609883606657
Fix,GT,37.3789748,-122.0700184,,12.19066,0.1,117.05817,1609883607652
Fix,GT,37.3789219,-122.0698896,,13.277519,0.1,117.3136,1609883608662
Fix,GT,37.3788653,-122.069753,,14.203885,0.1,117.42917,1609883609654
Fix,GT,37.3788039,-122.0696048,,14.884405,0.1,117.41,1609883610665
Fix,GT,37.3787421,-122.0694568,,14.844149,0.1,117.855865,1609883611657
Fix,GT,37.3786799,-122.0693127,,14.395285,0.1,118.75726,1609883612648
Fix,GT,37.3786171,-122.0691729,,13.565809,0.1,119.60339,1609883613661
Fix,GT,37.3785601,-122.0690471,,12.222006,0.1,119.32568,1609883614654
Fix,GT,37.3785098,-122.0689366,,10.337276,0.1,120.22412,1609883615646
Fix,GT,37.3784623,-122.0688492,,8.259392,0.1,127.85474,1609883616660
Fix,GT,37.3784114,-122.0687963,,6.9576483,0.1,147.26544,1609883617652
Fix,GT,37.378354,-122.0687813,,6.468444,0.1,175.06592,1609883618661
Fix,GT,37.3783002,-122.0688014,,6.550993,0.1,200.1671,1609883619653
Fix,GT,37.3782459,-122.0688417,,7.621873,0.1,211.25235,1609883620667
Fix,GT,37.3781822,-122.0688916,,9.149206,0.1,211.17213,1609883621658
Fix,GT,37.3781046,-122.0689434,,10.413135,0.1,206.26756,1609883622652
Fix,GT,37.3780115,-122.0689866,,11.423606,0.1,197.11185,1609883623662
Fix,GT,37.3779084,-122.0690092,,12.112092,0.1,186.3125,1609883624654
Fix,GT,37.3777959,-122.0690073,,12.666769,0.1,175.59695,1609883625665
Fix,GT,37.3776827,-122.06898,,13.28356,0.1,165.52002,1609883626656
Fix,GT,37.3775688,-122.068925,,14.122054,0.1,155.43048,1609883627651
Fix,GT,37.3774547,-122.0688414,,14.937925,0.1,146.68274,1609883628663
Fix,GT,37.3773456,-122.0687378,,15.707609,0.1,140.87744,1609883629656
Fix,GT,37.3772345,-122.0686181,,16.349915,0.1,138.47626,1609883630669
Fix,GT,37.3771238,-122.0684966,,16.683119,0.1,138.98523,1609883631657
Fix,GT,37.3770088,-122.0683763,,16.855404,0.1,140.92365,1609883632649
Fix,GT,37.3768834,-122.0682625,,17.134052,0.1,146.44144,1609883633661
Fix,GT,37.3767488,-122.0681703,,17.260141,0.1,154.66736,1609883634653
Fix,GT,37.3766013,-122.0681028,,17.33738,0.1,163.52588,1609883635666
Fix,GT,37.3764499,-122.0680626,,17.429995,0.1,171.16528,1609883636656
Fix,GT,37.3762939,-122.0680455,,17.50066,0.1,177.43823,1609883637653
Fix,GT,37.3761342,-122.0680451,,17.614307,0.1,181.33203,1609883638664
Fix,GT,37.3759768,-122.0680537,,17.701717,0.1,183.093,1609883639654
Fix,GT,37.3758154,-122.068065,,17.810127,0.1,183.05045,1609883640665
Fix,GT,37.3756562,-122.0680741,,17.938162,0.1,182.12448,1609883641655
Fix,GT,37.375495,-122.0680801,,17.989414,0.1,181.62991,1609883642650
Fix,GT,37.3753311,-122.0680856,,18.042854,0.1,181.57324,1609883643661
Fix,GT,37.3751686,-122.0680902,,18.369413,0.1,181.01286,1609883644654
Fix,GT,37.3749982,-122.0680914,,18.960693,0.1,179.71791,1609883645666
Fix,GT,37.3748257,-122.068087,,19.617981,0.1,178.1983,1609883646660
Fix,GT,37.3746477,-122.0680765,,20.183464,0.1,176.72961,1609883647653
Fix,GT,37.3744622,-122.0680598,,20.790596,0.1,175.26251,1609883648663
Fix,GT,37.374274,-122.0680361,,21.568594,0.1,173.5138,1609883649654
Fix,GT,37.3740762,-122.0680032,,22.409023,0.1,171.52014,1609883650662
Fix,GT,37.3738754,-122.0679604,,23.084915,0.1,169.35486,1609883651654
Fix,GT,37.3736706,-122.0679066,,23.711487,0.1,167.1488,1609883652647
Fix,GT,37.3734582,-122.0678401,,24.208603,0.1,165.03918,1609883653661
Fix,GT,37.373248,-122.0677644,,24.673176,0.1,162.99457,1609883654653
