MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4273296,-122.0699109,,0.001,0.1,180.83191,1597354877444
Fix,GT,37.4273296,-122.0699109,,0.001,0.1,180.8319,1597354878444
Fix,GT,37.4273296,-122.0699109,,0.0005555333,0.1,180.83197,1597354879444
Fix,GT,37.4273296,-122.0699109,,0.0004444668,0.1,180.83214,1597354880444
Fix,GT,37.4273296,-122.0699109,,0.001,0.1,180.83217,1597354881444
Fix,GT,37.4273296,-122.0699109,,0.0011841042,0.1,180.83195,1597354882444
Fix,GT,37.4273296,-122.0699109,,0.0014142136,0.1,180.83168,1597354883444
Fix,GT,37.4273296,-122.0699109,,0.0014142136,0.1,180.83171,1597354884444
Fix,GT,37.4273296,-122.0699109,,0.0012301095,0.1,180.8317,1597354885444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.83168,1597354886444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.83145,1597354887444
Fix,GT,37.4273296,-122.0699109,,0.001,0.1,180.83124,1597354888444
Fix,GT,37.4273296,-122.0699109,,0.001,0.1,180.83128,1597354889444
Fix,GT,37.4273296,-122.0699109,,0.0011841042,0.1,180.83133,1597354890444
Fix,GT,37.4273296,-122.0699109,,0.0012301095,0.1,180.8313,1597354891444
Fix,GT,37.4273296,-122.0699109,,0.00055553333,0.1,180.83167,1597354892444
Fix,GT,37.4273296,-122.0699109,,0.00044446677,0.1,180.832,1597354893444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.8317,1597354894444
Fix,GT,37.4273296,-122.0699109,,0.0011841042,0.1,180.8313,1597354895444
Fix,GT,37.4273296,-122.0699109,,0.0016745762,0.1,180.83147,1597354896444
Fix,GT,37.4273296,-122.0699109,,0.0015555334,0.1,180.83177,1597354897444
Fix,GT,37.4273296,-122.0699109,,0.0011841042,0.1,180.83153,1597354898444
Fix,GT,37.4273296,-122.0699109,,0.0014142136,0.1,180.83138,1597354899444
Fix,GT,37.4273296,-122.0699109,,0.0012301095,0.1,180.83116,1597354900444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.83104,1597354901444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.83115,1597354902444
Fix,GT,37.4273296,-122.0699109,,0.0010000002,0.1,180.83131,1597354903444
