WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711999.486639753,-4269097.446242846,3872907.403391762,1590096130434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2711997.388465011,-4269098.350326105,3872906.772961938,1590096131434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
-2712004.57845519,-4269098.170644519,3872903.0143337934,1590096132434
