MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4444969,-122.2323148,11.750999697843785,0.0,0.099,78.690125,1615921154000
Fix,GT,37.4444969,-122.2323148,11.75099982694845,0.0,0.099,78.68991,1615921155000
Fix,GT,37.4444969,-122.2323148,11.750999944596144,5.199149e-07,0.1,78.68988,1615921156000
Fix,GT,37.4444969,-122.2323148,11.751000318024772,0.002236068,0.1,78.6897,1615921157000
Fix,GT,37.4444969,-122.2323148,11.752000203164762,0.002236013,0.1,78.689575,1615921158000
Fix,GT,37.4444969,-122.2323148,11.752000332280414,0.002000055,0.1,78.690125,1615921159000
Fix,GT,37.4444969,-122.2323148,11.751999749464334,0.0022357805,0.1,78.690186,1615921160000
Fix,GT,37.4444969,-122.2323148,11.751999878751,0.0009997674,0.1,78.690125,1615921161000
Fix,GT,37.4444969,-122.2323148,11.75200000786665,0.0,0.1,78.69028,1615921162000
Fix,GT,37.4444969,-122.2323148,11.752000113724383,3.2892768e-07,0.1,78.6904,1615921163000
Fix,GT,37.4444969,-122.2323148,11.752000219411102,0.0014138847,0.1,78.69107,1615921164000
Fix,GT,37.4444969,-122.2323148,11.752000348697766,0.0,0.1,78.69086,1615921165000
Fix,GT,37.4444969,-122.2323148,11.75199978931062,2.3261902e-07,0.1,78.690704,1615921166000
Fix,GT,37.4444969,-122.2323148,11.75199993039726,0.001,0.1,78.69086,1615921167000
Fix,GT,37.4444969,-122.2323148,11.752000059683924,0.001,0.1,78.690796,1615921168000
Fix,GT,37.4444969,-122.2323148,11.75200020059955,0.0009997674,0.1,78.69089,1615921169000
Fix,GT,37.4444969,-122.2323148,11.752000341686188,0.0,0.1,78.6911,1615921170000
Fix,GT,37.4444969,-122.2323148,11.751999758699094,0.0,0.1,78.6911,1615921171000
Fix,GT,37.4444969,-122.2323148,11.751999911414693,0.0,0.1,78.69092,1615921172000
Fix,GT,37.4444969,-122.2323148,11.752000029072398,0.0,0.1,78.69089,1615921173000
Fix,GT,37.4444969,-122.2323148,11.75200014655909,0.0,0.1,78.69125,1615921174000
Fix,GT,37.4444969,-122.2323148,11.752000275845756,2.3272001e-07,0.1,78.69153,1615921175000
Fix,GT,37.4444969,-122.2323148,11.751999716287596,0.001,0.099,78.691345,1615921176000
Fix,GT,37.4444969,-122.2323148,11.751999857374235,0.0009997673,0.1,78.69141,1615921177000
Fix,GT,37.4444969,-122.2323148,11.7519999866609,2.3275501e-07,0.1,78.69141,1615921178000
Fix,GT,37.4444969,-122.2323148,11.752000104147593,0.001,0.1,78.69159,1615921179000
Fix,GT,37.4444969,-122.2323148,11.752000233434256,0.0010000966,0.1,78.69165,1615921180000
Fix,GT,37.4444969,-122.2323148,11.751999662247137,0.0014142136,0.099,78.69159,1615921181000
Fix,GT,37.4444969,-122.2323148,11.751999814962735,0.0014142136,0.099,78.69162,1615921182000
Fix,GT,37.4444969,-122.2323148,11.751999932449428,0.0014142136,0.099,78.69177,1615921183000
Fix,GT,37.4444969,-122.2323148,11.752000050107132,0.0014141172,0.1,78.69174,1615921184000
Fix,GT,37.4444969,-122.2323148,11.752000179222785,0.001,0.1,78.691895,1615921185000
Fix,GT,37.4444969,-122.2323148,11.752000320309424,0.0010000966,0.1,78.69174,1615921186000
Fix,GT,37.4444969,-122.2323148,11.751999772551237,0.001414117,0.1,78.691925,1615921187000
Fix,GT,37.4444969,-122.2323148,11.751999925437849,0.0010000966,0.1,78.6918,1615921188000
Fix,GT,37.4444969,-122.2323148,11.75200004292454,0.001414117,0.1,78.691864,1615921189000
Fix,GT,37.4444969,-122.2323148,11.752000160411232,0.0009997672,0.1,78.691925,1615921190000
Fix,GT,37.4444969,-122.2323148,11.752000301497873,2.3290102e-07,0.1,78.691864,1615921191000
Fix,GT,37.4444969,-122.2323148,11.751999753739684,0.0009997671,0.1,78.691864,1615921192000
Fix,GT,37.4444969,-122.2323148,11.751999894826325,0.0,0.1,78.69183,1615921193000
Fix,GT,37.4444969,-122.2323148,11.75200002411299,2.3293701e-07,0.1,78.691925,1615921194000
Fix,GT,37.4444969,-122.2323148,11.752000153399656,0.001,0.1,78.69208,1615921195000
Fix,GT,37.4444969,-122.2323148,11.752000306115251,0.001,0.1,78.69223,1615921196000
Fix,GT,37.4444969,-122.2323148,11.751999746728108,0.001,0.1,78.69238,1615921197000
Fix,GT,37.4444969,-122.2323148,11.751999887643732,0.0009997671,0.1,78.692474,1615921198000
Fix,GT,37.4444969,-122.2323148,11.752000016930396,0.0,0.1,78.692505,1615921199000
Fix,GT,37.4444969,-122.2323148,11.752000146217064,0.0,0.1,78.69232,1615921200000
Fix,GT,37.4444969,-122.2323148,11.7520002873037,0.0,0.1,78.69226,1615921201000
Fix,GT,37.4444969,-122.2323148,11.751999716116584,2.3303002e-07,0.099,78.69241,1615921202000
Fix,GT,37.4444969,-122.2323148,11.751999845403247,0.001,0.1,78.692444,1615921203000
Fix,GT,37.4444969,-122.2323148,11.751999998118846,0.001,0.1,78.69235,1615921204000
Fix,GT,37.4444969,-122.2323148,11.75200012740551,0.001,0.1,78.692444,1615921205000
Fix,GT,37.4444969,-122.2323148,11.752000256692178,0.001,0.1,78.692566,1615921206000
Fix,GT,37.4444969,-122.2323148,11.751999720733965,0.0010000967,0.1,78.692535,1615921207000
Fix,GT,37.4444969,-122.2323148,11.75199987344956,0.0014142136,0.1,78.69269,1615921208000
Fix,GT,37.4444969,-122.2323148,11.7520000145362,0.0014141169,0.1,78.69278,1615921209000
Fix,GT,37.4444969,-122.2323148,11.752000143822864,0.0010000002,0.1,78.69275,1615921210000
Fix,GT,37.4444969,-122.2323148,11.752000296538464,0.000999767,0.1,78.69278,1615921211000
Fix,GT,37.4444969,-122.2323148,11.751999760580247,2.33153e-07,0.1,78.69284,1615921212000
Fix,GT,37.4444969,-122.2323148,11.751999901666888,0.0009997669,0.1,78.693054,1615921213000
Fix,GT,37.4444969,-122.2323148,11.752000030953552,3.2976067e-07,0.1,78.69266,1615921214000
Fix,GT,37.4444969,-122.2323148,11.75200016024022,0.0014143501,0.1,78.69238,1615921215000
Fix,GT,37.4444969,-122.2323148,11.752000289526883,0.0020001933,0.1,78.69272,1615921216000
