WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.477733386,-4643751.729653707,3567663.457126614,1639069611000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.492816184,-4643753.151670822,3567666.2011805875,1639069612000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511011.204354909,-4643753.129419548,3567666.053548865,1639069613000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.3108350406,-4643752.311608466,3567667.354104093,1639069614000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
-2511009.2342216303,-4643751.003243121,3567667.021954438,1639069615000
