WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.232862666,-4269227.980033633,3872966.744361018,1596500445434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
-2711692.3057723674,-4269231.120332841,3872967.2668345454,1596500446434
