MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6296308,-122.4224873,,0.002641162,0.1,242.50871,1596500383437
Fix,GT,37.6296308,-122.4224873,,0.0027571837,0.1,242.50871,1596500384437
Fix,GT,37.6296308,-122.4224873,,0.0021328195,0.1,242.5086,1596500385437
Fix,GT,37.6296308,-122.4224873,,0.0021032486,0.1,242.50851,1596500386437
Fix,GT,37.6296308,-122.4224873,,0.002236068,0.1,242.50854,1596500387437
Fix,GT,37.6296308,-122.4224873,,0.0021328197,0.1,242.50842,1596500388437
Fix,GT,37.6296308,-122.4224873,,0.002437367,0.1,242.50815,1596500389437
Fix,GT,37.6296308,-122.4224873,,0.002665881,0.1,242.50803,1596500390437
Fix,GT,37.6296308,-122.4224873,,0.0021328197,0.1,242.508,1596500391437
Fix,GT,37.6296308,-122.4224873,,0.002,0.1,242.5079,1596500392437
Fix,GT,37.6296308,-122.4224873,,0.002,0.1,242.5076,1596500393437
Fix,GT,37.6296308,-122.4224873,,0.002,0.1,242.50748,1596500394437
Fix,GT,37.6296308,-122.4224873,,0.0023623267,0.1,242.50696,1596500395437
Fix,GT,37.6296308,-122.4224873,,0.0031683152,0.1,242.50665,1596500396437
Fix,GT,37.6296308,-122.4224873,,0.0029033364,0.1,242.50769,1596500397437
Fix,GT,37.6296308,-122.4224873,,0.0021032486,0.1,242.508,1596500398437
Fix,GT,37.6296308,-122.4224873,,0.0024951464,0.1,242.50784,1596500399437
Fix,GT,37.6296308,-122.4224873,,0.0028284271,0.1,242.50818,1596500400437
Fix,GT,37.6296308,-122.4224873,,0.0029744422,0.1,242.50839,1596500401437
Fix,GT,37.6296308,-122.4224873,,0.0027571844,0.1,242.50842,1596500402437
Fix,GT,37.6296308,-122.4224873,,0.0018766164,0.1,242.50822,1596500403437
Fix,GT,37.6296308,-122.4224873,,0.0017736652,0.1,242.50816,1596500404437
Fix,GT,37.6296308,-122.4224873,,0.002495146,0.1,242.50853,1596500405437
Fix,GT,37.6296308,-122.4224873,,0.0028284271,0.1,242.5088,1596500406437
Fix,GT,37.6296308,-122.4224873,,0.002569349,0.1,242.5088,1596500407437
Fix,GT,37.6296308,-122.4224873,,0.00213282,0.1,242.5086,1596500408437
Fix,GT,37.6296308,-122.4224873,,0.0017437967,0.1,242.508,1596500409437
Fix,GT,37.6296308,-122.4224873,,0.001773665,0.1,242.50777,1596500410437
Fix,GT,37.6296308,-122.4224873,,0.002641161,0.1,242.50815,1596500411437
Fix,GT,37.6296308,-122.4224873,,0.0030162628,0.1,242.50815,1596500412437
Fix,GT,37.6296308,-122.4224873,,0.0022098979,0.1,242.50812,1596500413437
Fix,GT,37.6296308,-122.4224873,,0.0017736648,0.1,242.50815,1596500414437
Fix,GT,37.6296308,-122.4224873,,0.002495146,0.1,242.50798,1596500415437
Fix,GT,37.6296308,-122.4224873,,0.0031683152,0.1,242.50781,1596500416437
Fix,GT,37.6296308,-122.4224873,,0.003605551,0.1,242.508,1596500417437
Fix,GT,37.6296308,-122.4224873,,0.003605551,0.1,242.50766,1596500418437
Fix,GT,37.6296308,-122.4224873,,0.0032656635,0.1,242.5076,1596500419437
Fix,GT,37.6296308,-122.4224873,,0.002974442,0.1,242.5077,1596500420437
Fix,GT,37.6296308,-122.4224873,,0.003528669,0.1,242.50731,1596500421437
Fix,GT,37.6296308,-122.4224873,,0.0040538423,0.1,242.50732,1596500422437
Fix,GT,37.6296308,-122.4224873,,0.0038967454,0.1,242.50748,1596500423437
Fix,GT,37.6296308,-122.4224873,,0.0036055513,0.1,242.50783,1596500424437
Fix,GT,37.6296308,-122.4224873,,0.0030065859,0.1,242.50787,1596500425437
Fix,GT,37.6296308,-122.4224873,,0.0026411605,0.1,242.50772,1596500426437
Fix,GT,37.6296308,-122.4224873,,0.003091303,0.1,242.50772,1596500427437
Fix,GT,37.6296308,-122.4224873,,0.0034912082,0.1,242.50787,1596500428437
Fix,GT,37.6296308,-122.4224873,,0.0037028724,0.1,242.50795,1596500429437
Fix,GT,37.6296308,-122.4224873,,0.0033561504,0.1,242.50812,1596500430437
Fix,GT,37.6296308,-122.4224873,,0.0030065863,0.1,242.508,1596500431437
Fix,GT,37.6296308,-122.4224873,,0.00213282,0.1,242.50769,1596500432437
Fix,GT,37.6296308,-122.4224873,,0.0021032481,0.1,242.5075,1596500433437
Fix,GT,37.6296308,-122.4224873,,0.0030613933,0.1,242.50743,1596500434437
Fix,GT,37.6296308,-122.4224873,,0.0040692636,0.1,242.5074,1596500435437
Fix,GT,37.6296308,-122.4224873,,0.0035626346,0.1,242.50748,1596500436437
Fix,GT,37.6296308,-122.4224873,,0.0023064315,0.1,242.50746,1596500437437
Fix,GT,37.6296308,-122.4224873,,0.0017736643,0.1,242.50737,1596500438437
Fix,GT,37.6296308,-122.4224873,,0.00264116,0.1,242.50708,1596500439437
Fix,GT,37.6296308,-122.4224873,,0.0035825106,0.1,242.50693,1596500440437
Fix,GT,37.6296308,-122.4224873,,0.0032977806,0.1,242.5073,1596500441437
Fix,GT,37.6296308,-122.4224873,,0.0025701853,0.1,242.50766,1596500442437
Fix,GT,37.6296308,-122.4224873,,0.003,0.1,242.5075,1596500443437
Fix,GT,37.6296308,-122.4224873,,0.0030709747,0.1,242.50716,1596500444437
Fix,GT,37.6296308,-122.4224873,,0.0035825106,0.1,242.50696,1596500445437
Fix,GT,37.6296308,-122.4224873,,0.0040692636,0.1,242.50708,1596500446437
Fix,GT,37.6296308,-122.4224873,,0.0040538423,0.1,242.50717,1596500447437
Fix,GT,37.6296308,-122.4224873,,0.0040692636,0.1,242.50739,1596500448437
Fix,GT,37.6296308,-122.4224873,,0.003562635,0.1,242.50735,1596500449437
Fix,GT,37.6296308,-122.4224873,,0.003,0.1,242.50714,1596500450437
Fix,GT,37.6296308,-122.4224873,,0.0034373654,0.1,242.50696,1596500451437
Fix,GT,37.6296308,-122.4224873,,0.004480673,0.1,242.50687,1596500452437
Fix,GT,37.6296308,-122.4224873,,0.005529274,0.1,242.50687,1596500453437
Fix,GT,37.6296308,-122.4224873,,0.0056525073,0.1,242.5069,1596500454437
