WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693832.3443085626,-4297604.269255385,3854093.0951900026,1591811324446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693834.638922604,-4297607.117654978,3854094.9829807873,1591811325446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693833.099094777,-4297605.136161367,3854092.605380553,1591811326446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693834.4272325533,-4297607.547302197,3854095.046465522,1591811327446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693832.54772126,-4297605.463642568,3854092.9664978255,1591811328446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.550857718,-4297606.39615522,3854095.903887081,1591811329446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.097047053,-4297606.14314417,3854094.567115416,1591811330446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
-2693831.5425504865,-4297606.588429214,3854094.220226813,1591811331446
