MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4840151,-122.1740687,-30.006,0.001,0.1,17.796692,1615927206438
Fix,GT,37.4840151,-122.1740687,-30.006,0.0011816398,0.1,17.797028,1615927207438
Fix,GT,37.4840151,-122.1740687,-30.006,0.0012325738,0.1,17.797424,1615927208438
Fix,GT,37.4840151,-122.1740687,-30.006000894248487,0.00118164,0.1,17.797546,1615927209438
Fix,GT,37.4840151,-122.1740687,-30.006000894248487,0.001774611,0.1,17.797424,1615927210438
Fix,GT,37.4840151,-122.1740687,-30.006,0.0016940308,0.1,17.797363,1615927211438
Fix,GT,37.4840151,-122.1740687,-30.007316446334123,0.00118164,0.1,17.797485,1615927212438
Fix,GT,37.4840151,-122.1740687,-30.00987703466416,0.0031555444,0.1,17.78305,1615927213438
Fix,GT,37.4840144,-122.174069,-30.007491861343382,0.19704169,0.1,17.545013,1615927214438
Fix,GT,37.4840106,-122.1740702,-29.99905334401131,0.76041085,0.1,18.258575,1615927215438
Fix,GT,37.4840007,-122.1740721,-29.98698372268677,1.3866794,0.1,25.174164,1615927216438
Fix,GT,37.4839865,-122.1740754,-29.97142224001885,1.6335474,0.1,41.351562,1615927217438
Fix,GT,37.4839726,-122.1740833,-29.951598549366,1.4730213,0.1,61.113556,1615927218438
Fix,GT,37.4839643,-122.1740921,-29.93261393478513,0.7776583,0.1,74.80945,1615927219438
Fix,GT,37.4839624,-122.1740946,-29.93269983303547,0.3072114,0.1,78.62967,1615927220438
Fix,GT,37.4839622,-122.1740867,-29.949646488368515,1.2271588,0.1,82.2041,1615927221438
Fix,GT,37.4839573,-122.1740647,-29.966384280085563,2.5359128,0.1,96.02603,1615927222438
Fix,GT,37.4839477,-122.1740327,-29.964545206367973,3.3883762,0.1,106.11456,1615927223438
Fix,GT,37.4839454,-122.1739917,-29.941844481825825,3.9356956,0.1,93.59845,1615927224438
Fix,GT,37.4839591,-122.173949,-29.94692586362362,4.3748455,0.1,68.385345,1615927225438
Fix,GT,37.4839863,-122.1739148,-30.04033996248245,4.3363476,0.1,44.514954,1615927226438
Fix,GT,37.4840194,-122.1738929,-30.15075044956803,4.0130854,0.1,27.671478,1615927227438
Fix,GT,37.484053,-122.1738831,-30.11527665799856,3.812706,0.1,13.042908,1615927228438
Fix,GT,37.4840877,-122.1738894,-30.110633822083475,4.273744,0.1,352.67093,1615927229438
Fix,GT,37.4841237,-122.1739182,-30.14182097053528,5.4893694,0.1,327.56555,1615927230438
Fix,GT,37.4841561,-122.1739737,-30.046508137702943,7.0346937,0.1,303.91922,1615927231438
Fix,GT,37.4841815,-122.1740543,-30.05582279342413,8.446987,0.1,289.55176,1615927232438
Fix,GT,37.4842035,-122.1741492,-30.06638427591324,8.942084,0.1,285.93304,1615927233438
Fix,GT,37.484227,-122.174245,-30.07331465533376,8.711832,0.1,287.55365,1615927234438
Fix,GT,37.4842543,-122.1743349,-30.09429385975003,8.221711,0.1,292.80313,1615927235438
Fix,GT,37.4842923,-122.1744106,-30.15539692372084,7.7477674,0.1,307.32953,1615927236438
Fix,GT,37.4843472,-122.1744591,-30.219979203283785,7.5263906,0.1,331.58493,1615927237438
Fix,GT,37.4844147,-122.17447,-30.22370614787936,8.066626,0.1,358.81384,1615927238438
Fix,GT,37.4844908,-122.1744476,-30.171374321222302,9.597618,0.1,16.271729,1615927239438
Fix,GT,37.484579,-122.1744089,-30.12196835017204,11.045671,0.1,19.166779,1615927240438
Fix,GT,37.4846763,-122.1743668,-30.075057871818544,11.645558,0.1,18.777405,1615927241438
