WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712150.177559544,-4269186.484924138,3872816.736049913,1591388263499
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712175.9580217493,-4269161.798230544,3872667.585949458,1591388264439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712160.2808252187,-4269165.805744047,3872707.9526018654,1591388265439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712163.3321011616,-4269184.127517654,3872743.3885698905,1591388266439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
-2712170.411813288,-4269175.460005804,3872721.1477578254,1591388267439
