WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706033.780146506,-4276245.586018202,3869166.5801645513,1593048149432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.407670107,-4276246.189869004,3869167.118468015,1593048150432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706035.314992791,-4276245.358191479,3869166.8651664383,1593048151432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706036.9094621204,-4276243.644324228,3869167.092254277,1593048152432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706041.939968701,-4276242.018422592,3869165.1844020006,1593048153432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706045.930879232,-4276239.979469643,3869162.176745335,1593048154432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706051.8432430346,-4276240.984086108,3869157.2005960937,1593048155432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
-2706060.963290729,-4276242.803061293,3869151.958858104,1593048156432
