MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6289279,-122.4262941,,0.0023868398,0.1,154.2644,1590096122443
Fix,GT,37.6289279,-122.4262941,,0.0014142136,0.1,154.26477,1590096123443
Fix,GT,37.6289279,-122.4262941,,0.0012304692,0.1,154.26501,1590096124443
Fix,GT,37.6289279,-122.4262941,,0.0019591833,0.1,154.2649,1590096125443
Fix,GT,37.6289279,-122.4262941,,0.0036415253,0.1,154.26532,1590096126443
Fix,GT,37.6289279,-122.4262941,,0.0045786044,0.1,154.26605,1590096127443
Fix,GT,37.6289279,-122.4262941,,0.003773922,0.1,154.2669,1590096128443
Fix,GT,37.6289279,-122.4262941,,0.0021313485,0.1,154.26709,1590096129443
Fix,GT,37.6289279,-122.4262941,,0.0017401455,0.1,154.26709,1590096130443
Fix,GT,37.6289279,-122.4262941,,0.0014142136,0.1,154.26709,1590096131443
Fix,GT,37.6289279,-122.4262941,,0.0017787879,0.1,154.26672,1590096132443
Fix,GT,37.6289279,-122.4262941,,0.0018714934,0.1,154.26672,1590096133443
Fix,GT,37.6289279,-122.4262941,,0.002386291,0.1,154.26678,1590096134443
Fix,GT,37.6289279,-122.4262941,,0.0029980484,0.1,154.26678,1590096135443
Fix,GT,37.6289279,-122.4262941,,0.002236068,0.1,154.26672,1590096136443
Fix,GT,37.6289279,-122.4262941,,0.0026469352,0.1,154.26721,1590096137443
Fix,GT,37.6289279,-122.4262941,,0.0027514105,0.1,154.26727,1590096138443
Fix,GT,37.6289279,-122.4262941,,0.0012441464,0.1,154.26733,1590096139443
Fix,GT,37.6289279,-122.4262941,,0.0009919219,0.1,154.26727,1590096140443
Fix,GT,37.6289279,-122.4262941,,0.00307316,0.1,154.2674,1590096141443
Fix,GT,37.6289279,-122.4262941,,0.0036248947,0.1,154.2674,1590096142443
Fix,GT,37.6289279,-122.4262941,,0.00292389,0.1,154.26721,1590096143443
Fix,GT,37.6289279,-122.4262941,,0.0029045371,0.1,154.26703,1590096144443
Fix,GT,37.6289279,-122.4262941,,0.0022965423,0.1,154.2674,1590096145443
Fix,GT,37.6289279,-122.4262941,,0.0016740696,0.1,154.26782,1590096146443
Fix,GT,37.6289279,-122.4262941,,0.0015563981,0.1,154.26733,1590096147443
Fix,GT,37.6289279,-122.4262941,,0.001,0.1,154.26721,1590096148443
Fix,GT,37.6289279,-122.4262941,,0.0011837461,0.1,154.2677,1590096149443
Fix,GT,37.6289279,-122.4262941,,0.002189659,0.1,154.26843,1590096150443
Fix,GT,37.6289279,-122.4262941,,0.0036415295,0.1,154.26874,1590096151443
Fix,GT,37.6289279,-122.4262941,,0.004749467,0.1,154.26898,1590096152443
Fix,GT,37.6289279,-122.4262941,,0.0048253117,0.1,154.26874,1590096153443
Fix,GT,37.6289279,-122.4262941,,0.0036968796,0.1,154.26868,1590096154443
Fix,GT,37.6289279,-122.4262941,,0.0017594816,0.1,154.26917,1590096155443
Fix,GT,37.6289279,-122.4262941,,0.00044360317,0.1,154.26929,1590096156443
Fix,GT,37.6289279,-122.4262941,,0.0014436033,0.1,154.26965,1590096157443
Fix,GT,37.6289279,-122.4262941,,0.0017401432,0.1,154.27032,1590096158443
Fix,GT,37.6289279,-122.4262941,,0.0014142136,0.1,154.27069,1590096159443
Fix,GT,37.6289279,-122.4262941,,0.0012304669,0.1,154.271,1590096160443
Fix,GT,37.6289279,-122.4262941,,0.0015483245,0.1,154.27136,1590096161443
Fix,GT,37.6289279,-122.4262941,,0.0025749514,0.1,154.27155,1590096162443
Fix,GT,37.6289279,-122.4262941,,0.003071987,0.1,154.27216,1590096163443
Fix,GT,37.6289279,-122.4262941,,0.0033589157,0.1,154.2732,1590096164443
Fix,GT,37.6289279,-122.4262941,,0.004704453,0.1,154.27454,1590096165443
Fix,GT,37.6289279,-122.4262941,,0.0047872225,0.1,154.27576,1590096166443
Fix,GT,37.6289279,-122.4262941,,0.00301418,0.1,154.27625,1590096167443
Fix,GT,37.6289279,-122.4262941,,0.0031731627,0.1,154.27698,1590096168443
Fix,GT,37.6289279,-122.4262941,,0.0037805305,0.1,154.27722,1590096169443
Fix,GT,37.6289279,-122.4262941,,0.0031127909,0.1,154.27777,1590096170443
Fix,GT,37.6289279,-122.4262941,,0.0030966518,0.1,154.27881,1590096171443
Fix,GT,37.6289279,-122.4262941,,0.0033754841,0.1,154.27997,1590096172443
Fix,GT,37.6289279,-122.4262941,,0.0028872103,0.1,154.28033,1590096173443
Fix,GT,37.6289279,-122.4262941,,0.00311279,0.1,154.2804,1590096174443
