MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4843898,-122.1771755,-30.411,0.002,0.1,203.06697,1627415397439
Fix,GT,37.4843898,-122.1771755,-30.41199909365177,0.0016430976,0.1,203.06491,1627415398439
Fix,GT,37.4843898,-122.1771755,-30.412,0.0011618454,0.1,203.03395,1627415399439
Fix,GT,37.4843898,-122.1771755,-30.414781458973884,0.04827207,0.1,203.01578,1627415400439
Fix,GT,37.4843861,-122.177177,-30.425390729486946,0.8141489,0.1,201.9654,1627415401439
Fix,GT,37.4843763,-122.1771803,-30.43539072936773,1.427439,0.1,199.08827,1627415402439
Fix,GT,37.4843616,-122.1771841,-30.444609270632267,1.873622,0.1,194.869,1627415403439
Fix,GT,37.4843436,-122.1771872,-30.4731721881032,2.2536964,0.1,190.14275,1627415404439
Fix,GT,37.4843167,-122.1771897,-30.46939072936773,3.6937308,0.1,185.48528,1627415405439
Fix,GT,37.4842779,-122.1771933,-30.54334437584877,4.916647,0.1,184.0064,1627415406439
Fix,GT,37.484232,-122.177202,-30.53031124830246,4.9142017,0.1,190.94293,1627415407439
Fix,GT,37.4841984,-122.1772271,-30.488999091356995,3.9285889,0.1,213.77426,1627415408439
Fix,GT,37.4841843,-122.1772674,-30.48882690349221,3.8374119,0.1,245.90018,1627415409439
Fix,GT,37.4841893,-122.177314,-30.384092707514764,4.3211565,0.1,277.5654,1627415410439
Fix,GT,37.4842132,-122.1773565,-30.319654720664023,4.747778,0.1,306.5654,1627415411439
Fix,GT,37.4842521,-122.177383,-30.24092051821947,5.04513,0.1,334.29773,1627415412439
Fix,GT,37.4843002,-122.1773836,-30.2512648948431,5.6657534,0.1,2.4856873,1627415413439
Fix,GT,37.4843514,-122.1773605,-30.15345030707121,6.4620104,0.1,21.438019,1627415414439
Fix,GT,37.484408,-122.1773274,-30.07048343461752,7.4080987,0.1,25.011261,1627415415439
