WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710164.689562751,-4278804.78607645,3863770.934707584,1626295846435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.7146028527,-4278811.989410031,3863770.898713775,1626295847435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710168.839519883,-4278807.803568143,3863768.7488683546,1626295848435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710170.0580008635,-4278810.678039707,3863769.137473515,1626295849435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
-2710168.479752328,-4278808.359833523,3863765.424015574,1626295850435
