MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6554534,-122.40844,-27.076,0.002236068,0.1,111.30893,1591819463446
Fix,GT,37.6554534,-122.40844,-27.076,0.0025774369,0.1,111.30786,1591819464446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.0026586335,0.1,111.308044,1591819465446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.0021305806,0.1,111.308136,1591819466446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.001553151,0.1,111.3078,1591819467446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.001,0.1,111.30734,1591819468446
Fix,GT,37.6554534,-122.40844,-27.076,0.001,0.1,111.30679,1591819469446
Fix,GT,37.6554534,-122.40844,-27.076,0.0015523254,0.1,111.306335,1591819470446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.0018688324,0.1,111.3056,1591819471446
Fix,GT,37.6554534,-122.40844,-27.076,0.0017814469,0.1,111.30499,1591819472446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.0018688372,0.1,111.30542,1591819473446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.0016759601,0.1,111.3053,1591819474446
Fix,GT,37.6554534,-122.40844,-27.076,0.0011063472,0.1,111.30493,1591819475446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.00044682366,0.1,111.30487,1591819476446
Fix,GT,37.6554534,-122.40844,-27.076,0.00055317924,0.1,111.30499,1591819477446
Fix,GT,37.6554534,-122.40844,-27.076,0.0006318961,0.1,111.305084,1591819478446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.0012291367,0.1,111.30554,1591819479446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.0014468124,0.1,111.306274,1591819480446
Fix,GT,37.6554534,-122.40844,-27.07599919307232,0.0017382649,0.1,111.3064,1591819481446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.0017814236,0.1,111.30548,1591819482446
Fix,GT,37.6554534,-122.40844,-27.076,0.002236068,0.1,111.304474,1591819483446
Fix,GT,37.6554534,-122.40844,-27.076,0.002236068,0.1,111.30542,1591819484446
Fix,GT,37.6554534,-122.40844,-27.07600080692768,0.0016837951,0.1,111.30496,1591819485446
Fix,GT,37.6554534,-122.40844,-27.07644598850608,0.001,0.1,111.3035,1591819486446
Fix,GT,37.6554534,-122.40844,-27.077,0.0015522661,0.1,111.302185,1591819487446
Fix,GT,37.6554534,-122.40844,-27.077,0.0016838054,0.1,111.30145,1591819488446
Fix,GT,37.6554534,-122.40844,-27.077445980012417,0.001446787,0.1,111.30267,1591819489446
Fix,GT,37.6554534,-122.40844,-27.078000806987284,0.0021054717,0.1,111.30237,1591819490446
Fix,GT,37.6554534,-122.40844,-27.078,0.001683816,0.1,111.30228,1591819491446
Fix,GT,37.6554534,-122.40844,-27.07844677853584,0.0015522486,0.1,111.30179,1591819492446
Fix,GT,37.6554534,-122.40844,-27.07900080701709,0.0022360682,0.1,111.301605,1591819493446
Fix,GT,37.6554534,-122.40844,-27.079446772933004,0.002236068,0.1,111.30142,1591819494446
Fix,GT,37.6554534,-122.40844,-27.080000807046886,0.0021306,0.1,111.30109,1591819495446
Fix,GT,37.6554534,-122.40844,-27.07999919295311,0.0024467674,0.1,111.30115,1591819496446
Fix,GT,37.6554534,-122.40844,-27.080446764469144,0.0022915269,0.1,111.30081,1591819497446
Fix,GT,37.6554533,-122.4084399,-27.081446761667728,0.0014142136,0.1,111.30054,1591819498446
Fix,GT,37.6554532,-122.4084398,-27.08065891638398,0.0014142136,0.1,111.30081,1591819499446
Fix,GT,37.6554532,-122.4084398,-27.07810729494691,0.0014142136,0.1,111.300354,1591819500446
Fix,GT,37.6554532,-122.4084398,-27.077,0.0014142136,0.1,111.2995,1591819501446
Fix,GT,37.6554532,-122.4084399,-27.07744675040245,0.0023931945,0.1,111.2991,1591819502446
Fix,GT,37.6554532,-122.4084399,-27.078447554558515,0.0042727543,0.1,111.29898,1591819503446
Fix,GT,37.6554531,-122.4084399,-27.079892682522534,0.006638048,0.1,111.2984,1591819504446
Fix,GT,37.6554531,-122.4084399,-27.082340225815773,0.014391545,0.1,111.29663,1591819505446
Fix,GT,37.6554528,-122.4084387,-27.088020652234555,0.19643697,0.1,110.85907,1591819506446
Fix,GT,37.655452,-122.4084335,-27.10550780913233,0.7984846,0.1,109.25867,1591819507446
Fix,GT,37.6554498,-122.4084194,-27.14199728298188,1.7802155,0.1,106.76849,1591819508446
Fix,GT,37.6554455,-122.4083953,-27.201058069825173,2.3660445,0.1,105.222046,1591819509446
Fix,GT,37.6554408,-122.4083717,-27.253615737318995,1.8546138,0.1,105.80618,1591819510446
Fix,GT,37.6554369,-122.4083553,-27.29837649416924,1.1580894,0.1,107.096985,1591819511446
Fix,GT,37.6554342,-122.4083443,-27.344041000843045,0.8900286,0.1,107.63971,1591819512446
Fix,GT,37.6554326,-122.4083333,-27.384376923799515,1.4972067,0.1,105.25528,1591819513446
Fix,GT,37.6554364,-122.4083088,-27.44299486467242,3.2503145,0.1,90.876465,1591819514446
Fix,GT,37.6554557,-122.4082731,-27.43326371183992,4.7228518,0.1,62.353607,1591819515446
Fix,GT,37.6554926,-122.408241,-27.372918403863903,5.6504087,0.1,37.48227,1591819516446
Fix,GT,37.6555412,-122.4082131,-27.32083782246709,6.3050957,0.1,26.313446,1591819517446
Fix,GT,37.655594,-122.4081872,-27.24437015712261,6.1291676,0.1,23.483582,1591819518446
Fix,GT,37.6556396,-122.4081638,-27.17845168042183,4.608917,0.1,25.109253,1591819519446
Fix,GT,37.6556682,-122.4081472,-27.124412024050947,2.3866594,0.1,27.335144,1591819520446
Fix,GT,37.6556821,-122.4081387,-27.074258192777634,1.2057891,0.1,28.569153,1591819521446
Fix,GT,37.6556939,-122.4081295,-27.030538434267044,1.9782267,0.1,31.87909,1591819522446
Fix,GT,37.6557121,-122.4081077,-26.981579037964345,3.3696532,0.1,42.269012,1591819523446
Fix,GT,37.6557302,-122.4080694,-26.944365098923445,4.0840483,0.1,60.884705,1591819524446
Fix,GT,37.6557366,-122.4080201,-26.906686688661576,4.5516205,0.1,83.14331,1591819525446
Fix,GT,37.655731,-122.4079616,-26.85139215046168,5.66302,0.1,99.17297,1591819526446
Fix,GT,37.6557189,-122.4078907,-26.764544476896525,7.0111647,0.1,104.19736,1591819527446
