MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6267554,-122.4274168,,0.008773433,0.1,67.78253,1591388263499
Fix,GT,37.6267554,-122.4274168,,0.009150311,0.1,67.782776,1591388264439
Fix,GT,37.6267554,-122.4274168,,0.009451194,0.1,67.78287,1591388265439
Fix,GT,37.6267554,-122.4274168,,0.008360252,0.1,67.78314,1591388266439
Fix,GT,37.6267554,-122.4274168,,0.008597456,0.1,67.78351,1591388267439
Fix,GT,37.6267554,-122.4274168,,0.010253945,0.1,67.7836,1591388268439
Fix,GT,37.6267554,-122.4274168,,0.010561648,0.1,67.78375,1591388269439
Fix,GT,37.6267554,-122.4274168,,0.009313821,0.1,67.78406,1591388270439
Fix,GT,37.6267554,-122.4274168,,0.009252749,0.1,67.78415,1591388271439
Fix,GT,37.6267554,-122.4274168,,0.011181086,0.1,67.78427,1591388272439
Fix,GT,37.6267554,-122.4274168,,0.011085261,0.1,67.78424,1591388273439
Fix,GT,37.6267554,-122.4274168,,0.0098225735,0.1,67.785,1591388274439
Fix,GT,37.6267554,-122.4274168,,0.008275055,0.1,67.78543,1591388275439
Fix,GT,37.6267554,-122.4274168,,0.0070710676,0.1,67.785645,1591388276439
Fix,GT,37.6267554,-122.4274168,,0.0058276667,0.1,67.785736,1591388277439
Fix,GT,37.6267554,-122.4274168,,0.004575582,0.1,67.78589,1591388278439
Fix,GT,37.6267554,-122.4274168,,0.005616826,0.1,67.78604,1591388279439
Fix,GT,37.6267554,-122.4274168,,0.0060750577,0.1,67.785675,1591388280439
Fix,GT,37.6267554,-122.4274168,,0.005984921,0.1,67.78558,1591388281439
Fix,GT,37.6267554,-122.4274168,,0.005554245,0.1,67.78577,1591388282439
Fix,GT,37.6267554,-122.4274168,,0.0047041895,0.1,67.78613,1591388283439
Fix,GT,37.6267554,-122.4274168,,0.0059104594,0.1,67.78647,1591388284439
Fix,GT,37.6267554,-122.4274168,,0.007132628,0.1,67.786804,1591388285439
Fix,GT,37.6267554,-122.4274168,,0.006855908,0.1,67.78711,1591388286439
Fix,GT,37.6267554,-122.4274168,,0.006403124,0.1,67.78723,1591388287439
Fix,GT,37.6267554,-122.4274168,,0.005786299,0.1,67.7876,1591388288439
Fix,GT,37.6267554,-122.4274168,,0.005169322,0.1,67.78781,1591388289439
Fix,GT,37.6267554,-122.4274168,,0.0056918347,0.1,67.78833,1591388290439
Fix,GT,37.6267554,-122.4274168,,0.0056503005,0.1,67.78851,1591388291439
Fix,GT,37.6267554,-122.4274168,,0.004669999,0.1,67.78851,1591388292439
Fix,GT,37.6267554,-122.4274168,,0.0037007174,0.1,67.78876,1591388293439
Fix,GT,37.6267554,-122.4274168,,0.003090939,0.1,67.78851,1591388294439
Fix,GT,37.6267554,-122.4274168,,0.0026641688,0.1,67.78821,1591388295439
Fix,GT,37.6267554,-122.4274168,,0.002236068,0.1,67.787964,1591388296439
Fix,GT,37.6267554,-122.4274168,,0.002236068,0.1,67.78812,1591388297439
Fix,GT,37.6267554,-122.4274168,,0.002838105,0.1,67.78848,1591388298439
Fix,GT,37.6267554,-122.4274168,,0.0034106844,0.1,67.78897,1591388299439
Fix,GT,37.6267554,-122.4274168,,0.0031622776,0.1,67.78912,1591388300439
Fix,GT,37.6267554,-122.4274168,,0.0033571445,0.1,67.78851,1591388301439
Fix,GT,37.6267554,-122.4274168,,0.004507322,0.1,67.78818,1591388302439
Fix,GT,37.6267554,-122.4274168,,0.0057333894,0.1,67.78781,1591388303439
Fix,GT,37.6267554,-122.4274168,,0.0052336045,0.1,67.787476,1591388304439
Fix,GT,37.6267554,-122.4274168,,0.0043712477,0.1,67.7876,1591388305439
Fix,GT,37.6267554,-122.4274168,,0.0039625703,0.1,67.78824,1591388306439
Fix,GT,37.6267554,-122.4274168,,0.0036055516,0.1,67.78845,1591388307439
Fix,GT,37.6267554,-122.4274168,,0.0036055516,0.1,67.78891,1591388308439
Fix,GT,37.6267554,-122.4274168,,0.0039865095,0.1,67.78894,1591388309439
Fix,GT,37.6267554,-122.4274168,,0.004472136,0.1,67.78845,1591388310439
Fix,GT,37.6267554,-122.4274168,,0.0043712477,0.1,67.788574,1591388311439
Fix,GT,37.6267554,-122.4274168,,0.0039625703,0.1,67.78873,1591388312439
Fix,GT,37.6267554,-122.4274168,,0.0036055513,0.1,67.788055,1591388313439
Fix,GT,37.6267554,-122.4274168,,0.0036055513,0.1,67.78812,1591388314439
Fix,GT,37.6267554,-122.4274168,,0.0032639205,0.1,67.78842,1591388315439
Fix,GT,37.6267554,-122.4274168,,0.0028284271,0.1,67.789154,1591388316439
Fix,GT,37.6267554,-122.4274168,,0.0037830696,0.1,67.78906,1591388317439
