WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.6384318573,-4300067.41481728,3850946.229726235,1609881147440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
-2694512.9927741643,-4300067.881966317,3850946.209527032,1609881148440
