MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3958118,-122.1029723,-5.914999823719263,0.0,0.1,208.82118,1625176219441
Fix,GT,37.3958118,-122.1029723,-5.914999823719263,0.0011724806,0.1,208.82127,1625176220441
Fix,GT,37.3958118,-122.1029723,-5.915,0.001,0.1,208.82135,1625176221441
Fix,GT,37.3958118,-122.1029723,-5.915,0.0014142136,0.1,208.82104,1625176222441
Fix,GT,37.3958118,-122.1029723,-5.914999823719263,0.0018938435,0.1,208.82117,1625176223441
Fix,GT,37.3958118,-122.1029723,-5.915000176280737,0.0005835951,0.1,208.8211,1625176224441
Fix,GT,37.3958118,-122.1029723,-5.914999823719263,0.0014164051,0.1,208.82094,1625176225441
Fix,GT,37.3958118,-122.1029723,-5.915000176280737,0.001241733,0.1,208.82143,1625176226441
Fix,GT,37.3958118,-122.1029723,-5.915000176280737,0.0005835951,0.1,208.82133,1625176227441
Fix,GT,37.3958118,-122.1029723,-5.915000176280737,0.001,0.1,208.82129,1625176228441
Fix,GT,37.3958118,-122.1029723,-5.911583418637514,0.001,0.1,208.82127,1625176229441
Fix,GT,37.3958118,-122.1029722,-5.910999823838472,0.005484939,0.1,208.82155,1625176230441
Fix,GT,37.3958118,-122.1029723,-5.9089998238980765,0.0056731263,0.1,208.8222,1625176231441
Fix,GT,37.3958118,-122.1029723,-5.909,0.0023449613,0.1,208.82182,1625176232441
Fix,GT,37.3958118,-122.1029723,-5.909,0.0015835948,0.1,208.82176,1625176233441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.002,0.1,208.8222,1625176234441
Fix,GT,37.3958118,-122.1029723,-5.90799982392788,0.0014164054,0.1,208.82208,1625176235441
Fix,GT,37.3958118,-122.1029723,-5.90799982392788,0.0011724808,0.1,208.82195,1625176236441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0012417329,0.1,208.82181,1625176237441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0010000002,0.1,208.82181,1625176238441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0010000002,0.1,208.8219,1625176239441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0010000002,0.1,208.822,1625176240441
Fix,GT,37.3958118,-122.1029723,-5.90799982392788,0.0012417329,0.1,208.82196,1625176241441
Fix,GT,37.3958118,-122.1029723,-5.908,0.0012417327,0.1,208.82213,1625176242441
Fix,GT,37.3958118,-122.1029723,-5.90799982392788,0.0,0.1,208.82204,1625176243441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0,0.1,208.82211,1625176244441
Fix,GT,37.3958118,-122.1029723,-5.90799982392788,0.0,0.1,208.82211,1625176245441
Fix,GT,37.3958118,-122.1029723,-5.908,0.0012417327,0.1,208.82199,1625176246441
Fix,GT,37.3958118,-122.1029723,-5.908,0.001,0.1,208.82187,1625176247441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0010000002,0.1,208.82172,1625176248441
Fix,GT,37.3958118,-122.1029723,-5.908,0.0015835945,0.1,208.82161,1625176249441
Fix,GT,37.3958118,-122.1029723,-5.908000176072122,0.0067538577,0.1,208.82225,1625176250441
Fix,GT,37.3958118,-122.1029723,-5.910416581839323,0.0033373325,0.1,208.8234,1625176251441
Fix,GT,37.3958118,-122.1029722,-5.914,0.0033468595,0.1,208.82335,1625176252441
Fix,GT,37.3958118,-122.1029723,-5.916416582137346,0.0041416036,0.1,208.82085,1625176253441
Fix,GT,37.3958117,-122.1029723,-5.916999823659658,0.0022395402,0.1,208.82088,1625176254441
Fix,GT,37.3958117,-122.1029723,-5.917,0.002236068,0.1,208.82124,1625176255441
Fix,GT,37.3958117,-122.1029723,-5.917,0.0017564386,0.1,208.8212,1625176256441
Fix,GT,37.3958117,-122.1029723,-5.917,0.0014142136,0.1,208.82104,1625176257441
Fix,GT,37.3958117,-122.1029723,-5.916999823659658,0.0014142136,0.1,208.82127,1625176258441
Fix,GT,37.3958117,-122.1029723,-5.918,0.0014142136,0.1,208.82118,1625176259441
Fix,GT,37.3958117,-122.1029723,-5.917,0.0012417326,0.1,208.8212,1625176260441
Fix,GT,37.3958117,-122.1029723,-5.919000176399946,0.0020000003,0.1,208.81998,1625176261441
Fix,GT,37.3958117,-122.1029723,-5.920999823540449,0.0020983,0.1,208.82043,1625176262441
Fix,GT,37.3958117,-122.1029723,-5.923000176519155,0.0012417326,0.1,208.82025,1625176263441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0012417326,0.1,208.8201,1625176264441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0017560753,0.1,208.81998,1625176265441
Fix,GT,37.3958117,-122.1029723,-5.921999823510647,0.0,0.1,208.82027,1625176266441
Fix,GT,37.3958117,-122.1029723,-5.921999823510647,0.0004164059,0.1,208.8206,1625176267441
Fix,GT,37.3958117,-122.1029723,-5.9220001764893535,0.0,0.1,208.82036,1625176268441
Fix,GT,37.3958117,-122.1029723,-5.922,0.0,0.1,208.82033,1625176269441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0011724811,0.1,208.82053,1625176270441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.001,0.1,208.82056,1625176271441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.001,0.1,208.82039,1625176272441
Fix,GT,37.3958117,-122.1029723,-5.921999823510646,0.00058359385,0.1,208.82045,1625176273441
Fix,GT,37.3958117,-122.1029723,-5.921999823510646,0.00041640614,0.1,208.82037,1625176274441
Fix,GT,37.3958117,-122.1029723,-5.922,0.001,0.1,208.82034,1625176275441
Fix,GT,37.3958117,-122.1029723,-5.922,0.001,0.1,208.82036,1625176276441
Fix,GT,37.3958117,-122.1029723,-5.922,0.0014164061,0.1,208.82059,1625176277441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0014164061,0.1,208.82072,1625176278441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0014142136,0.1,208.82065,1625176279441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0014142136,0.1,208.82047,1625176280441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0014142136,0.1,208.82048,1625176281441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.0014142136,0.1,208.82059,1625176282441
Fix,GT,37.3958117,-122.1029723,-5.922,0.0014142136,0.1,208.82057,1625176283441
Fix,GT,37.3958117,-122.1029723,-5.922000176489353,0.001,0.1,208.82056,1625176284441
