WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694517.007757968,-4300063.291790168,3850939.57234434,1609881148451
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694525.19291884,-4300088.425856293,3850953.049733282,1609881149644
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694522.333043936,-4300091.212001384,3850968.541178112,1609881150746
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694523.571692463,-4300080.798614755,3850962.961892927,1609881151456
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694519.608802316,-4300076.811863919,3850968.882979496,1609881152650
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694510.5995523687,-4300070.242135691,3850951.543935295,1609881153653
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
-2694506.410207819,-4300061.387640006,3850936.281483629,1609881154642
