MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3713136,-122.0479784,9.097000271111726,0.0012459349,0.1,195.18962,1615417982440
Fix,GT,37.3713136,-122.0479784,9.097,0.0017620178,0.1,195.18977,1615417983440
Fix,GT,37.3713136,-122.0479784,9.097,0.0011682787,0.1,195.1898,1615417984440
Fix,GT,37.3713136,-122.0479784,9.097,0.0016521957,0.1,195.18979,1615417985440
Fix,GT,37.3713136,-122.0479784,9.097000271111726,0.0012459349,0.1,195.1899,1615417986440
Fix,GT,37.3713136,-122.0479784,9.097000271111726,0.0012459349,0.1,195.18997,1615417987440
Fix,GT,37.3713136,-122.0479784,9.097,0.0021874781,0.1,195.19,1615417988440
Fix,GT,37.3713136,-122.0479784,9.097000271111726,0.000406261,0.1,195.1901,1615417989440
Fix,GT,37.3713136,-122.0479784,9.097000271111726,0.001,0.1,195.19006,1615417990440
Fix,GT,37.3713136,-122.0479784,9.097,0.00059373904,0.1,195.19003,1615417991440
Fix,GT,37.3713136,-122.0479784,9.097,0.001406261,0.1,195.19011,1615417992440
Fix,GT,37.3713126,-122.0479786,9.091,0.40520933,0.1,195.07709,1615417993440
Fix,GT,37.3713061,-122.0479799,9.094406532138583,1.0209565,0.1,193.10551,1615417994440
Fix,GT,37.3712951,-122.0479812,9.106812522411346,1.4274966,0.1,189.61403,1615417995440
Fix,GT,37.3712809,-122.0479829,9.11921878361702,1.7253764,0.1,187.29517,1615417996440
Fix,GT,37.3712643,-122.0479863,9.14621878361702,1.9506674,0.1,188.90303,1615417997440
Fix,GT,37.3712489,-122.0479961,9.19243756723404,1.6461351,0.1,201.38887,1615417998440
Fix,GT,37.3712403,-122.0480121,9.232219058811664,1.5121393,0.1,221.03204,1615417999440
Fix,GT,37.3712362,-122.0480325,9.255844105243682,1.8187832,0.1,242.41231,1615418000440
Fix,GT,37.3712374,-122.0480568,9.276000276446345,2.192081,0.1,262.7725,1615418001440
Fix,GT,37.371241,-122.0480841,9.30021906119585,2.5572066,0.1,274.61487,1615418002440
Fix,GT,37.3712463,-122.0481149,9.338031028836966,3.0299654,0.1,280.2727,1615418003440
Fix,GT,37.3712533,-122.0481509,9.39743756866455,3.4214563,0.1,282.72528,1615418004440
Fix,GT,37.3712602,-122.0481889,9.455218784332276,3.3944588,0.1,282.96945,1615418005440
Fix,GT,37.3712669,-122.048226,9.57399898338318,3.2709017,0.1,282.8834,1615418006440
Fix,GT,37.3712736,-122.0482624,9.479562714457511,3.325325,0.1,282.91663,1615418007440
Fix,GT,37.371281,-122.048299,9.441593738555907,3.3555121,0.1,284.14175,1615418008440
Fix,GT,37.3712892,-122.0483356,9.38190635946393,3.3510718,0.1,285.75165,1615418009440
Fix,GT,37.3712976,-122.0483712,9.363406261324885,3.1068952,0.1,286.11115,1615418010440
Fix,GT,37.3713037,-122.0484011,9.392187477469443,2.3280547,0.1,284.61896,1615418011440
Fix,GT,37.3713076,-122.0484207,9.422,1.1896776,0.1,283.93405,1615418012440
Fix,GT,37.3713088,-122.0484273,9.422593738675118,0.1979925,0.1,283.7841,1615418013440
